,headlines,categories
701,ایئر مارشل ظہیر احمد بابر پاک فضائیہ کی کمان سنبھال لی,"['اسلام آباد', 'جنرل راحیل شریف', 'پاکستان فضائیہ', 'ایئر چیف', 'برطانیہ']"
702,پی ٹی آئی یورپ کے سینئر ارکان او آئی سی تحریک انصاف کی آمریت کے خلاف پھٹ پڑے,"['پاکستان', 'فرانس', 'پاکستان تحریک انصاف', 'عام انتخابات 2018', 'الیکشن', 'الیکشن کمیشن']"
703,کیا نون لیگ اور فضل الرحمان پیپلزپارٹی کے بغیراستعفوں کا خطرہ مول لیں گے؟,"['فاروق احمد لغاری', 'پیپلز پارٹی', 'اسمبلی', 'میاں نواز شریف', 'وزیراعظم', 'پاکستان', 'آرمی چیف', 'سپریم کورٹ', 'اسلام آباد', 'پرویز مشرف', 'ذوالفقار علی بھٹو', 'جمعیت', 'سندھ', 'آصف علی زرداری', 'نقصان', 'جمہوریت', 'عام انتخابات 2018', 'عدالت', 'لانگ مارچ', 'صدر مملکت', 'بینظیر بھٹو', 'سینیٹ', 'پنجاب', 'ضیاءالحق', 'مسلم لیگ (ن)', 'مولانا فضل الرحمن']"
704,اُمت مُسلمہ کومبارک ہو، رمضان المبارک میں مسجد نبوی میں نماز ادا کرنے کی اجازت ہو گی,"['عید', 'مکہ المکرمہ', 'ڈاکٹر', 'درآمد', 'کرونا وائرس', 'خانہ کعبہ ']"
705,کم عمر بچی سے زیادتی کرنے والے مجرم کو سزائے موت سنادی گئی,"['سماعت', 'پشاور', 'خیبرپختونخوا', 'جیل', 'جرمانہ', 'عدالت', 'سزائےموت']"
706, بچے کو چپ کرانے والے فلائٹ پرسر نے واقعے کی تفصیل بتا دی,"['جاں بحق', 'سوشل میڈیا', 'پاکستان', 'ٹوئٹر', 'نجی ٹی وی چینل', 'میرا', 'کراچی']"
707,حکومت کے خاتمہ کیلئے فیصلہ کن اقدامات میں پیپلز پارٹی ہمیشہ رکاوٹ بنتی رہی ,"['کار', 'پاکستان', 'پیپلز پارٹی', 'سندھ', 'لانگ مارچ', 'آصف علی زرداری', 'نقصان', 'پاکستان تحریک انصاف', 'میرا', 'میاں نواز شریف', 'پنجاب', 'جیل', 'الیکشن', 'ایم کے', 'مریم نواز شریف', 'عام انتخابات 2018', 'مسلم لیگ (ن)', 'پی ٹی ایم']"
708,بھارتی ویمن ریسلر نے فائنل ہارنے کے بعد خودکشی کرلی,"['بھارت', 'سوشل میڈیا', 'پولیس', 'خود کشی']"
709,سرگودھا میں کورونا کی شکار دو خواتین کے دم توڑ جانے پر زیر علاج 36 مریضوں میں 9 مریض وینٹی لیٹر پر ہیں,"['جاں بحق', 'سردار سکندر حیات', 'ڈاکٹر', 'کرونا وائرس', 'علاج']"
710,سرگودھا ریجن کے حلقہ پی پی 84 سے ضمنی الیکشن‘ٹکٹ کے حصول کیلئے امیدواروں کی رابطے,"['الیکشن', 'عام انتخابات 2018', 'کاغذات نامزدگی', 'مسلم لیگ (ن)']"
711,سرگودھا کے قصبہ پھلروان میں لین دین کے تنازعہ پر نوجوان نی50 سالہ دوکاندار کو اندھادھند فائرنگ کر کے قتل کر دیا,"['قتل', 'کاروبار', 'فائرنگ', 'تھانہ', 'پولیس']"
712,ہائیکور ٹ نے بھگت سنگھ کی برسی کے موقع پر فول پروف سکیورٹی کیلئے دائر درخواست سی سی پی او کو بھجوادی ,"['لاہور ہائیکورٹ', 'جیل', 'لاہور', 'عدالت', 'کرونا وائرس', 'پولیس']"
713,ہائیکورٹ جسٹس امیر بھٹی کے بڑے بھائی انتقال کرگئے,"['لاہور ہائیکورٹ', 'لاہور', 'پنجاب']"
714,بھوبھتیاں چوک میں کار بجلی کے پول سے ٹکراکر الٹ گئی ،3فراد جاں بحق ،دو شدید زخمی ,"['جاں بحق', 'کار', 'زخمی', 'بجلی', 'محمد علی جناح', 'لاہور', 'پولیس']"
715,اینٹی کرپشن نے نور پور تھل سے صوبائی حکومت کی 308 کنال 12 مرلہ زمین واگزار کرا لی,"['تھانہ', 'کرپشن', 'پنجاب']"
716,سمن آباد پولیس نے فارمیسیز پر لوٹ مار کرنے والے ڈکیت کوگرفتار کر لیا,"['ریکارڈ', 'اسلحہ', 'موبائل', 'پولیس', 'لاہور', 'ڈکیتی', 'ارسلان']"
717,کورونا ایس او پیز کی خلاف ورزی پر مختلف علاقوں میں45 دکانیں ، سٹورزاور میرج ہالز سیل ,"['کرونا وائرس', 'جرمانہ']"
718,یوم پاکستان ملی جوش و جذبہ کے ساتھ منایا جائے گا‘تر جمان پنجاب حکومت,"['یوم پاکستان', 'پاکستان', 'افغانستان', 'بھارت', 'ڈاکٹر', 'پنجاب', 'دنیا', 'پولیس']"
719,پی ٹی آئی اصلاحات کے ذریعے بہتری کیلئے کوشاں ہے ‘نوید شر یف,"['برآمدات', 'کرپشن', 'پاکستان تحریک انصاف', 'پاکستان']"
720,سرگودھا کے قصبہ میانی کے گاؤں حضور پور کے قریب دیرینہ دشمنی پر مسلح افراد کی فائرنگ ‘ دو سگے بھائی قتل,"['فائرنگ', 'قتل', 'پولیس']"
721,ْڈی جی سول ایوی ایشن اتھارٹی کی تقرری کیخلاف درخواست پر سماعت بغیر کسی کارروائی کے ملتوی ,"['عدالت', 'سماعت', 'ملتان', 'وزیراعظم']"
722,ڈی پی او ٹوبہ ٹیک سنگھ رانا عمر فاروق نے پولیس لائن ٹوبہ میں پودا لگاکر شجر کاری مہم کا آ غاز کر دیا,"['تھانہ', 'پاکستان', 'پولیس', 'پنجاب']"
723,موٹر سائیکل سوار تیز رفتاری کی وجہ پختہ نہر کی پٹڑی سے ٹکرا کر جانبحق ہو گیا,['تھانہ']
724,ڈسٹرکٹ پولیس آفیسرٹوبہ رانا عمر فاروق کے حکم پر ٹوبہ پولیس کی جرائم پیشہ عناصر کے خلاف کاروائیاں جاری ,"['منشیات', 'لاہور', 'پولیس', 'تھانہ']"
725,سلمان بٹ نے شرجیل خان کی قومی ٹیم میں واپسی کو دہرا معیار قرار دے دیا,"['پاکستان', 'پاکستان سپر لیگ', 'کرکٹ', 'نقصان', 'لاہور', 'دنیا']"
726,اماراتی حکومت نے اسرائیلی انتخابات کے حوالے سے دو ٹوک بیان دے دیا,"['اسرائیل', 'محمد بن زاید', 'عام انتخابات 2018', 'وزیراعظم']"
727,مریم نواز نے گجرانوالہ میں اعلانِ جنگ سے قبل کسی کو اعتماد میں نہیں لیا,"['پاکستان', 'پیپلز پارٹی', 'اسحاق ڈار', 'آصف علی زرداری', 'لاہور', 'جیل', 'ایم کے', 'میاں نواز شریف', 'عدالت', 'مریم نواز شریف', 'اعتزاز احسن', 'مولانا فضل الرحمن']"
728,صدر بائیڈن کو پوٹن کو ”قاتل“کہنے پر کوئی افسوس نہیں.ترجمان وائٹ ہاﺅس,"['قاتل', 'روس', 'کار', 'سعودی عرب', 'ایران', 'نیٹو', 'سعودی', 'روس ترکی کشیدگی', 'عام انتخابات 2018', 'مذاکرات', 'محمد بن سلمان آل سعود', 'ماسکو', 'امریکہ', 'واشنگٹن']"
729,روسی صدرپوٹن نے امریکی ہم منصب کو آن لائن لائیو مناظرے کا چیلنج دیدیا,"['روس', 'امریکہ', 'افغانستان', 'سینیٹ', 'عام انتخابات 2018', 'جمہوریت', 'ووٹ', 'قاتل', 'کرونا وائرس', 'ڈونلڈ ٹرمپ', 'دنیا']"
730,حکومت کا آئندہ انتخابات میں الیکٹرانک ووٹنگ سسٹم متعارف کرانے کا اعلان ,"['ٹیکنالوجی', 'پاکستان', 'الیکشن کمیشن', 'احسن اقبال', 'فواد چوہدری', 'شاہد خاقان عباسی', 'نجی ٹی وی چینل', 'آزاد کشمیر', 'عام انتخابات 2018', 'ووٹ', 'وزیراعظم', 'نادرا', 'الیکشن', 'یورپ', 'مسئلہ کشمیر', 'دنیا', 'مسلم لیگ (ن)']"
731,امریکا اپنے اندرونی استحکام پر توجہ دے‘ دنیا کوجمہوریت کے”نسخے“بیچنا بند کرئے.الاسکا کانفرنس میں چینی عہدیدار کی سخت تنقید,"['دنیا', 'حملہ', 'چین', 'نقصان', 'جمہوریت', 'امریکی محکمہ خارجہ', 'مائیک پومپیو', 'کرونا وائرس', 'ڈونلڈ ٹرمپ', 'امریکہ', 'واشنگٹن']"
732,اسرائیلی وزیر اعظم کا امارات کا دورہ عین وقت پرکیوں ملتوی ہوا ؟,"['پانی', 'محمد بن زاید', 'اسرائیل', 'وزیراعظم', 'متحدہ عرب امارات', 'ڈالر']"
733,وزیراعظم نے ڈھائی سال بعد جارحانہ سیاسی حکمت عملی تبدیل کرنے کا فیصلہ کر لیا ,"['لاہور', 'وزارت داخلہ', 'فیصل واوڈا', 'وزیراعظم']"
734,جرمنی میں لاک ڈاؤن میں نرمی کے ساتھ ہی کورونا وائرس کے مریضوں میں غیر معمولی اضافہ ھوگیا لاک ڈاؤن کی نرمی کو ایک مرتبہ پھر ختم کرنے کا عندیہ دے دیا,"['ریکارڈ', 'کرونا وائرس', 'جرمنی']"
735,ڈائریکٹر جنرل پروٹوکول فارن افئیرز حسن افضل نے پی ٹی ائی جرمنی کے صدر طارق جاوید سے اوورسیز مسائل پر تفصیلی ملاقات,"['پاکستان', 'تارکین', 'جرمنی', 'پاکستان تحریک انصاف', 'دوہری شہریت']"
736,مولانا فضل الرحمن نے معاملات سنبھالنے کا کام شروع کر دیا,"['جمعیت', 'سینیٹ', 'آصف علی زرداری', 'میاں نواز شریف', 'عدالت', 'یوسف رضا گیلانی', 'مولانا فضل الرحمن']"
737,آسٹریا نے اپنی عوام کو آئندہ ماہ اپریل سے گرین پاسپورٹس جاری کرنے کا اعلان کر دیا,['کرونا وائرس']
738,"آزاد کشمیر کے ضلع جہلم ویلی میں انتظامیہ اور پاک فوج کے زیر اہتمام ""کلین اینڈ گرین کشمیر"" مہم کے حوالہ سے لائن آف کنٹرول پر واقع جہلم ویلی کے گاوں بیلہ سیداں میں ایک تقریب منعقد ہوئی ","['پاکستان', 'لائن آف کنٹرول', 'فوج', 'تعلیم', 'سول سوسائٹی', 'ریاض', 'مسئلہ کشمیر', 'دنیا']"
739,نئے ایئر چیف ظہیر احمد بابر نے پاک فضائیہ کی کمان سنبھال لی ,"['پاکستان فضائیہ', 'ایئر چیف', 'برطانیہ', 'جنرل راحیل شریف']"
740,کوئی نیوٹرل حکومت آگئی تو بہت تگڑے تگڑے ریفرنس نظر آئیں گے,"['ہوٹل', 'کار', 'نجی ٹی وی چینل', 'لاہور', 'ڈاکٹر', 'میاں نواز شریف', 'پنجاب', 'وزیراعلیٰ پنجاب', 'مسلم لیگ (ن)']"
741,حکومت کی مولانا فضل الرحمان کو جیل بھیجنے کی تیاریاں ,"['کرپشن', 'پاکستان', 'جمعیت', 'وزیر دفاع', 'آصف علی زرداری', 'نجی ٹی وی چینل', 'جیل', 'ایم کے', 'میاں نواز شریف', 'مسلم لیگ (ن)', 'پرویز خٹک', 'مولانا فضل الرحمن']"
742,تعمیراتی شعبے کی طر ح ہر قسم کی انڈسٹری کو سیکشن 111 کی چھوٹ ملنی چاہیے ‘ پاکستان ٹیکس بار ,"['بجٹ', 'لاہور', 'پاکستان']"
743,کارپٹ ایسوسی ایشن نے دبئی ایکسپو کیلئے پاکستانی پویلین کی تعمیر کوخوش آئند اقدام قراردیدیا,"['سوشل میڈیا', 'پاکستان', 'دبئی', 'برآمدات', 'ریاض']"
744,موبائل بینکنگ استعمال کرنے والوں کی تعداد 94لاکھ پر پہنچ گئی ,"['ریکارڈ', 'کرونا وائرس', 'انٹرنیٹ', 'موبائل']"
745,حکومت کو پانچ سال کا مینڈیٹ ملا ،اپوزیشن ڈھائی سال میں نتیجہ اخذ کرنیکی بجائے صبر کرے‘ شگفتہ سجاد,"['پاکستان تحریک انصاف', 'پاکستان', 'عام انتخابات 2018', 'کار']"
746,وزیر اعظم دوسروں کو ڈاکو کہنے سے پہلے اپنے گھرکی صفائی پیش کریں‘ سلیم ر ضا,"['لاہور', 'مسلم لیگ (ن)']"
747,آئی جی پنجاب نے سرگودھا سمیت 8 پولیس افسران کے تقرروتبادلے کردئیے,"['سی آئی اے', 'لاہور', 'پولیس', 'پنجاب']"
748,ایڈیشنل سیشن جج سرگودھا محمد اعجاز رضا نے بہن کے مقدمہ قتل میں ملوث ملزم بھائی کو راضی نامہ پر مقدمہ سے بری کردیا,"['قتل', 'شہید', 'فائرنگ', 'طلاق', 'تھانہ', 'پولیس']"
749,برائلرگوشت اورفارمی انڈوںکے نرخ,[]
750,پی پی ،(ن) لیگ خود احتسابی کی مشق کریں ،انہیں اپنی سیاست کے سکڑنے کی وجوہات معلوم ہو جائینگی ‘ جمشیداقبال چیمہ,"['کرپشن', 'پاکستان', 'پیپلز پارٹی', 'مسلم لیگ (ن)']"
751,عمران خان نواز شریف سے بہتر وزیراعظم ہیں،اتحاد میں شامل تمام جماعتوں کا فیصلہ (ن) لیگ کرناچاہتی ہے‘اعتزازاحسن,"['پاکستان', 'آرمی چیف', 'سینیٹ', 'گورنر', 'عام انتخابات 2018', 'میاں نواز شریف', 'وزیراعظم', 'عدالت', 'یوسف رضا گیلانی', 'اعتزاز احسن']"
752,طالبہ کو ہراساں کیوں کیا؟ٹیچرکی ڈگریاں منسوخ ایک لاکھ جرمانہ,"['طالبہ', 'لاہور', 'جرمانہ', 'پنجاب', 'پنجاب یونیورسٹی']"
753,نواز شریف نے جتنے بھی پلاٹ الاٹ کیے ان کے خلاف انکوائری کا آغاز کر دیا گیا,"['کرپشن', 'وزیراعلیٰ پنجاب', 'شریف برادران', 'بلدیاتی انتخابات', 'عام انتخابات 2018', 'اسمبلی', 'میاں نواز شریف', 'پنجاب', 'الیکشن', 'عثمان بزدار']"
754,انسان خود جیسا ہوتا ہے دوسروں کوبھی ویسا ہی سمجھتا ہے: پیوٹن اورجوبائیڈن کے درمیان لفظی گولہ باری عروج پر,"['روس', 'روس ترکی کشیدگی', 'عام انتخابات 2018', 'قاتل', 'ماسکو', 'ڈونلڈ ٹرمپ', 'امریکہ', 'واشنگٹن']"
