,headlines,categories,time
104,ضلع سجاول میں کوروناکیسز میں مسلسل اضافہ، ٹیسٹنگ کی شرح کو بڑھایانہیں گیا,"['کراچی', 'شادی', 'پولیس']",2021-03-21T21:00:09+0500
105,جسٹس صاحب نے ہمت کا مظاہرہ کرتے ہوئے سندھ میں ایک مافیا کیخلاف تاریخی فیصلہ دیا ہے ، ارباب رحیم ,"['ڈاکٹر', 'سندھ', 'ارباب غلام رحیم', 'کرپشن', 'پیپلز پارٹی', 'وزیر اعلیٰ']",2021-03-21T21:00:09+0500
106,واٹربورڈشہریوںکو پانی کی فراہمی ومنصفانہ تقسیم ،نکاسی آب کی سہولیات کی فراہمی میں مزید بہتری کیلئے تمام تر دستیاب وسائل بروئے کار لائیگا، ایم ڈی ,"['ڈیم', 'سندھ', 'دنیا', 'پانی', 'کراچی', 'کار']",2021-03-21T21:00:08+0500
107,محکمہ کسٹم میں ہونی والی کرپشن کے انکشاف پربڑے پیمانے پر تبادلے و تقرریاں,"['کرپشن', 'کوئٹہ']",2021-03-21T21:00:07+0500
108,اگلی نصف صدی کے لیے اہم ترین سعودی ترجیح چینی انرجی سکیورٹی,"['حملہ', 'ریاض', 'سعودی', 'دنیا', 'چین', 'کمپنی', 'درآمد', 'تیل', 'کرونا وائرس', 'سعودی عرب', 'جدہ']",2021-03-21T21:00:07+0500
109,امام اعظم ابو حنیفہ ؒ فہم و فرا ست ، زہد و تقویٰ کے پیکر تھے، شاہ عبد الحق,"['کراچی', 'پاکستان']",2021-03-21T21:00:07+0500
110,لیاقت بلوچ 25مارچ کو سندھ کا دوروزہ دورہ کریں گے,"['سندھ', 'پاکستان']",2021-03-21T21:00:06+0500
111,صوبائی وزیرسعید غنی کی قیوم مروت کے والد کے انتقال پر فاتحہ خوانی,"['بابر اعوان', 'ڈاکٹر', 'سندھ', 'تعلیم', 'پاکستان', 'محمد میاں سومرو', 'پیپلز پارٹی', 'عدالت']",2021-03-21T21:00:06+0500
112,یوم پاکستا ن کی آمد سے قبل سکھر پولیس کا سرچ و کومبنگ آپریشن ،پانچ مشتبہ افراد زیر حراست,"['پولیس', 'پاکستان', 'امن و امان', 'یوم پاکستان']",2021-03-21T21:00:05+0500
113,آرڈیننس کے ذریعے 290ارب کے نئے ٹیکس تبدیلی اور جمہوریت کے دعویدار حکمرانوں کے دعووں کی نفی ہے،حسین محنتی ,"['حافظ محمد سعید', 'جمہوریت', 'سندھ', 'دنیا', 'طوفان', 'مہنگائی', 'پاکستان', 'جماعت اسلامی']",2021-03-21T21:00:05+0500
114,گورنرہائوس میں وزیراعظم عمران خان اور خاتون اول کی کورونا وائرس سے صحتیابی کیلئے قرآن خوانی کی گئی,"['دھرنا', 'مولانا فضل الرحمن', 'سندھ', 'پاکستان', 'اسمبلی', 'گورنر', 'وزیراعظم', 'کرونا وائرس']",2021-03-21T21:00:04+0500
115,گزشتہ 24 گھنٹوں میں 232 نئے کیسز رپورٹ ہوئے ، وزیراعلیٰ سندھ ,"['سندھ', 'علاج', 'کراچی', 'شہید', 'کرونا وائرس']",2021-03-21T21:00:04+0500
116,یوم پاکستان اسپورٹس فیسٹول کچھی جاری کبڈی میچ میں مشکاف نے سبی کو دلچسپ معرکے کے بعد ہرا دیا ,"['ریاض', 'کبڈی', 'فٹبال', 'پاکستان', 'یوم پاکستان']",2021-03-21T20:45:08+0500
117,کوئٹہ کے سٹی نا لے سے نشے کے عادی شخص کی لاش بر آمد ,['کوئٹہ'],2021-03-21T20:45:08+0500
118,آل پاکستان چیف منسٹر ہاکی ٹورنامنٹ کا افتتاح 23 مارچ کو ہوگا ،عبدالخالق ہزارہ ,"['کھیل', 'گوادر', 'بلوچستان', 'پاکستان', 'کوئٹہ', 'کرونا وائرس', 'ہاکی']",2021-03-21T20:45:07+0500
119,وادی کوئٹہ سمیت بلوچستان کے مختلف اضلاع میں بارشوں کا سلسلہ جاری ,"['موسم', 'بارشیں', 'پانی', 'بجلی', 'بلوچستان', 'کوئٹہ', 'ریکارڈ']",2021-03-21T20:45:07+0500
120,گورنمنٹ ٹیچرز ایسوسی ایشن آئینی بلوچستان کی جانب سے کوئٹہ پریس کلب کے سامنے علامتی بھوک ہڑتال جاری رہی,"['بجٹ', 'مہنگائی', 'بلوچستان', 'تعلیم', 'کوئٹہ', 'عدالت', 'کار']",2021-03-21T20:45:06+0500
121,ایم کیو ایم پاکستان ملک سے جاگیردارانہ اورفرسودہ نظام کے خاتمے کیلئے جدوجہد کر رہی ہے ،ملک عمران کاکڑ,"['ڈاکٹر', 'غریب', 'احتجاج', 'بلوچستان', 'کرپشن', 'پاکستان', 'کوئٹہ', 'متحدہ قومی موومنٹ']",2021-03-21T20:45:06+0500
122,کوہلو کے تحصیل ماوند میں دوگروپوںمیں تصادم ،6افراد زخمی ,"['مری', 'زخمی']",2021-03-21T20:45:06+0500
123,نوروز پاکستان اور ایران کی اقوام کے مابین طویل عر صے سے رابطوں کا بہترین ذریعہ رہا ہے ،حسن درویش وند ,"['موسم', 'ایران', 'بلوچستان', 'پاکستان', 'کوئٹہ']",2021-03-21T20:45:06+0500
124,ٹی این جے ایف 23مارچ کو جوش و خروش سے منائے گی ،انجینئر ہادی عسکری ,"['بلوچستان', 'پاکستان', 'لاہور', 'قائداعظم']",2021-03-21T20:45:05+0500
125,اشیاء خوردونوش ، بجلی اور گیس کی قیمتوں میں اضافے نے غریب عوام کی زندگی مزید اجیرن بنا کر رکھ دی ہے ،حاجی علی مدد جتک,"['ملازمت', 'غریب', 'بجٹ', 'طوفان', 'بجلی', 'مہنگائی', 'بلوچستان', 'پاکستان', 'پیپلز پارٹی', 'سوئی گیس']",2021-03-21T20:45:05+0500
126,صوبائی کابینہ کا دوروزہ اجلاس (آج) کوئٹہ میںشروع ہوگا,"['پنجاب', 'پاکستان', 'کوئٹہ']",2021-03-21T20:45:04+0500
127,بلوچستان میں لاپتہ افراد کا مسئلہ سنگین ہے،سید مصطفی کمال ,"['اسلحہ', 'غریب', 'دنیا', 'پانی', 'لاپتہ افراد', 'بجلی', 'سید مصطفی کمال', 'کراچی', 'بلوچستان', 'بلدیاتی انتخابات', 'پاکستان', 'اسمبلی', 'کوئٹہ', 'سوئی گیس', 'تعلیم', 'وزیر اعلیٰ', 'ائیرپورٹ', 'پاک سرزمین پارٹی']",2021-03-21T20:45:04+0500
128,بلوچستان کو اس وقت بارشیں نہ ہونے کی وجہ سے خشک سالی کا سامنا ہے ،زمیندار شدید مشکلات کا شکار ہیں،حاجی نور محمد دمڑ ,"['ڈیم', 'بارشیں', 'پانی', 'تباہی', 'بلوچستان', 'قلت', 'کوئٹہ']",2021-03-21T20:45:03+0500
129,بلوچستان اسمبلی کا اجلاس (آج) پیر کو سہ پہر چار بجے ہوگا ,"['بلوچستان', 'اسمبلی', 'صوبائی اسمبلی']",2021-03-21T20:45:03+0500
130,صوبائی وزیر تعلیم سردار یار محمد رند کوئٹہ پہنچ گئے ,"['تعلیم', 'پاکستان', 'کوئٹہ', 'پاکستان تحریک انصاف']",2021-03-21T20:45:03+0500
131,چائلڈ کیئر سہولیات کا دائرہ پورے صوبے تک وسیع کردیا گیا ہے ،وزیراعلیٰ بلوچستان ,"['بلوچستان', 'ٹوئٹر', 'کوئٹہ']",2021-03-21T20:45:02+0500
132,نوکری سے برخاست پولیس اہلکار فرحت محمودبالاخر زندگی کی بازی ہار گیا,"['سندھ', 'گاڑی', 'کراچی', 'شادی', 'شہید', 'پولیس']",2021-03-21T20:40:10+0500
133,بلدیہ وسطی اور ایدھی فائونڈیشن کے اشتراک سے کتّاپکڑ مہم کا آغاز ,"['کراچی', 'ڈاکٹر', 'عبدالستار ایدھی']",2021-03-21T20:40:09+0500
134,ڈہرکی میں ایک بااثر شخص کے بیٹوں نے مارپیٹ کرنے اور جوتے چاٹنے پر مجبور کرنے والوں کے خلاف مقدمہ درج ،دو ملزمان گرفتار,"['احتجاج', 'پولیس']",2021-03-21T20:40:09+0500
135,ڈیرہ سرکی پولیس نے گائوں حفیظ اللہ خان کھوسو میں چڑھائی کردی ،خواتین اور بچوں پر تشدد ،تین افراد گرفتار ،جھہونپڑیوں کو آگ لگا دی ، متاثرین کا احتجاج ,"['سندھ', 'پولیس', 'نقصان', 'احتجاج']",2021-03-21T20:40:09+0500
136,حلقہ این اے 249 کا ضمنی انتخاب کے لیے مختلف امیدواروں کے کاغذات نامزدگی کی جانچ پڑتال کا سلسلہ جاری ,"['این اے249', 'فیصل واوڈا', 'سلمان خان', 'قومی اسمبلی', 'کاغذات نامزدگی', 'مسلم لیگ (ن)', 'کراچی', 'پاکستان', 'اسمبلی', 'پاکستان تحریک انصاف', 'عام انتخابات 2018']",2021-03-21T20:40:08+0500
137,پاکستان پیپلز پارٹی سندھ ایگزیکٹو کمیٹی کا اجلاس ,"['سندھ', 'منظور وسان', 'شہید', 'پاکستان', 'پیپلز پارٹی', 'شرجیل میمن']",2021-03-21T20:40:08+0500
138,جمعیت علماء اسلام کے سرگرم کارکن اسداللہ پر قاتلانہ حملہ کھلی دہشتگردی ہے، حملہ آوروں کو فوری گرفتار کیا جائے، قاری محمد عثمان ,"['سڑک', 'کھیل', 'حملہ', 'جمعیت', 'منشیات', 'کراچی', 'پولیس', 'اسلحہ']",2021-03-21T20:40:08+0500
139,بلاول بھٹو زرداری کا نیشنل پارٹی کے سربراہ ڈاکٹر عبدالمالک کو فون، ملکی سیاسی صورتحال پر تبادلہ خیال ,"['ڈاکٹر', 'ڈاکٹر عبدالمالک بلوچ', 'بلاول بھٹو زرداری', 'آصف علی زرداری', 'پاکستان']",2021-03-21T20:40:07+0500
140,باغ ابن قاسم کلفٹن میں واقع کوٹھاری پریڈ کی تعمیر کو سو سال مکمل ہوگئے،تین روزہ آل پاکستان فلاور، فروٹ اینڈ ویجی ٹیبل شو بھی اختتام پذیر ,"['سول سوسائٹی', 'کراچی', 'پاکستان', 'دنیا']",2021-03-21T20:40:07+0500
141,فیصل واوڈا کو این اے 249 کی نشست چھوڑنے پر ہم نے مجبور کیا ہے ، قادر خان مندوخیل ,"['این اے249', 'فیصل واوڈا', 'شہباز شریف', 'مسلم لیگ (ن)', 'کراچی', 'عام انتخابات 2018', 'پیپلز پارٹی', 'عدالت', 'وزیراعظم', 'ریکارڈ', 'الیکشن']",2021-03-21T20:40:07+0500
142,ملک میں دالوں کی پیداوار میں اضافے کے لئے پاکستان زرعی تحقیقاتی کونسل کی کاوشیں شروع ,"['موسم', 'ڈاکٹر', 'غریب', 'سندھ', 'پاکستان', 'پنجاب', 'وزیراعظم', 'کار']",2021-03-21T20:40:06+0500
143,قانون امتناع قادیانیت پر عملدرآمد کرایاجائے،ناموس رسالت وعقیدہ ختم نبوت کا تحفظ حکومت کا آئینی فریضہ ہے،سید شاہ عبدالحق قادری ,"['بھارت', 'ڈاکٹر', 'توہین رسالت', 'پاکستان', 'فاروق ستار']",2021-03-21T20:40:06+0500
144,وفاق نے سندھ کے فنڈز غضب کئے ہیں اور سندھ کو اس کے حصے کے وسائل مہیا نہیں کئے جارہے ، صوبائی وزیر عبدالباری پتافی ,"['جلسہ', 'آئی ایم ایف', 'غریب', 'سندھ', 'آٹا', 'مہنگائی', 'پاکستان', 'پیپلز پارٹی']",2021-03-21T20:40:06+0500
145,وفاقی حکومت چشمہ جہلم لنک کینال جوکہ فلڈ کینال ہے پربجلی گھرتعمیرکرناچاہتی ہے، وزیر آبپاشی سندھ سہیل انور ,"['نقصان', 'قومی اسمبلی', 'سندھ', 'بارشیں', 'پانی', 'بجلی', 'ایف سی', 'پاکستان', 'اسمبلی', 'پاکستان تحریک انصاف', 'پیپلز پارٹی', 'عام انتخابات 2018', 'وزیرداخلہ', 'الیکشن']",2021-03-21T20:40:05+0500
146,وزیر اعلیٰ سندھ کی جانب سے سم نالوں کی بھل صفائی کے لیئے 2 ارب روپے رکھے گئے ہیں ، صوبائی وزیر سہیل انور سیال ,"['سندھ', 'بلاول بھٹو زرداری', 'ڈاکٹر', 'آصف علی زرداری']",2021-03-21T20:40:05+0500
147,گورنرسندھ عمران اسماعیل نے ایکسپو سنٹر میں تین روزہ ’’ڈالفا کیٹل شو 2021‘‘ کا افتتاح کردیا ,"['سندھ', 'بلوچستان', 'ٹیکنالوجی', 'پاکستان', 'گورنر', 'کرونا وائرس']",2021-03-21T20:40:04+0500
148,میں اپنے اور خاتون اول کی جلد صحتیابی کیلئے دُعا کرنے والوں کا مشکور ہوں ,"['ڈاکٹر', 'دنیا', 'علاج', 'پاکستان', 'وزیراعظم', 'کرونا وائرس']",2021-03-21T20:37:46+0500
149,مولانا فضل الرحمان کے بیان پر حکومت کا ردعمل سامنے آ گیا,"['مولانا فضل الرحمن', 'احتجاج', 'مریم نواز شریف', 'وزیر اطلاعات', 'سوشل میڈیا', 'وزیراعظم', 'کرونا وائرس']",2021-03-21T20:34:23+0500
150,مجھے غدار کہنے والے خود گھر ٹھیک کرنے کی بات کررہے، نوازشریف ,"['برطانیہ', 'جمہوریت', 'پیٹرول', 'چور', 'آسٹریلیا', 'موٹروے', 'میاں نواز شریف', 'محمد علی جناح', 'دنیا', 'جنرل قمر جاوید باجوہ', 'پاکستان', 'وزیراعظم', 'لوڈشیڈنگ', 'ووٹ', 'لاہور', 'الیکشن', 'کھیل', 'آٹا', 'بجلی', 'آرمی چیف', 'مہنگائی', 'علاج', 'عام انتخابات 2018', 'قائداعظم', 'میرا', 'مسلم لیگ (ن)', 'ایٹمی', 'کراچی', 'سوئی گیس']",2021-03-21T20:21:46+0500
151,(سپورٹس نیوز ),"['نیوزی لینڈ', 'کرکٹ', 'زخمی', 'بنگلہ دیش', 'شہید']",2021-03-21T20:15:06+0500
152,صوبہ خیبر پختونخوا میں ذخیرہ اندوزی، ملاوٹ مافیا اور مہنگائی کے خلاف پری رمضان آپریشن کے احکامات جاری کردئیے گئے، میاں خلیق الرحمن,"['جیل', 'رمضان المبارک', 'پشاور', 'پاکستان', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'وزیر اعلیٰ', 'ریکارڈ', 'کار']",2021-03-21T20:15:05+0500
153,Yوزیراعلیٰ کے پی کی کورونا رپورٹ منفی آگئی ,"['وزیر اعلیٰ', 'وزیراعظم', 'کرونا وائرس']",2021-03-21T20:15:05+0500
154,!(انٹرنیشنل نیوز),['کرونا وائرس'],2021-03-21T20:15:05+0500
155,ی*یمن میں حوثی باغیوں کے ٹھکانوں پر اتحادی افواج کی فضائی بمباری،جانی نقصان نہیں ہوا,"['نقصان', 'سعودی', 'یمن', 'ڈرون', 'فوج', 'اسلحہ', 'سعودی عرب']",2021-03-21T20:15:05+0500
156,{پشاور، 10 ہزار سے زائد بزرگ شہریوں کو کورونا ویکسین دے دی گئی ,"['خیبرپختونخوا', 'کرونا وائرس']",2021-03-21T20:15:04+0500
157,×کرونا ایس او پیز پر عملدرآمد نہ ہونے کی صورت میں حکومت پبلک ٹرانسپورٹ بند کرنے پر مجبور ہو جائے گی، ارشد خان آفریدی,"['کرونا وائرس', 'پشاور', 'خیبرپختونخوا', 'لاہور']",2021-03-21T20:15:04+0500
