,headlines,categories,time
94,سی آئی اے پولیس اوتھل بیلہ کی کارروائی،دبئی مسجد کے قریب مسروقہ موٹرسائیکل برآمد،ایک ملزم گرفتار,"['کراچی', 'سی آئی اے', 'مری', 'دبئی', 'پولیس']",2021-03-28T21:00:06+0500
95,ساکران کے لوگوں کو صنعتی ترقی کو جواز بناکر بے گھر کرنے کی کوشش کی جارہی ہے جس کو کسی صورت ہونے نہیں دینگے ،سردار محمد صالح بھوتانی ,"['بلوچستان', 'ہوٹل', 'غریب', 'عام انتخابات 2018', 'کرونا وائرس', 'جلسہ', 'بلدیاتی انتخابات', 'عدالت', 'پاکستان']",2021-03-28T21:00:05+0500
96,ْنیشنل پارٹی کے صوبائی ترجمان کی ہندو برداری کو رنگوں و خوشیوں کے تہوار ہولی کی مبارکباد ,['بلوچستان'],2021-03-28T21:00:05+0500
97,وفاقی حکومت بلوچستان کی ترقی کو پاکستان کی ترقی سمجھتی ہے ،شعیب احمد صدیقی ,"['کوئٹہ', 'بلوچستان', 'ٹیکنالوجی', 'کرونا وائرس', 'سوشل میڈیا', 'وٹس ایپ', 'وزیراعظم', 'پاکستان']",2021-03-28T21:00:04+0500
98,حکومت تنخواہیں بڑھاتی رہی تو 2یا 3سال کے دوران ترقی نہیں ہوگی،قرضے لینے پرینگے،،وزیر اعلیٰ بلوچستان,"['ٹوئٹر', 'بلوچستان']",2021-03-28T21:00:03+0500
99,پانچ سالہ میرب کے پوسٹ مارٹم میں زیادتی کا انکشاف، والدہ کا دل خراش بیان سامنے آ گیا,"['پنجاب', 'پاکستان', 'فیصل آباد', 'قاتل', 'قتل', 'پولیس']",2021-03-28T20:46:40+0500
100,پاکستانی طالبہ ایما عالم نے ورلڈ میمیور چیمپئن کی حیثیت سے بھارت اور سوئیڈ کو مات دے دی ,"['قطر', 'مصر', 'طالبہ', 'دنیا', 'بھارت', 'ریکارڈ', 'چین', 'سوشل میڈیا', 'برطانیہ']",2021-03-28T20:35:05+0500
101,پاکستانی خواتین نے ورلڈ جوجیٹسو ای ٹورنامنٹ کی جونیئر کیٹیگری میں طلائی تمغہ جیت کر ملک کا فخر بلند کردیا,"['کراچی', 'کھیل', 'دنیا', 'ڈاکٹر', 'فہمیدہ مرزا', 'پاکستان']",2021-03-28T20:20:12+0500
102,آل سندھ شہیدبینظیر بھٹو وومین ہاکی گولڈ کپ کی رنگا رنگ افتتاحی تقریب منعقد کی گئی,"['کراچی', 'کھیل', 'زخمی', 'ہاکی', 'شہلا رضا', 'سندھ', 'خورشید احمد', 'شہید', 'پاکستان']",2021-03-28T20:20:12+0500
103,یوم پاکستان اسپورٹس گالا میں محمد بخش خان مہر اور بنگل خان مہر کی پنجہ آزمائی,"['یوم پاکستان', 'سندھ', 'پاکستان']",2021-03-28T20:20:12+0500
104,ڈاکٹر ذوالفقار علی نے بیچلر آف یوگا کی ڈگری حاصل کر لی,"['صدر مملکت', 'دنیا', 'ڈاکٹر', 'دبئی', 'پاکستان']",2021-03-28T20:20:11+0500
105,اسلام آباد کے شبیر اقبال نے دسواں بینک الحبیب رشید ڈی حبیب میموریل نیشنل پروفیشنل گالف ٹورنامنٹ جیت لیا,"['کراچی', 'کھیل', 'لاہور', 'پاکستان']",2021-03-28T20:20:11+0500
106,ڈیرہ جات آف روڈ چیلنج جیپ ریس کامیابی سے اختتام پذیر,"['شادی', 'اسمبلی', 'شہریار خان', 'سی پیک', 'معین خان', 'مسئلہ کشمیر', 'خیبرپختونخوا', 'قومی اسمبلی', 'پولیس']",2021-03-28T20:20:10+0500
107,ڈیرہ جات آف روڈچیلنج جیپ ریس کے تیسرے روزماہرڈرائیور ز نے شاندارمظاہرہ پیش کرتے ہوئے لوگوں کے دل موہ لیے ,"['کرونا وائرس', 'اسمبلی', 'سی پیک']",2021-03-28T20:20:10+0500
108,فیفا پاکستان میں فٹبال کے فروغ کیلئے کردار ادا کرے، رئیس خان ,"['کراچی', 'الیکشن', 'عام انتخابات 2018', 'فٹبال', 'احتجاج', 'فیفا', 'پاکستان']",2021-03-28T20:20:10+0500
109,آل سندھ پروفیسر اعجاز احمد فاروقی انوی ٹیشن کرکٹ ٹورنامنٹ میں مزید چار میچوں کے فیصلے ہوگئے,"['سنچری', 'کراچی', 'مصباح الحق', 'مولانا فضل الرحمن', 'سندھ', 'نقصان', 'کرکٹ', 'سلمان خان', 'پاکستان کرکٹ بورڈ', 'پاکستان']",2021-03-28T20:20:09+0500
110,کمشنر لا ہور ڈویژن کاشہر میں قائم کرونا ناکوں اور کرونا ویکسینیشن سنٹر ایل ڈی اے سپورٹس کمپلیکس نزد مینار پاکستان کا دورہ ,"['کرونا وائرس', 'لاہور', 'گاڑی', 'پاکستان']",2021-03-28T20:20:08+0500
111,کمشنر لا ہور ڈویژن کی ہدایت پر مختلف سرکاری بس اڈوں پر کرونا اقدامات کی چیکنگ جاری ,"['کرونا وائرس', 'لاہور', 'جرمانہ']",2021-03-28T20:20:08+0500
112,انتظامیہ کاکرونا ایس او پی ز پر عملدرآمد کرانے کیلئے شہر میں بڑا کریک ڈاون شروع ,"['کمپنی', 'کرونا وائرس', 'لاہور', 'پولیس']",2021-03-28T20:20:07+0500
113,کرونا سے نمٹنے کیلئے باتیں کم اور ویکسین کا زیادہ بندوبست کریں، خطے کے تمام ممالک سے پاکستان عوام کو ویکسین دینے میں سب سے پیچھے ہے‘پرویزالٰہی ,"['پنجاب اسمبلی', 'پنجاب', 'شادی', 'اسمبلی', 'گورنر', 'مہنگائی', 'الیکشن', 'عام انتخابات 2018', 'کرونا وائرس', 'رمضان المبارک', 'وزیراعظم', 'پاکستان']",2021-03-28T20:20:06+0500
114,اینٹی کرپشن نے سرکاری زمین پر قبضے کے الزام میں مائزہ حمید کے شوہر اور تہمینہ دولتانہ کے بھائی کو آج طلب کر لیا,"['پنجاب', 'کرپشن', 'نقصان']",2021-03-28T20:20:06+0500
115,کوروناوائرس کے بڑھتے کیسز کے باعث شہر کے مزید38 علاقوں میں مائیکرو سمارٹ لاک ڈائون لگانے کی تجویز,"['علامہ اقبال', 'ایف سی', 'ملک ریاض', 'سوئی گیس']",2021-03-28T20:20:06+0500
116,پنجاب میں کورونا صورتحال تشویشناک ،انٹر سٹی پبلک ٹرانسپورٹ میں 50فیصدی مسافروں پر عملدر آمد کیلئے حکمت عملی اپنائینگے‘ فردوس عاشق اعوان,"['پنجاب', 'قلت', 'مہنگائی', 'ڈاکٹر', 'درآمد', 'عید', 'فردوس عاشق اعوان', 'کرونا وائرس', 'سندھ', 'نقصان', 'نیا پاکستان', 'حکومت پنجاب', 'پیپلز پارٹی', 'عثمان بزدار', 'رمضان المبارک', 'مسلم لیگ (ن)', 'وزیراعظم', 'پاکستان']",2021-03-28T20:20:05+0500
117,حکومت کا اسلام آباد کے تمام تعلیمی ادارے بند کرنے کافیصلہ، نوٹیفکیشن جاری,"['شادی', 'اسد عمر', 'پاکستان', 'کرونا وائرس', 'ہوٹل']",2021-03-28T20:14:37+0500
118,وزیراعظم عمران خان نے خود ہی اپنے کورونا میں مبتلا ہونے کی اصل وجہ بتا دی,"['شادی', 'قلت', 'سینیٹ', 'دنیا', 'الیکشن', 'عام انتخابات 2018', 'کرونا وائرس', 'لاہور', 'وزیراعظم']",2021-03-28T20:06:18+0500
119,ڑ* ٹنڈوالہ یار ، مختلف علاقوں میں زیر زمین پانی پینے کے قابل نہیں رہا ,"['مری', 'سندھ', 'پانی']",2021-03-28T20:05:12+0500
120,-ٹنڈوالہ یار ، پاکستان نظام مصطفی سوشل ویلفیئر ایسوسی ایشن کے زیراہتمام گاؤں چودری رحیم الدین راجپوت میں نظریہ پاکستان نظام مصطفی کنونشن کا ا نعقاد ,"['تھر', 'مذاکرات', 'ووٹ', 'بھارت', 'الیکشن', 'پانی', 'وکلا', 'چیف جسٹس', 'تباہی', 'عام انتخابات 2018', 'سندھ', 'چین', 'عدالت', 'ڈیم', 'پاکستان']",2021-03-28T20:05:12+0500
121,۷کوئٹہ ،حکومت کو مسائل کے فوری حل کیلئے جو ڈیمانڈ دی تھی اس پر کوئی پیش رفت نہیں ہوئی ،بلوچستان لیبرفیڈریشن,"['کوئٹہ', 'بلوچستان', 'میٹرو', 'مہنگائی', 'جیل', 'غریب', 'احتجاج', 'قتل']",2021-03-28T20:05:11+0500
122,ج*کراچی، ماں سہاراویلفیئر ایسوسی ایشن رجسٹرڈنمبر 1647کا جنرل باڈی اجلاس,"['عام انتخابات 2018', 'الیکشن']",2021-03-28T20:05:11+0500
123,wٹنڈوالہ یارشہراور گردونواح میں سگ گذیدگی واقعات میں اضافہ,"['عام انتخابات 2018', 'علاج', 'سندھ', 'پولیس']",2021-03-28T20:05:11+0500
124,‘ہرنائی ،ہندو برادری اور پاکستان سمیت دنیا بھر میں رنگوں کا قدیم تہوار ہولی منانے پر مبارکباد پیش کرتا ہوں،حاجی نورمحمد خان دمڑ,"['کوئٹہ', 'بلوچستان', 'اقلیت', 'سائیکلنگ', 'دنیا', 'علاج', 'ائیرپورٹ', 'پاکستان']",2021-03-28T20:05:10+0500
125,کوئٹہ ،بلوچستان میں غریب ومتوسط طبقے کا کوئی پرسان حال نہیں ،رہنما متحدہ قومی موومنٹ پاکستان بلوچستان ,"['اسمبلی', 'بلوچستان', 'مہنگائی', 'متحدہ قومی موومنٹ', 'غریب', 'احتجاج', 'مری', 'پاکستان']",2021-03-28T20:05:10+0500
126,ذ*چمن کے ہندبرادری نے رنگوں کا قدیم تہوار ہولی کو بھرپور طریقے سے منائی,"['اصغر خان', 'پاکستان']",2021-03-28T20:05:10+0500
127,کوئٹہ ،جمعیت علمااسلام نظریاتی ضلع پشین کے زیراہتمام 9 اپریل کوالشان صدائے مجاہدکانفرنس منعقد ہوگی,['جمعیت'],2021-03-28T20:05:09+0500
128,کوئٹہ ،حافظ عبدالظاہر بڑیچ کاکردگاپ کے مقام پربس حادثے میں ایک ہی خاندان کے 8افراد کے شہید ہونے پرگہرے دکھ غم اورافسوس کااظہار ,"['شہید', 'کوئٹہ', 'جمعیت']",2021-03-28T20:05:09+0500
129,ٴبیلہ، بلڈ بنک اور لیبارٹری کی عدم سہولت، ایمرجینسی حالات میں مریضوں کو شدید پریشانیوں کا سامنا ,"['ٹریفک', 'بلوچستان', 'بنک']",2021-03-28T20:05:09+0500
130,,"['بلوچستان', 'اسمبلی', 'بجلی', 'درآمد', 'احتجاج', 'نقصان', 'لوڈشیڈنگ']",2021-03-28T20:05:08+0500
131,ت*کوئٹہ پریس کلب کے انتخابات برائے سال 2021-22کل بروز منگل منعقد ہونگے,"['عام انتخابات 2018', 'کوئٹہ', 'الیکشن کمیشن', 'الیکشن']",2021-03-28T20:05:08+0500
132,ًبنوں ،اے این پی کارکنان پر فائرنگ اور آنسو گیس شیلنگ، صوبائی صدر ایمل ولی خان کی مذمت,"['اسلام آباد', 'اے این پی', 'پولیس', 'چارسدہ یونیورسٹی حملہ', 'احتجاج', 'فائرنگ', 'سوئی گیس', 'بنوں', 'پاکستان']",2021-03-28T20:05:07+0500
133,۔پرائیویٹ ایجو کیشن نیٹ ورک نوشہرہ کاکورونا کی آڑ میں نجی تعلیمی اداروں کی بندش کے خلاف احتجاجی تحریک کے شیڈول کا اعلان ,"['وزیر اعلیٰ', 'اسمبلی', 'گورنر', 'تعلیم', 'دھرنا', 'مولانا فضل الرحمن', 'کرونا وائرس', 'پاکستان']",2021-03-28T20:05:06+0500
134,۵ پی ایف ایف ہیڈ کوارٹرز پر حملہ غنڈا گردی ہے جس سے دنیا بھر میں پاکستان کی بدنامی ہوئی ہے، سید ظاہرعلی شاہ,"['ایف سی', 'پشاور', 'دنیا', 'الیکشن', 'سپریم کورٹ', 'عام انتخابات 2018', 'لاہور', 'حملہ', 'عدالت', 'فیفا', 'پاکستان']",2021-03-28T20:05:06+0500
135,ً ایسٹر پر گرجاگھروں میں انسداد کورونا کیلئے خصوصی دعائیں کی جائیں،آرچ بشپ جوزف ارشد,"['غریب', 'کرونا وائرس', 'مسیحی برادری', 'ڈاکٹر', 'پاکستان']",2021-03-28T20:05:05+0500
136,ژ*رمضان المبارک میں ناجائز منافع خوروں کو لگام ڈال دیں گے ، راجہ ثاقب علی,"['پنجاب', 'پاکستان تحریک انصاف', 'میٹرو', 'پاکستان', 'مہنگائی', 'حکومت پنجاب', 'رمضان المبارک', 'جہاد']",2021-03-28T20:05:05+0500
137,ش*ڈی جی پبلک ریلشنز راولپنڈی ڈویژن تابندہ سلیم کوخدمات پر تعریفی سند مل گئی,['پنجاب'],2021-03-28T20:05:05+0500
138,{نوشہرہ ، ٹریفک حادثات میں کمسن طالبعلم سمیت تین افراد جاںبحق,"['شادی', 'ٹریفک', 'زخمی', 'ڈرائیور', 'کابل', 'مولانا فضل الرحمن', 'تھانہ', 'حادثہ', 'پولیس']",2021-03-28T20:05:05+0500
139,،ْ راولپنڈی،لیاقت باغ میں جماعت اسلامی کا جلسہ ،مہنگائی اور بے روزگاری کیخلاف قرارداد پیش کی گئی,"['کرپشن', 'مہنگائی', 'تعلیم', 'جماعت اسلامی', 'پیٹرول', 'جلسہ', 'چین', 'علاج', 'پاکستان']",2021-03-28T20:05:04+0500
140,ٓ راولپنڈی،رفاعی تنظیم الاخوت کا صدر انجمن فیض الاسلام محمد صدیق اکبرکی رحلت پراظہارافسوس,"['میٹرو', 'ڈاکٹر', 'تعلیم']",2021-03-28T20:05:04+0500
141,ق*عوام الناس کو مالی ریلیف دینے کے لیے حکومتی لائحہ عمل سامنے آئے،خا کسار تحریک,"['مہنگائی', 'دنیا', 'درآمد', 'کرونا وائرس', 'کار', 'شہید', 'ڈاکٹر', 'پاکستان']",2021-03-28T20:05:04+0500
142,گ*73 سالوں سے ملک کو ہائی جیک کرنیوالوں گریبان جلد ہمارے ہاتھ میں ہونگے،سراج الحق,"['بنگلہ دیش', 'امریکہ', 'ہالینڈ', 'سراج الحق', 'پاکستان', 'فرانس', 'تعلیم', 'جماعت اسلامی', 'غریب', 'مارشل لا', 'جلسہ', 'نریندرا مودی', 'شہید', 'برطانیہ']",2021-03-28T20:05:03+0500
143,yپیپلز پارٹی قیادت کا اعتماد میرے لیے باعث اعزاز ہے ،سمیرا گل,"['پنجاب', 'آصف علی زرداری', 'دنیا', 'پیپلز پارٹی', 'بلاول بھٹو زرداری', 'پاکستان']",2021-03-28T20:05:02+0500
144,اسلام آباد کے صنعتی علاقوں میں جلد ترقیاتی کام شروع کئے جا رہے ہیں، چیئرمین سی ڈی اے عامر علی احمد,"['ٹریفک', 'قرضہ', 'چیمبر آف کامرس', 'کرونا وائرس', 'بجٹ', 'سی ڈی اے', 'مری', 'جی ٹی روڈ', 'پاکستان']",2021-03-28T19:55:06+0500
145,سرینگر ،نوجوانوں نے دھاوا بول کر موسیقی پروگرام درہم برہم کردیا,"['مسئلہ کشمیر', 'مقبوضہ کشمیر', 'موسیقی', 'بھارت']",2021-03-28T19:55:06+0500
