,headlines,categories,time
106,پیپلز پارٹی نے حکومتی اتحادی جماعت ایم کیو ایم کی اہم وکٹ اڑا لی,"['پیپلز پارٹی', 'تعلیم', 'سندھ', 'متحدہ قومی موومنٹ', 'آصف علی زرداری', 'بلاول بھٹو زرداری', 'پاک سرزمین پارٹی', 'عام انتخابات 2018', 'اسمبلی']",2021-04-03T20:20:53+0500
107,کرپٹ شاہی خاندان محکمہ مال کے مال پر عیاشی کرتے رہی: فردوس عاشق اعوان,"['فردوس عاشق اعوان', 'پاکستان', 'پنجاب', 'ڈاکٹر', 'لاہور']",2021-04-03T20:11:27+0500
108,حفیظ شیخ سے وزارت خزانہ کا قلمدان واپس لینے پر چوہدری سرور کی وزیراعظم عمران خان پر تنقید,"['مہنگائی', 'قائداعظم', 'محمد علی جناح', 'پاکستان', 'بھارت', 'پنجاب', 'وزیراعظم', 'حفیظ شیخ', 'گورنر']",2021-04-03T19:59:52+0500
109,سی ڈی اے کی انسداد تجاوزات مہم تیزی سے جاری، شعبہ انفورسمنٹ اسٹاف کی چھٹیاں منسوخ ،خصوصی ٹیمیں تشکیل ,"['سی ڈی اے', 'چھٹیاں']",2021-04-03T19:49:54+0500
110,سی ڈی اے شعبہ انوائر منٹ کی استعداد کار،کارکردگی مزید بہتر اور لیبر کو سہولیات کی فراہمی کیلئے جدید طرز کی مشنری خریدنے کافیصلہ,['کار'],2021-04-03T19:49:29+0500
111, میانمار: نسلی باغی گروپس فوجی جنتا کے خلاف,"['انٹرنیٹ', 'برما', 'ہلاک', 'موبائل', 'اقوام متحدہ', 'چین', 'فائرنگ', 'فوج', 'قرارداد']",2021-04-03T19:40:05+0500
112,اپریل کے ماہ کے دوران کراچی میں قیامت خیز گرمی کا ریکارڈ ٹوٹ گیا,"['بلوچستان', 'بارشیں', 'موسم', 'پاکستان', 'سندھ', 'کراچی', 'گرمی', 'گوادر', 'ریکارڈ']",2021-04-03T19:33:51+0500
113,رمضان المبارک سے قبل یوٹیلیٹی اسٹورز پر گھی اور کوکنگ آئل مہنگا ہوگیا ,"['مہنگائی', 'ٹماٹر', 'ایل پی جی', 'رمضان المبارک', 'سنچری']",2021-04-03T19:31:41+0500
114,سوات کے بعد 17 سال سے بند خیبرپختونخواہ کے ایک اور ائیرپورٹ کو آپریشنل کروانے کی کوششیں,"['نقصان', 'بلوچستان', 'افغانستان', 'سوات', 'بنوں', 'ائیرپورٹ', 'پنجاب']",2021-04-03T19:26:26+0500
115,عالمی مارکیٹ میں ہفتہ کو فی اونس سونے کی قیمت1731ڈالر پر مستحکم رہی,"['پاکستان', 'ریکارڈ']",2021-04-03T19:23:12+0500
116, پیپلز پارٹی نے ن لیگ کے خلاف چارج شیٹ تیار کر لی,"['پیپلز پارٹی', 'مری', 'یوسف رضا گیلانی', 'مسلم لیگ (ن)', 'ایم کے']",2021-04-03T19:22:51+0500
117,بھارت میں کورونا وبا گزشتہ چھ ماہ کی بلند ترین سطح پر,"['وزیر اعلیٰ', 'بھارت', 'دہلی', 'دنیا', 'کرونا وائرس', 'ریکارڈ']",2021-04-03T19:20:06+0500
118,کراچی، تحریک لبیک کے رکن صوبائی اسمبلی محمد یونس سومرو کی لیاری کے عوام سیملاقات,"['کے الیکٹرک', 'لیاری', 'پاکستان', 'پانی', 'صوبائی اسمبلی', 'بجلی', 'کراچی', 'رمضان المبارک', 'عام انتخابات 2018', 'گرمی', 'اسمبلی']",2021-04-03T19:19:03+0500
119,سکھر ڈویژن میں ہیڈ کانسٹیبل اور اے ایس آئیز کو ترقیاں دینے کا فیصلہ,"['سندھ', 'پولیس', 'کرونا وائرس']",2021-04-03T19:19:03+0500
120,پرانا سکھر سے 65سالہ نامعلوم شخص کی نعش برآمد ,"['تھانہ', 'عبدالستار ایدھی', 'پولیس']",2021-04-03T19:19:03+0500
121,سکھر،محکمہ آبپاشی اور ہائی ویز کا تجاوزات کیخلاف آپریشن ،کینالوں پر قائم مزید کئی گھر گرا دیئے,"['پولیس', 'جمعیت']",2021-04-03T19:19:03+0500
122,سکھر انتظامیہ کا کیٹل کالونی میں غیر قانونی تجاوزات کے خلاف آپریشن شروع,"['کار', 'احتجاج', 'علی محمد مہر']",2021-04-03T19:19:03+0500
123,تھانہ نیو پنڈ سکھر کی حدود میں موٹر سائیکل چوری کا سلسلہ روک نہ سکا,"['پرویز مشرف', 'پولیس', 'تھانہ', 'چور']",2021-04-03T19:19:03+0500
124,سیکیورٹی فورسز کا شمالی وزیرستان میں دہشتگردوں کی موجودگی کی اطلاع پر آپریشن،دہشتگرد اشرف اللہ عرف طوفانی ہلا ک ,"['طالبان', 'دہشت گرد', 'آئی ایس پی آر', 'ہلاک', 'ٹارگٹ کلنگ', 'شمالی وزیرستان', 'فائرنگ', 'فوج', 'آئی ایس پی آر']",2021-04-03T19:19:03+0500
125,وزیراعظم کے پروگرام ’کوئی بھوکا نہ سوئے‘ کا دائرہ کار وسیع کرنے کا فیصلہ,"['پاکستان تحریک انصاف', 'پاکستان', 'پشاور', 'کار', 'وزیراعظم', 'ٹوئٹر', 'لاہور']",2021-04-03T19:19:03+0500
126,ذ ولفقارعلی بھٹو کا یوم شہادت،نئیر حسین بخاری کا شاندار خراج عقیدت پیش,"['پیپلز پارٹی', 'تعلیم', 'پاکستان', 'جمہوریت', 'وزیراعظم', 'بلاول بھٹو زرداری', 'شہید', 'قتل', 'دنیا', 'ذوالفقار علی بھٹو']",2021-04-03T19:19:03+0500
127,صوابی،نامعلوم رہزنوں نے ٹرک کو روک کر ڈرائیور سے لاکھوں روپے نقدی زبر دستی چھین لی,"['پولیس', 'ڈرائیور', 'تھانہ', 'موبائل', 'شیشہ', 'نامعلوم افراد', 'لاہور']",2021-04-03T19:16:30+0500
128,لکی مروت،لکی شہرمیں ناجائز تجاوزات کیخلاف آپریشن ،ریلوے کی اراضی پر کھڑی غیر قانونی تعمیرات گرا دیں گئیں,"['ریلوے', 'ریاض']",2021-04-03T19:16:30+0500
129,لکی مروت،پک اپ کی ٹکر سے ایک بچی جاں بحق ،ایک زخمی ,"['زخمی', 'بنوں', 'سڑک', 'پشاور', 'کراچی', 'جاں بحق']",2021-04-03T19:16:30+0500
130,لکی مروت،کورونا ایس او پیز کی خلاف ورزی پر این ڈی ایم اے ایکٹ کے تحت کارروائی ،6دوکانیں سیل ,"['گاڑیاں', 'پولیس', 'ٹریفک', 'کرونا وائرس']",2021-04-03T19:16:30+0500
131,ڈپٹی کمشنر مانسہرہ نے دریائے کنہار اور دریائے سرن کے دونوں اطراف تصاویر اتارنے پر پابندی لگادی ,['سول سوسائٹی'],2021-04-03T19:16:30+0500
132,دوتانی قبائل نے کارکنڑہ معاہدے کے باوجود متنازعہ علاقوں پر تعمیراتی کام جاری کر رکھا ہے، کام کو روکا جائے، زلی خیل قوم کا حکومت سے مطالبہ ,"['خیبرپختونخوا', 'جنوبی وزیرستان']",2021-04-03T19:16:30+0500
133,نوشہرہ،پرائیویٹ ایجوکیشن نیٹ ورک نے مطالبات تسلیم نہ ہونے پر خیبر پختونخواہ اسمبلی کے گھیراو کا اعلان کر دیا,"['تعلیم', 'سول سوسائٹی', 'پاکستان', 'اسمبلی', 'کرونا وائرس']",2021-04-03T19:16:30+0500
134,نوشہرہ،تیز رفتار ڈمپر موٹرسائیکل سواروں پر چڑھ دوڑی ،ایک جاں بحق ،دو شدید زخمی ,"['پشاور', 'جاں بحق', 'پولیس', 'زخمی']",2021-04-03T19:16:30+0500
135,حریت رہنمائوں اور تنظیموں کی پلوامہ میں بھارتی فوجیوں کی طرف سے تباہی مچانے کی مذمت ,"['مسئلہ کشمیر', 'پولیس', 'تباہی', 'زخمی', 'مقبوضہ کشمیر', 'پاکستان', 'بھارت', 'عمر عبداللہ', 'شہید', 'حملہ', 'چور', 'حریت کانفرنس']",2021-04-03T19:16:30+0500
136,گذشتہ ہفتے روپے کے مقابلے ڈالر کی قدر میں گراوٹ کا رجحان رہا,"['پاکستان', 'ڈالر', 'ریکارڈ']",2021-04-03T19:16:30+0500
137,صوابی ، پر مولی پولیس اور قتل ، اقدام قتل کے مقدمہ میں پولیس کو مطلوب مجرم اشتہاری زخمی حالت میں گرفتار,"['قتل', 'پولیس', 'زخمی', 'فائرنگ']",2021-04-03T19:13:02+0500
138,پاکستان ریڈلِسٹ میں شامل، برطانیہ سے آئے پاکستانی پریشانی کا شکار,"['درآمد', 'برطانیہ', 'اسلام آباد', 'پی آئی اے', 'پاکستان', 'وزیراعظم', 'تارکین', 'دنیا', 'قلت', 'کرونا وائرس']",2021-04-03T19:07:54+0500
139,سیکیورٹی فورسز نے شمالی وزیرستان میں دہشتگرد کمانڈراشرف ہلاک کردیا ,"['طالبان', 'دہشت گرد', 'آئی ایس پی آر', 'ہلاک', 'ٹارگٹ کلنگ', 'شمالی وزیرستان', 'فائرنگ', 'فوج', 'آپریشن ردالفساد']",2021-04-03T18:52:36+0500
140,عالمی مارکیٹ میں ہفتہ کو فی اونس سونے کی قیمت1731ڈالر پر مستحکم رہی ,"['پاکستان', 'ریکارڈ']",2021-04-03T18:50:00+0500
141,لگژری گڈز پر بھاری امپورٹ ٹیرف سے سملنگ بڑھتی ہے پالیسی پر نظرثانی کی جائے،اسلام آباد چیمبر آف کامرس,"['نقصان', 'چیمبر آف کامرس', 'کاروبار', 'گاڑیاں', 'پاکستان', 'ٹریفک']",2021-04-03T18:50:00+0500
142,ٹیکسٹائل و اسپننگ ملز کی جانب سے روئی کی محتاط خریداری کی وجہ سے کاروباری حجم کم رہا,"['درآمد', 'مسئلہ کشمیر', 'گرمی', 'ریکارڈ', 'کاروبار', 'پاکستان', 'سندھ', 'بھارت', 'پنجاب', 'ڈالر', 'چین', 'کراچی', 'دنیا', 'ڈاکٹر']",2021-04-03T18:50:00+0500
143,لیگ اسپنر عثمان قادر کی اہلیہ صوبیہ قادر بھی کورونا وائرس کاشکار ,"['افریقہ', 'کرکٹ', 'لاہور', 'کرونا وائرس']",2021-04-03T18:50:00+0500
144,چھٹے نیشنل بینک پریذیڈنٹ کپ ٹی ٹوئنٹی کرکٹ ٹورنامنٹ میںمزید دومیچزکا فیصلہ,"['نقصان', 'کرکٹ']",2021-04-03T18:50:00+0500
145,ایس ایس بی کپ یوم پاکستان باسکٹ بال ٹورنامنٹ عثمان اور آرام باغ کی کامیابی ,"['پاکستان', 'یوم پاکستان', 'عدالت']",2021-04-03T18:50:00+0500
146,آل سندھ پروفیسر اعجاز احمد فاروقی انوی ٹیشن کرکٹ ٹورنامنٹ میں مزید تین میچوں کے فیصلے ہوگئے,"['نقصان', 'پاکستان کرکٹ بورڈ', 'کرکٹ', 'پاکستان', 'سندھ', 'ریاض', 'کراچی', 'سنچری']",2021-04-03T18:50:00+0500
147,خیبرپختونخوا فوڈ سکیورٹی پالیسی تیار کرنے والا ملک کا پہلا صوبہ بن گیا ہے،محمودخان,"['خیبرپختونخوا', 'پنجاب', 'تیل', 'ڈاکٹر', 'کار']",2021-04-03T18:50:00+0500
148,مرکزی نائب امیر جماعت اسلامی راشد نسیم کا ایک روزہ دورہ صوابی، تنظیمی اور سیاسی صورتحال بلدیاتی انتخابات کی تیاریوں کا جائزہ ,"['جہاد', 'کرپشن', 'جماعت اسلامی', 'بلدیاتی انتخابات', 'پاکستان', 'ریاض', 'عام انتخابات 2018', 'ڈاکٹر', 'کرونا وائرس']",2021-04-03T18:50:00+0500
149,گذشتہ ہفتے انٹر بینک اور مقامی اوپن کرنسی مارکیٹ میں روپے کے مقابلے ڈالر کی قدر میں گراوٹ کا رجحان رہا,"['پاکستان', 'ڈالر', 'ریکارڈ']",2021-04-03T18:44:58+0500
150,پاکستان نے بھی کورونا ویکسین تیار کر لی، پہلے ٹرائل کی اجازت بھی مل گئی,"['درآمد', 'پاکستان', 'پنجاب', 'چین', 'وزیراعظم', 'دنیا', 'قلت', 'کرونا وائرس', 'لاہور']",2021-04-03T18:40:57+0500
151,ڈی پی او سرگودھا نے ضلع میں تھانوں کے 11ایس ایچ اووز کو مختلف تھانوں میں تبدیل و تعینات کر دیا,"['تھانہ', 'پولیس']",2021-04-03T18:28:51+0500
152,ایف آئی اے سائبر کرائم نے فنگرر پرنٹ کے زریعے جعلی سمیں تیار کرکے فراڈ کرنیوالا تین رکنی گروہ گرفتار کرلیا,[],2021-04-03T18:28:51+0500
153,پاکستان اسٹاک مارکیٹ میں گذشتہ ہفتے مجموعی طور پر مندی کا رجحان رہا ,"['مہنگائی', 'زرمبادلہ', 'کاروبار', 'کے الیکٹرک', 'پاکستان', 'ڈالر', 'بھارت', 'پیٹرول', 'شادی', 'کرونا وائرس', 'ریکارڈ', 'ٹیکنالوجی']",2021-04-03T18:28:51+0500
154,ضلع جہلم میں امن و امان برقرار رکھنے، اغواء،قتل / اندھے قتل،چوری،ڈکیتی،رابری جیسے سنگین نوعیت کے مقدمات کی ٹریسنگ,"['منشیات', 'پولیس', 'ڈکیتی', 'امن و امان', 'عدالت', 'قتل']",2021-04-03T18:27:35+0500
155,ڈسٹرکٹ پولیس آفس جہلم میں ریٹائرمنٹ کی تقریب کا انعقاد,['پولیس'],2021-04-03T18:27:35+0500
156,ضلع جہلم میں چینی کا وافر سٹاک موجود ہے،ڈپٹی کمشنر راؤ پرویز اختر,['قلت'],2021-04-03T18:27:35+0500
157,ڈپٹی کمشنر راؤ پرویز اختر کا جہلم جم خانہ کا دورہ,[],2021-04-03T18:27:35+0500
158,پنڈدادن خان/ نواحی گاوں پنڈی سید پور میں 12 کلو ناقص گوشت ضبط مقدمہ درج,"['رمضان المبارک', 'تھانہ', 'ڈاکٹر']",2021-04-03T18:27:35+0500
159,اساتذہ ترقی کے حوالے سے تمام پیپرورک آئندہ دو روز میں مکمل کرلیا جائیگا،ریاض قدیر بھٹی ,"['پاکستان', 'ریاض', 'پنجاب', 'تعلیم']",2021-04-03T18:27:35+0500
160,سیکرٹری ایکسائز اینڈ ٹیکسیشن پنجاب وقاص علی محمود کاگجرات، لالہ موسیٰ اور کھاریاں کا دورہ ,"['وزیر اعلیٰ', 'درآمد', 'عثمان بزدار', 'علاج', 'جرمانہ', 'پاکستان', 'پنجاب', 'شہید', 'رمضان المبارک', 'کرونا وائرس', 'کار']",2021-04-03T18:27:35+0500
161,ماہ رمضان المبارک کے دوران ڈسٹرکٹ جیل میں قیدیوں کو سحر و افطار دسترخوان لگایا جائیگا،انور جپہ,"['تعلیم', 'پانی', 'رمضان المبارک', 'جیل', 'عید']",2021-04-03T18:27:35+0500
162,لالہ موسیٰ،ضلع میں پانچ روزہ انسداد پولیو مہم کے دوران 4لاکھ سے زائد بچوں کو پولیو سے بچا کے قطرے پلا دیے گئے,"['ڈاکٹر', 'پولیو']",2021-04-03T18:27:35+0500
