,headlines,categories
481,سرگودھا ،سلانوالی روڈ پر راجباہ نہر سے نوجوان خاتون کی بوری بند نعش برآمد,"['قتل', 'پولیس', 'پانی']"
482,خواتین کے عالمی دن پر ارفع ٹاور میں خصوصی تقریب کا انعقاد,"['ریاض', 'پنجاب', 'ڈاکٹر']"
483,برسلز، کشمیری خواتین مسلسل مصائب اور مشکلات کا شکار ہیں، علی رضاسید,"['عدالت', 'مسئلہ کشمیر', 'اغوا', 'قتل', 'مقبوضہ کشمیر', 'شہید', 'بھارت', 'دنیا']"
484,حریت کانفرنس آزاد کشمیر شاخ کا اقوام متحدہ کے دفتر کے باہر احتجاجی مظاہرہ ,"['فوج', 'عدالت', 'تعلیم', 'مسئلہ کشمیر', 'قتل', 'اقوام متحدہ', 'حریت کانفرنس', 'بھارت', 'دنیا']"
485,مظفر آباد میں پاسبان حریت کے زیر اہتمام کشمیری خواتین پر بھارتی مظالم کیخلاف احتجاجی مارچ اور دھرنا,"['مسئلہ کشمیر', 'اقوام متحدہ', ' ایمنسٹی انٹرنیشنل', 'شہید', 'بھارت', 'دنیا']"
486,حلقہ کوٹلہ کی یونین کونسل’’گوجرہ شہید گلی‘‘ کے گاؤں’’ ٹھور کرناہ‘‘سے درجنوں افراد نے پیپلزپارٹی میں باضابطہ شمولیت اختیار کر لی,"['پاکستان', 'شہید', 'عام انتخابات 2018']"
487,کوٹلہ میں منی لاڑکانہ کا منظر‘عوام جوق در جوق پیپلزپارٹی میں شامل,"['پاکستان', 'مسلم لیگ (ن)', 'پاکستان تحریک انصاف']"
488,لیپہ‘پاک فوج اور محکمہ زراعت کی مشترکہ کوششوں سے دونوں یونین کونسل کے ہر گاؤں میں پھل دار پودے تقسیم ,['فوج']
489,مظفرآباد‘مقبوضہ جموں کشمیر میں خواتین پر بھارتی ظلم کیخلاف احتجاجی دھرنا اور مارچ بھارتی جھنڈا نظر آتش,"['احتجاج', 'مسئلہ کشمیر', 'پاکستان', 'قتل', 'اقوام متحدہ', 'مقبوضہ کشمیر', 'شہید', 'دھرنا', 'مولانا فضل الرحمن', 'بھارت', 'دنیا', 'دہشت گرد']"
490,مرکزی جمعیت اہل حدیث آزاد جموں وکشمیر کی مرکزی مجلس شوری کا کسی بھی سیاسی جماعت سے اتحاد سے متعلق فیصلہ کا اختیار امیر و ناظم اعلی کو دیدیا ,"['جمعیت', 'مسئلہ کشمیر', 'پاکستان', 'مقبوضہ کشمیر', 'الیکشن', 'بھارت', 'الیکشن کمیشن', 'کرونا وائرس', 'عام انتخابات 2018']"
491,آسٹریلوی سینیٹر کا آر ایس ایس اور وی ایچ پی پر پابندی عائد کرنے کا مطالبہ ,"['مسئلہ کشمیر', 'ڈاکٹر', 'نریندرا مودی', 'سڑک', 'گاڑی', 'اسمبلی', 'بھارت', 'تارکین', 'سی آئی اے', 'حملہ']"
492,صادق سنجرانی مضبوط امیدوار ہیں، بھاری ووٹوں سے کامیاب ہوں گے، عمران خان ,"['یوسف رضا گیلانی', 'مسلم لیگ (ن)', 'رانا ثناء اللہ', 'اسمبلی', 'ایم کے', 'قومی اسمبلی', 'الیکشن', 'عام انتخابات 2018', 'وزیراعظم', 'کرپشن', 'میاں نواز شریف', 'پنجاب', 'حمزہ شہباز', 'بلاول بھٹو زرداری', 'سینیٹ', 'چوہدری پرویز الٰہی', 'پاکستان تحریک انصاف', 'ووٹ', 'اے این پی']"
493,خواتین کے عالمی دن کے موقع پر کریم نے خصوصی اعداد و شمار ظاہر کر دیئے,"['کرکٹ', 'ملازمت', 'پاکستان', 'موبائل', 'اقوام متحدہ', 'ٹیکنالوجی', 'ریکارڈ', 'کمپنی']"
494, ,"['تھانہ', 'پنجاب', 'فائرنگ', 'قتل', 'پولیس', 'ٹیکنالوجی', 'ڈکیتی', 'اسلحہ', 'ریکارڈ']"
495,جشن بہاراں میلہ لیہ کی خوبصورت و یادگارتقریبات اختتام پذیرہوگئی,"['سید علی شاہ گیلانی', 'پولیس', 'پنجاب']"
496, وویمن ڈے کا مقصد انکی صلاحیتوں کا اقرار کرتے ہوئے ان کی اہمیت کو اجاگر اور انہیں مزید مستحکم کرنا ہے،سی ٹی او لاہور ,"['کرکٹ', 'پولیس', 'ٹریفک', 'لاہور']"
497,لاہور، سی سی پی او لاہور کے حکم چھٹی کے روز پتنگ بازوں کے خلاف آپریشن,['لاہور']
498,162میڈیکل یونیورسٹیوں اور کالجز کو خط لکھ کر ان کی تجاویز اور سفارشات لی جائیں گی، ڈاکٹر ارشد تقی کا ویبینار سے خطاب,"['محمد علی جناح', 'تعلیم', 'ڈاکٹر', 'پاکستان', 'لاہور', 'پشاور', 'فاطمہ جناح', 'کراچی', 'سندھ', 'اسلام آباد']"
499,عوام کی بے لوث خدمت میرا مشن ہے، تکمیل کے لئے آخری حد تک جاؤں گا:عثمان بزدار,"['عثمان بزدار', 'میرا', 'پنجاب', 'چین']"
500,جو عزت اور مقام خواتین کو اسلام نے دیا ہے وہ کسی مذہب اور نے نہیں دیا، رنگیز احمد خان,"['تعلیم', 'صوبائی اسمبلی', 'اسمبلی', 'ڈاکٹر']"
501,جنوبی پنجاب سیکرٹریٹ میں تعینات افسران ڈلیور کریں اورفلاح عامہ کے منصوبوں کو وقت پر مکمل کیا جائے،عثمان بزدار,"['عثمان بزدار', 'پنجاب', 'تعلیم', 'پاکستان تحریک انصاف']"
502,ایسے پاکستان کے لیے کوشاں ہیں جہاں عورت با اختیار اور باوقار ہو-ڈاکٹرفردوس عاشق,"['پاکستان تحریک انصاف', 'پنجاب', 'پاکستان', 'ڈاکٹر', 'رائے ونڈ', 'ووٹ', 'حکومت پنجاب', 'عثمان بزدار', 'سوئی گیس', 'فردوس عاشق اعوان', 'پارلیمنٹ', 'اسلام آباد', 'مہنگائی']"
503,ندانی اور موروثی سیاست کے رحم و کرم پر پیدا ہونے والے آل شریف و زرداری کے دونوں سپوت اپنے اپنے ابو بچانے کی مہم جاری رکھے ہوئے ہیں،وزیر جیل خانہ جات پنجاب,"['وزیراعظم', 'پنجاب', 'پاکستان', 'لاہور', 'حمزہ شہباز', 'برآمدات', 'جیل', 'سندھ', 'ریکارڈ', 'آصف علی زرداری', 'مہنگائی']"
504,وزیر اعلیٰ عثمان بزدارکا راولپنڈی کے تھانہ سول لائنز کی حددو میں فائرنگ سے شہید ایس ایچ او انسپکٹر عمران عباس کو خراج عقیدت ,"['وزیر اعلیٰ', 'تھانہ', 'پنجاب', 'فائرنگ', 'پولیس', 'عثمان بزدار', 'شہید']"
505,خواتین معاشرے کا اہم جزو ، مضبوط بنائے بغیر ترقی ممکن نہیں، وائس چانسلر اوکاڑہ یونیورسٹی,"['تعلیم', 'ڈاکٹر']"
506,شہید انسپکٹر عمران عباس پنجاب پولیس کا فخرہیں: راجہ بشارت,"['تھانہ', 'پنجاب', 'فائرنگ', 'وزیر قانون', 'پولیس', 'راجہ بشارت', 'شہید']"
507,ملتان میں موسم خشک رہے گا، محکمہ موسمیات,"['ملتان', 'موسم', 'ریکارڈ']"
508,صوبائی وزیر صحت ڈاکٹر یاسمین راشدکا خواتین کے حقوق کے تحفظ کے عالمی دن کے موقع پر پیغام,"['وزیراعظم', 'ملازمت', 'پنجاب', 'ڈاکٹر', 'پاکستان', 'یاسمین راشد', 'وزیراعلیٰ پنجاب', 'عثمان بزدار', 'دنیا']"
509,ڈپٹی کمشنر جہلم،اے ڈی سی آر،ڈی ایف او جہلم نے گورنمنٹ ڈگری کالج فار وویمن میں پودا لگا کر شجرکاری مہم کا آغاز کردیا,"['موسم', 'پاک افواج', 'کار', 'ڈاکٹر']"
510,فوڈ اتھارٹی کی نے غیر معیاری جوس تیار کرنے والا یونٹ سیل کردیا,"['پانی', 'پنجاب']"
511,سمارٹ میڈیکل اینڈ ڈائیگناسٹک سنٹر کے زیر اہتمام 11 مارچ کو فری میڈیکل کیمپ لگایا جائے گا,"['علاج', 'موبائل', 'ڈاکٹر']"
512,ڈسٹرکٹ پولیس آفیسر جہلم کے حکم پر پولیس کی کاروائی، ناجائز اسلحہ اور منشیات فروش گرفتار,"['اسلحہ', 'پولیس', 'تھانہ', 'کار']"
513,ڈسٹرکٹ ہیلتھ اتھارٹی جہلم میں آج مزید 4 افراد کی رپورٹ مثبت موصول ہوئی،ڈاکٹر وسیم اقبال، ڈاکٹر مظہر حیات,"['کرونا وائرس', 'علاج', 'ڈاکٹر']"
514,ایم این ایس زرعی یونیورسٹی اور بی اے ایس ایف پرائیوٹ لمیٹڈ کمپنی کے باہمی تعاون سے آم کے کاشتکاروں اور کسانوں کی رہنمائی کےلئے آگاہی سیمینار,"['ڈاکٹر', 'پاکستان', 'ملتان', 'دنیا', 'کمپنی']"
515,انٹراپارٹی انتخابات میں موروثیت، خیانت اور دھاندلی کے خلاف مہم کو پورے ملک میں غیر معمولی پذیرائی حاصل ہورہی ہے،حافظ حسین احمد,"['جمعیت', 'پاکستان', 'سندھ', 'مولانا فضل الرحمن', 'عام انتخابات 2018']"
516,جامعہ علوم اثریہ جہلم کے زیراہتمام فری آئی کیمپ لگایا جائیگا جس میں مریضوں کو مفت علاج کے ساتھ ساتھ ادویات عینکیں فراہم کی جائے گی، حافظ عبدالحمید عامر,['جمعیت']
517,ڈپٹی کمشنر کی پرائس مجسٹریٹس کواوورچارجنگ کرنے اور گراں فروشوں کے خلاف کریک ڈاؤن مزید تیز کرنے کی ہدایت,"['آٹا', 'جیل', 'موبائل', 'جرمانہ']"
518,مولانا عبدالغفورحیدری کا پولیس انسپکٹر میاں عمران کی شہادت پر اظہار افسوس,"['شہید', 'پولیس']"
519,جنگلات کی کمی اور ماحولیاتی آلودگی پر قابو پانے کیلئے شجرکاری کا فروغ وقت کی اہم ضرورت ہے، ڈپٹی کمشنر,"['پاکستان', 'موسم', 'کار']"
520,وفاقی دارالحکومت میں پولن کی مقدار میں اضافہ ریکارڈ,"['اسلام آباد', 'ریکارڈ']"
521,متروکہ وقف املاک بورڈ،لیز اور کرایہ داری کی مد میں نادہندگان کے خلاف کارروائی کاآغاز کر دیا گیا,['کرایہ']
522,پی ٹی سی ایل کے زیر اہتمام خواتین کے عالمی دن2021 ء کا انعقاد,"['پاکستان', 'کمپنی', 'ملازمت', 'ٹیکنالوجی']"
523,زرعی یونیورسٹی فیصل آباد میں عالمی یوم خواتین کے حوالے سے سیمینار منعقد,"['محمد علی جناح', 'تعلیم', 'ڈاکٹر', 'پاکستان', 'قائداعظم', 'ریاض', 'فیصل آباد']"
524,معاشرے میں خواتین کا بطور ماں،بہن،بیٹی اور بیوی کردار خصوصی اہمیت کا حامل ہے، میاں محمودالرشید,"['بیوی', 'تعلیم', 'پنجاب', 'پاکستان تحریک انصاف', 'دنیا', 'درآمد']"
525,خواتین کے حقوق کیلئے قانون سازی اور شعور کی بیداری کیلئے یکساں کوششیں جاری ہیں، وفاقی وزیر انسانی حقوق ڈاکٹر شیریں مزاری کا عالمی یوم خواتین کے موقع پر منعقدہ تقریب سے خطاب,"['صدر مملکت', 'پاکستان', 'ڈاکٹر', 'پولیس', 'عارف علوی', 'اقوام متحدہ', 'قومی اسمبلی', 'سندھ', 'یورپی یونین', 'اسمبلی', 'دنیا', 'فہمیدہ مرزا', 'کار', 'کرونا وائرس']"
526,پی ڈی ایم کی 26 مارچ کو لانگ مارچ کرنے کی سفارشات تیار ,"['یوسف رضا گیلانی', 'مسلم لیگ (ن)', 'کراچی', 'رانا ثناء اللہ', 'اسمبلی', 'قومی اسمبلی', 'دھرنا', 'آصف علی زرداری', 'لانگ مارچ', 'میاں نواز شریف', 'پنجاب', 'حمزہ شہباز', 'بلاول بھٹو زرداری', 'سینیٹ', 'مولانا فضل الرحمن', 'اسلام آباد', 'چوہدری پرویز الٰہی', 'مریم نواز شریف', 'پاکستان تحریک انصاف', 'ووٹ']"
527, عمران خان مائنس ہوا تو سب مائنس ہوں گے،ماہر علم نجوم ,"['وزیراعظم', 'وزیر اعلیٰ', 'نقصان', 'پنجاب', 'پاکستان', 'مارشل لا', 'صادق سنجرانی ', 'سینیٹ', 'حفیظ شیخ', 'مہنگائی']"
528,پی ایس ایل6، فواد احمد سے پہلے کس شخص کا کورونا ٹیسٹ مثبت آیا؟ سنسنی خیز انکشاف,"['پی سی بی', 'پاکستان سپر لیگ', 'ڈاکٹر', 'پاکستان کرکٹ بورڈ', 'افغانستان', 'ملتان سلطانز', 'ملتان', 'ہوٹل', 'اسلام آباد یونائیٹڈ', 'کرونا وائرس', 'اسلام آباد']"
529,ایمریٹس نے پاکستان سے دبئی جانے والے مسافروں کے لئے دیگر سہولیات کے ساتھ ہوٹل میں اعزازی قیام کی سہولت متعارف کرادی,"['موسم', 'متحدہ عرب امارات', 'نقصان', 'پاکستان', 'کاروبار', 'دبئی', 'ایمریٹس ائیرلائن', 'دنیا', 'کرونا وائرس', 'ڈالر']"
530,مسلم لیگ ن کا چیئرمین سینیٹ کے انتخاب میں یوسف رضا گیلانی کی حمایت کا اعلان ,"['چوہدری پرویز الٰہی', 'یوسف رضا گیلانی', 'مریم نواز شریف', 'میاں نواز شریف', 'پاکستان تحریک انصاف', 'پنجاب', 'حمزہ شہباز', 'مسلم لیگ (ن)', 'قومی اسمبلی', 'ووٹ', 'بلاول بھٹو زرداری', 'رانا ثناء اللہ', 'سینیٹ', 'اسمبلی', 'مولانا فضل الرحمن', 'آصف علی زرداری']"
531,بھارت،مین آف دی میچ پر ”5 لیٹر پیٹرول‘‘ کا تحفہ,"['کرکٹ', 'پیٹرول', 'احتجاج', 'نریندرا مودی', 'بھارت', 'ریکارڈ', 'سوشل میڈیا']"
532,شوہر طلاق کے بعد بھی ساتھ رہتا رہا، لیڈی کانسٹیبل شکایت لے کر تھانے پہنچ گئی,"['بیوی', 'عدالت', 'تھانہ', 'اغوا', 'پنجاب', 'طلاق', 'پولیس', 'سماعت', 'فیصل آباد']"
