,headlines,categories
301,خواجہ آصف پروڈکشن آرڈرکیس،وکیل کی عدم دستیابی کے باعث سماعت ملتوی,"['چیف جسٹس', 'عدالت', 'سماعت']"
302, مسلم لیگ ن کے سینئر رہنما اسحاق ڈار نے اسٹیٹ بینک کے اختیارات میں اضافے پر سوالات اُٹھا دئیے,"['اسٹیٹ بینک آف پاکستان', 'پاکستان', 'بھارت', 'مہنگائی', 'قرضہ', 'کمپنی', 'حفیظ شیخ', 'اسحاق ڈار', 'پارلیمنٹ', 'مسلم لیگ (ن)', 'گورنر', 'ملازمت', 'بنک']"
303,اسٹیبلشمنٹ سے دوستی یا پھر جمہوریت بہترین انتقام؟,"['آرمی چیف', 'دھمکی', 'میاں نواز شریف', 'مسلم لیگ (ن)', 'پنجاب', 'وزیراعظم', 'کراچی', 'ہوٹل', 'بلاول بھٹو زرداری', 'ریکارڈ', 'پاکستان تحریک انصاف', 'مریم نواز شریف', 'ووٹ', 'سوشل میڈیا', 'یوسف رضا گیلانی', 'مولانا فضل الرحمن', 'آئی ایس آئی', 'آصف علی زرداری', 'ایم کے', 'شہباز شریف', 'لانگ مارچ', 'شاہد خاقان عباسی', 'پولیس', 'جنرل قمر جاوید باجوہ', 'پیپلز پارٹی', 'خواجہ سعد رفیق', 'سینیٹ', 'سندھ', 'خواجہ آصف']"
304,جرمنی میں گزشتہ برس کم از کم اکیس بےگھر افراد قتل کر دیے گئے,"['ہلاک', 'موسم', 'مردم شماری', 'یورپی یونین', 'جرمنی', 'پولیس', 'اقوام متحدہ', 'اٹلی', 'دہلی', 'ریکارڈ']"
305,تحریک انصاف کا بڑا سیاسی فیصلہ، ضمنی الیکشن کیلئے تحریک لبیک سے اتحاد کیلئے رابطہ کر لیا,"['اسمبلی', 'ووٹ', 'پاکستان', 'متحدہ قومی موومنٹ', 'کراچی', 'این اے249', 'پاک سرزمین پارٹی', 'قومی اسمبلی', 'سید مصطفی کمال', 'مسلم لیگ (ن)', 'پیپلز پارٹی', 'ایم کے', 'عام انتخابات 2018', 'کاغذات نامزدگی', 'الیکشن', 'فیصل واوڈا', 'سلمان خان', 'پاکستان تحریک انصاف']"
306,وزیراعظم عمران خان کی پنجاب خیبرپختونخوا میں بلدیاتی انتخابات جلد کرانےکی ہدایت ,"['اسمبلی', 'مذاکرات', 'وزیراعظم', 'قومی اسمبلی', 'پنجاب', 'شاہ محمود قریشی', 'عام انتخابات 2018', 'بلدیاتی انتخابات', 'پرویز خٹک', 'خیبرپختونخوا']"
307,مسلم لیگ (ن) اور پیپلز پارٹی والے بھول جائیں اب انہیں کرپشن کی دھمال نہیں ڈالنے دینگے‘ مسرت جمشید چیمہ ,"['کرپشن', 'پانی', 'مریم نواز شریف', 'مسلم لیگ (ن)', 'پیپلز پارٹی', 'پنجاب']"
308,کورونا: صورتحال بہتر نہ ہوئی تو مزید پابندیاں لگائیں گے، اسد عمر,"['اسد عمر', 'ٹوئٹر', 'کرونا وائرس']"
309,جعلی بنک اکاونٹس کیس,"['عدالت', 'بنک', 'جیل']"
310,سینیٹ میں اپوزیشن لیڈر کا معاملہ، پیپلز پارٹی اور ن لیگ آمنے سامنے,"['ووٹ', 'شیری رحمان', 'شاہد خاقان عباسی', 'مسلم لیگ (ن)', 'پیپلز پارٹی', 'سینیٹ', 'اے این پی']"
311,ڈپلومیٹک انکلیو کے مرکزی دروازے پر فائرنگ اور نعرے لگانے والا شخص گرفتار,"['تھانہ', 'فائرنگ', 'پولیس']"
312,اسلام آباد ہائیکورٹ، صنعتوں کو اضافی گیس فراہمی بند کرنے کا حکومتی فیصلہ کالعدم,"['عدالت', 'قرضہ', 'نقصان', 'سماعت', 'سوئی گیس', 'چیف جسٹس']"
313,نیب نے سابق سیکرٹری شاہد خان کی بریت درخواستوں کی مخالفت کردی,"['پولیس', 'عدالت', 'سماعت']"
314,فیصل آباد،سیشن کورٹ سے مختلف مقدمات میں ملوث ایک ملزم کی درخواست ضمانت مسترد اور 3کی درخواست ضمانت منظور کرتے ہوئے طلب کر لیا,"['تھانہ', 'عدالت']"
315,کراچی میں گاڑی کی پارکنگ پر جھگڑا، نوجوان نے تیز دھار آلے کے وار سے باپ اور دو بیٹے کو زخمی کر دیا,"['سوشل میڈیا', 'پاکستان', 'کراچی', 'حملہ', 'پولیس', 'دھمکی', 'گاڑی', 'علاج', 'زخمی']"
316,پی ڈی ایم کا شیرازہ بکھر چکا حکومت آئینی مد ت پور ی کرے گی :ڈاکٹر شاہد صد یق ,"['میاں نواز شریف', 'ڈاکٹر', 'پنجاب', 'پاکستان']"
317,مریم نواز کی کامیاب سیا سی جدوجہد سے حکومت خو ف زدہ ہی: سلیم ر ضا,"['لاہور', 'مریم نواز شریف', 'مسلم لیگ (ن)']"
318,پاکستان سمیت دنیا بھر میں شاعری کا عالمی دن21مارچ اتوار کو منایا جائے گا,"['دنیا', 'پاکستان']"
319,نواسہ رسول ؐ ،حضرت امام حسین کا یوم ولادت عقیدت و احترام سے منایا گیا ,"['ملتان', 'محرم الحرام']"
320,ڈیفنس، شاہ فیصل کالونی او شاہ لطیف ٹاون میں ڈاکوئوں نے دن دہاڑے تین موبائل فرچائز لوٹ لیں سائٹ میں ڈاکوئں نے نوجوان کو گولی ماردی,"['سی آئی اے', 'ڈکیتی', 'موبائل', 'پولیس', 'فائرنگ', 'شہید', 'سندھ', 'زخمی']"
321,نواز شریف اور مولانا فضل الرحمان کے درمیان ٹیلیفونک رابطہ ,"['جلسہ', 'پاکستان', 'لانگ مارچ', 'میاں نواز شریف', 'مسلم لیگ (ن)', 'مولانا فضل الرحمن', 'ایم کے', 'جیل']"
322,وزیراعظم کی نیب قوانین میں ترمیم، انتخابی اصلاحات کیلئے10 رکنی سیاسی کمیٹی قائم ,"['اسمبلی', 'غریب', 'مذاکرات', 'وزیراعظم', 'قومی اسمبلی', 'شاہ محمود قریشی', 'عام انتخابات 2018', 'پرویز خٹک']"
323,ہفتہ اتوار چھٹی،6 بجے مارکیٹیں بند کرنے کے حکومتی فیصلہ سے کاروبار متاثر ہوگا : خادم حسین ,"['عید', 'پاکستان', 'رمضان المبارک', 'کمپنی', 'نقصان', 'کرونا وائرس']"
324,قرضوں کا معاملہ حل ہو گیا، اب مہنگائی پر قابو پا لیں گے، فواد چوہدری,"['مذاکرات', 'ٹیکنالوجی', 'وزیراعظم', 'فواد چوہدری', 'مہنگائی', 'لانگ مارچ', 'الیکشن کمیشن', 'ایم کے', 'عام انتخابات 2018', 'سینیٹ', 'الیکشن']"
325,حافظ آباد میں 11 سال کی بچی سے مبینہ زیادتی,['پولیس']
326,کورونا موسمی بیماری بن کر رہ جائے گی، اقوام متحدہ ,"['میٹرو', 'موسم', 'اقوام متحدہ', 'کرونا وائرس']"
327,اسلام آباد میں کورونا مثبت کیسز کی یومیہ شرح بلند ترین سطح پر پہنچ گئی,"['کرونا وائرس', 'سی ڈی اے', 'ڈاکٹر', 'ریکارڈ', 'محمد علی جناح']"
328,پیپلز پارٹی کا سینیٹ میں اپنا اپوزیشن لیڈر لانے کا فیصلہ,"['ووٹ', 'پاکستان', 'شیری رحمان', 'بلوچستان', 'پیپلز پارٹی', 'سینیٹ', 'اے این پی']"
329,ناشتے میں نہاری بہت پسند ہے، اقرا عزیز,[]
330,ایمیزون پرائم وڈیو کی پہلی بالی ووڈ فلم میں اکشے کمار جلوہ گرہوں گے,"['بالی وڈ', 'فلم']"
331,شہبازشریف اور ان کے خاندان کے خلاف منی لانڈرنگ و آمدن سے زائد اثاثہ جات ریفرنس کی سماعت 25 مارچ تک ملتوی,"['اسمبلی', 'عدالت', 'پنجاب اسمبلی', 'سماعت', 'پولیس', 'پنجاب', 'حمزہ شہباز', 'ریکارڈ', 'لاہور', 'لاہور ہائیکورٹ', 'شہباز شریف', 'جیل']"
332,خواجہ سعد رفیق و خواجہ سلمان رفیق کیخلاف پیراگون ہائو سنگ سوسائٹی ریفرنس کی سماعت 26مارچ تک ملتوی,"['عدالت', 'اسکینڈل', 'سماعت', 'مسلم لیگ (ن)', 'خواجہ سعد رفیق', 'ریکارڈ', 'لاہور', 'سپریم کورٹ']"
333,استعفے خود پی ڈی ایم کیلئے ڈرائونا خواب بن گئے ہیں ،کبھی استعفے نہیں دینگے : ہمایوں اخترخان,"['پاکستان', 'مولانا فضل الرحمن', 'پیپلز پارٹی', 'این آر او', 'عام انتخابات 2018', 'پاکستان تحریک انصاف']"
334,برائیلر گوشت کی قیمت میں 22 روپے فی کلو اضافہ,[]
335,حصول علم کاسفرساری زندگی جاری رہنا چاہیی: ڈاکٹرراغب نعیمی,[]
336,لاہور میں غیر ملکی منشیات فروش گرفتار، 5 کلو آئس برآمد,"['لاہور', 'منشیات', 'پولیس']"
337,پی سی بی نے کلبوں پر عائد کی گئی بھاری بھر کم فیسوں کو کم کردیا ,"['پی سی بی', 'کار', 'پاکستان کرکٹ بورڈ', 'الیکشن', 'فیصل آباد', 'عام انتخابات 2018', 'لاہور', 'کرکٹ']"
338,پنجاب حکومت کا شادی ہال اور ریسٹورنٹ پر ٹیکس رعایت برقراررکھنے پر غور، ریسورس موبلائزیشن کمیٹی حتمی فیصلہ کرے گی,"['پنجاب', 'کرونا وائرس', 'شادی']"
339,کورونا وائرس کی تیسری لہر،میلہ چرغاں کی تقریبات منسوخ ,['کرونا وائرس']
340,متروکہ وقف املاک بورڈ میں کورونا ایس او پیز اور سول سروس رولز پر عمل درآمد یقینی بنانے کے احکامات جاری ,"['درآمد', 'کراچی', 'ڈاکٹر', 'لاہور', 'ملتان', 'کرونا وائرس']"
341,ڈی جی رینجرز سندھ کا رات گئے کراچی کے مختلف علاقوں کا اچانک دورہ ,"['کراچی', 'سندھ', 'رینجرز', 'حملہ']"
342,کراچی، نوجوان نے تیز دھار آلے کے وار کرکے باپ اور دو بیٹوں کو زخمی کردیا ,"['حملہ', 'پولیس', 'گاڑی', 'علاج', 'زخمی']"
343,کراچی :کرنٹ لگنے سے 25 سا لہ نوجوان جاں بحق ,"['کار', 'کراچی', 'فائرنگ', 'عبدالستار ایدھی', 'شہید', 'گاڑی', 'جاں بحق', 'زخمی']"
344,اسٹیل ٹاون، سومارگوٹھ اور کھوکراپارمیں پولیس کا کومبنگ آپریشن گھرگھر تلاشی کے دوران 30 افراد کو حراست میں لے لیا گیا,['پولیس']
345,پشاور کی بڑی سرکاری یونیورسٹی میں جعلی ڈگری اسکینڈل منظر عام پر آگیا، 9سال کے نتائج مشکوک قرار,"['جعلی ڈگری', 'پشاور', 'اسکینڈل', 'گورنر']"
346,آئندہ ہفتے پنجاب بھر میں بارشوں کی پیشگوئی,"['موسم', 'لاہور', 'گرمی']"
347,ایل ڈی اے نے دیگر سرکاری محکمہ جات سے ڈیپوٹیشن پر ایل ڈی اے میں آنے والے افسران کے لئے باقاعدہ ڈیپوٹیشن پالیسی لانے کا فیصلہ کر لیا,"['عثمان بزدار', 'لاہور', 'پنجاب']"
348,محکمہ بلدیات پنجاب نے مختلف اضلاع میں صفائی اور ستھرائی کے امور انجام دینے والی ویسٹ کمپنیوں کا فرانزک آڈٹ کرنے کا حکم دے دیا,"['لاہور', 'پنجاب', 'کمپنی']"
349,چیف جسٹس لاہور ہائیکورٹ کی زیر صدارت اجلاس،عدالت کے انتظامی امورکا جائزہ لیا گیا,"['لاہور ہائیکورٹ', 'لاہور', 'چیف جسٹس']"
350,نئے مالی سال کے بجٹ سے قبل یا بجٹ میں صوبائی سرکاری ملازمین کی تنخواہیں نہ بڑھانے کے حکومتی فیصلے کے خلاف سرکاری سکولوں کے اساتذہ سراپا احتجاج بن گئے,"['احتجاج', 'بجٹ', 'پنجاب']"
351,احتساب عدالت کا احد چیمہ کے وکیل کو ایک ہزار روپے جرمانہ عائد کر دیا,"['لاہور', 'جرمانہ', 'عدالت', 'سماعت']"
352,سرکاری سکولوں کے اساتذہ سے ادا کیا گیا ٹائم سکیل اور مراعات واپس لینے کا فیصلہ,"['لاہور', 'نقصان', 'پنجاب']"
353,سپریم کورٹ نے اکبر ایس بابر کو پی ٹی آئی رکن قرار دینے کے الیکشن کمیشن کے فیصلے کیخلافن وزیراعظم عمران خان کی جانب سے دائرن اپیل سماعت کیلئے منظور کر لی,"['وزیراعظم', 'پاکستان', 'عدالت', 'سماعت', 'سپریم کورٹ', 'الیکشن کمیشن', 'عام انتخابات 2018', 'الیکشن', 'سیاسی جماعتوں کی غیر ملکی فنڈنگ', 'پاکستان تحریک انصاف']"
354,سپریم کورٹ نے ایسٹ کراچی اسکیم میںن 36 کنال اراضی کے جعلی دستاویزات تیار کرنے والے ملزم ابراہیم کی ضمانت قبل از گرفتاری سے متعلق دائردرخواست عدم پیروی کی بنیاد پر خارج کردی,"['کراچی', 'سپریم کورٹ', 'عدالت']"
355,پاکستان کے عوام متحدہوکرکوروناوائرس کوشکست دیں گی: ڈاکٹریاسمین راشد,"['پاکستان', 'حکومت پنجاب', 'پنجاب', 'علاج', 'کرونا وائرس', 'جیل']"
356,فیصل آباد:شیخ محمدانور ریلوے پریم یونین کے مرکزی صدر مقرر,"['ایٹمی', 'غریب', 'پاکستان', 'کار', 'سراج الحق', 'نجکاری', 'ریلوے']"
357,کورونا کی پہلی دوسری لہر ہو یا تیسری جب بھی یہ لہر سر اٹھاتی ہے سب سے زیادہ مالی نقصان کا سامنا بزنس کمیونٹی کو کرنا پڑتا ہی: مرکزی تنظیم تاجران پاکستان,"['پاکستان', 'مہنگائی', 'نقصان', 'پنجاب', 'سندھ', 'کرونا وائرس']"
