,headlines,categories
752,معروف اداکارہ اشنا شاہ کو ڈبلیو ڈبلیو ایف نے خیر سگالی کی سفیر مقررکردیا,"['پاکستان', 'سندھ']"
753,پاکستان واپس آئی تو دوسری قندیل بلوچ بنا دی جائونگی،فروہ خان,"['قندیل بلوچ', 'پاکستان']"
754,با صلاحیت اداکارہ انوشے عباسی کی میوزیکل شارٹ فلم’ ’بے وفا‘‘یو ٹیوب پر ریلیز کر دی گئی,"['ریکارڈ', 'فلم']"
755,فنکار آرٹسٹ فنڈ ملنے پر خوشی سے نہال ہو گئے,"['ڈاکٹر', 'ریاض', 'کرونا وائرس']"
756,یوکے کے نامور قوال حاجی امیرخاں کی ’’گڈ مارننگ ود جیزی‘‘ میں شرکت,"['ڈاکٹر', 'پاکستان', 'کراچی', 'نجی ٹی وی چینل', 'لاہور']"
757,سدرہ ثاقب بطور ماڈل و ہوسٹ اپنا نام بنانے میں کامیاب ہوگئیں،سوشل میڈیا پر فالوورز کی تعدادمیں اضافہ,"['ڈینگی', 'پنجاب', 'حکومت پنجاب', 'سوشل میڈیا']"
758,نیب آ فس کے سامنے کسی کو غنڈہ گر دی نہیں کرنے دی جائیگی‘تر جمان پنجاب حکومت,"['پنجاب', 'ڈاکٹر', 'مریم نواز شریف', 'مسلم لیگ (ن)', 'نقصان', 'دھمکی', 'سماعت']"
759,نجے لیلا بھنسالی اور عالیہ بھٹ پر ہتک عزت کا مقدمہ دائر کردیاگیا,"['عدالت', 'فلم', 'بھارت', 'ممبئی', 'کار']"
760, شوگر مافیا کی جانب سے قیمتوں کے تعین کے ذریعے 110 ارب روپے کی کمائی کا انکشاف,"['پنجاب', 'اسکینڈل', 'حمزہ شہباز', 'اسمبلی', 'پاکستان', 'کاروبار', 'مسلم لیگ (ن)', 'قلت', 'شہباز شریف', 'پاکستان تحریک انصاف', 'موبائل', 'علی ترین', 'جہانگیر خان ترین', 'لاہور', 'پنجاب اسمبلی']"
761,ٹوکیو اولمپک ٹارچ ریلے شروع ہو گئی,"['دنیا', 'کرونا وائرس', 'سونامی', 'تباہی', 'کھیل', 'ڈالر', 'ہلاک', 'نقصان']"
762,آئی ایم ایف کی پاکستان کے لیے 50 کروڑ ڈالر کی اگلی قسط کی منظوری,"['امریکہ', 'اسلام آباد', 'پاکستان', 'آئی ایم ایف', 'ڈالر', 'بجٹ', 'بجلی']"
763,امریکا کااتحادی ممالک پر چین سے تعلقات ختم کرنے کیلئے دباو نہ ڈالنے کا فیصلہ,"['امریکہ', 'چین', 'نیٹو', 'مائیک پومپیو']"
764,عوامی مقامات پر بندوق لے کر گھومنے کا کسی کو حق نہیں،امریکی اپیلز کورٹ,"['عدالت', 'اسلحہ']"
765,سعودی عرب کا امن اقدام یمن بحران کے خاتمے کا اعلان ثابت ہوگا، یورپی یونین,"['یورپی یونین', 'سعودی عرب', 'یمن', 'اقوام متحدہ', 'سعودی']"
766,اسد رجیم کی لبنان کو آکسیجن کی فراہمی کے بعد شام کے اسپتالوں میں قلت,"['تباہی', 'بیروت', 'دمشق', 'علاج', 'قلت', 'بشار الاسد', 'کرونا وائرس']"
767,روسی صدرولادی میرپیوٹن نے بھی کورونا ویکسین لگوالی,"['روس ترکی کشیدگی', 'دنیا', 'صدر مملکت', 'کرونا وائرس']"
768,مئیر ہیوسٹن نے 20 مارچ کو یوم جاوید انور قرار دے دیا,"['ڈاکٹر', 'وزیراعظم', 'پاکستان', 'متحدہ عرب امارات', 'ہوٹل', 'کراچی']"
769,ایرانی سرحد کے قریب افغان صدر کا کمال خان ڈیم کا افتتاح ,"['ڈیم', 'عراق', 'پانی', 'تیل', 'ڈالر', 'افغانستان', 'نقصان', 'ایران']"
770,حوثی باغی یمن جنگ کو طول دینا چاہتے ہیں، یمنی سفیر برائے فرانس,"['عدالت', 'ڈاکٹر', 'سعودی عرب', 'فرانس', 'ریاض', 'یمن', 'سعودی']"
771,سعودی ولی عہد سے چینی وزیرخارجہ کادوطرفہ تعلقات کے فروغ پرتبادلہ خیال ,"['ڈاکٹر', 'سعودی عرب', 'محمد بن سلمان آل سعود', 'سعودی', 'چین']"
772,سونم کپور کاوالدہ کے لیے محبت بھرا پیغام،سالگرہ کی مبارکباد دی,['سوشل میڈیا']
773,یوم پاکستان کی تقریب میں بھی ’ارطغرل غازی‘ کی دھوم,"['ڈاکٹر', 'دنیا', 'اسلام آباد', 'یوم پاکستان', 'فائرنگ', 'فوج', 'آپریشن ردالفساد', 'پاکستان', 'عارف علوی', 'ارطغرل غازی', 'کرونا وائرس']"
774,بزرگ شہریوں کی کورونا ویکسی نیشن کے لیے رجسٹریشن کی شرط ختم کردی گئی ,"['نادرا', 'ریکارڈ', 'کرونا وائرس']"
775,پاکستان خطے میں امن و سلامتی اور ترقی کا خواہش مند ہے.صدرعارف علوی,"['یوم پاکستان', 'ایئر چیف', 'عارف علوی', 'کرونا وائرس', 'پولیس', 'ایٹمی', 'ڈاکٹر', 'جنرل قمر جاوید باجوہ', 'مقبوضہ کشمیر', 'سعودی عرب', 'اسلام آباد', 'بھارت', 'پاکستان فضائیہ', 'سری لنکا', 'امن و امان', 'مسئلہ کشمیر', 'چین', 'دنیا', 'صدر مملکت', 'ترکی', 'فوج', 'پاکستان', 'اقوام متحدہ', 'ٹریفک', 'موسم', 'افغانستان', 'سعودی']"
776,وکیل کو تھپڑ مارنے والے اہلکار کیخلاف سول لائن تھانے میں مقدمہ درج,"['عدالت', 'احتجاج', 'کراچی', 'موبائل', 'پولیس']"
777,کراچی،فلورمل کے چوکیدار کو تیز دھارآلہ کی مدد سے قتل کرنے کے واقعہ کامقدمہ نامعلوم ملزمان کیخلاف درج ,"['پولیس', 'قتل', 'کراچی', 'ملازمت']"
778,کراچی،پنجاب کالونی میں مسلح ملزمان شہری سے اس کی نئی موٹر سائیکل چھین کر فرار ، واردات کی سی سی ٹی وی فوٹیج سوشل میڈیا پر وائرل,"['پولیس', 'پنجاب', 'کراچی', 'سوشل میڈیا']"
779,حکومت نے مختلف قومی بچت اسکیموں کے شرح منافع میں0.40فیصد تک اضافہ کردیا، اطلاق فوری طور پر ہوگا,[]
780,مہاجر کل بھی متحد تھے آج بھی متحد ہیں ، انہیںگروپوں میں بانٹنے والے خود نشان عبرت بن گئے، ڈاکٹر محمد انور ,"['الیکشن', 'سندھ', 'ڈاکٹر', 'عام انتخابات 2018', 'کرپشن', 'کراچی', 'بلدیاتی انتخابات']"
781,کراچی،سپر ہائی وے احسن آباد میں افغانی ڈاکوئوں نے سڑ ک بلاک کرکے 14افراد کو لوٹ لیا مزاحمت پر نوجوں کو گولی ماردی,"['اسلحہ', 'شہید', 'منشیات', 'ہوٹل', 'لیاری', 'زخمی', 'صاحبزادہ حاجی فضل کریم', 'کراچی', 'موبائل', 'پولیس']"
782,کشمیری اپنی تحریک آزادی کو منطقی انجام تک پہنچانے کیلئے پر عزم ہیں، حق خودارادیت فورم,"['بھارت', 'مقبوضہ کشمیر', 'پاکستان', 'مسئلہ کشمیر', 'اقلیت']"
783,پاک بھارت تعلقات میں بہتری سے خطے میں امن و استحکام قائم ہو گا، پی ڈی پی ,"['کنٹرول لائن', 'ڈاکٹر', 'بھارت', 'فائرنگ', 'مقبوضہ کشمیر', 'پاکستان', 'مسئلہ کشمیر']"
784,روڈحادثات میں اموات کا تناسب صفر تک لانے کی کوشش کر رہے ہیں، سعودی عرب,"['ٹریفک', 'سعودی', 'سعودی عرب', 'نقصان']"
785,سندھ ہائی کورٹ نے حلیم عادل شیخ کی دو مقدمات میں ضمانت منظورکرلی ،2، 2لاکھ روپے کے مچلکے جمع کرانے کا حکم,"['الیکشن', 'عام انتخابات 2018', 'اسمبلی', 'فائرنگ', 'پاکستان تحریک انصاف', 'سندھ ہائیکورٹ', 'سندھ']"
786,سلمان خان نے کورونا سے بچائو کی ویکسین لگوالی,"['بھارت', 'سلمان خان', 'ٹوئٹر', 'کرونا وائرس', 'ممبئی']"
787,اداکارہ ہینڈی ارسل کے انسٹا گرام فالورز کی تعداد 20ملین ہوگئی ,['سوشل میڈیا']
788,کورونا ویکسین لگوانا مشکل کام نہیں ،سیمی راحیل نے کورونا ویکسین لگوالی,"['شوبز', 'کرونا وائرس']"
789,ٹائیگر شروف کی بہن کی جانب سے اپنے بھائی کو کندھوں پر اٹھا نے کی تصویر سوشل میڈیا پر شیئر ,['سوشل میڈیا']
790,ریتک روشن نے اپنی سابق اہلیہ سوزین خان کی تصویر کو اچھا قرار دیدیا ,"['طلاق', 'شادی', 'بھارت']"
791,طویل عرصے بعد قومی اعزاز کسی اہل شخص کو دیا گیا ہے، ہمایوں سعید کو قومی اعزازملنے پر خلیل الرحمن قمر کا رد عمل ,"['کار', 'پاکستان', 'یوم پاکستان', 'سوشل میڈیا']"
792,عامر جی کو کیسے کورونا وائرس ہوگیا،راکھی ساونت عامر خان کا کورونا ٹیسٹ مثبت آنے کی خبر سن حیران رہ گئیں ,"['کرونا وائرس', 'بھارت', 'اداکار عامر خان']"
793,اداکارہ ہانیہ عامر کی ڈانس ویڈیو انٹرنیٹ پر وائرل ہوگئی,"['امریکہ', 'پاکستان', 'انٹرنیٹ']"
794,سشانت سنگھ سے شادی اور محبت کے چکر میں خود کو برباد کیا، انکتا لوکھنڈے,"['شادی', 'فلم', 'بھارت', 'شاہ رخ خان', 'سوشل میڈیا', 'پولیس']"
795,قومیت اور کسانوں کے مسائل پر بات کرنے کا یہ مطلب نہیں کہ میں سیاست میں آنا چاہتی ہوں، کنگنا رناوٹ ,"['میرا', 'بھارت']"
796, پاسپورٹ کے معاملے میں نواز شریف اور پرویز مشرف کے ساتھ یکساں سلوک ہونا چاہیے,"['میاں نواز شریف', 'وزیر اطلاعات', 'وزارت داخلہ', 'وزیراعظم', 'پاکستان', 'یورپ', 'علاج', 'پرویز مشرف']"
797,دُبئی نے تین روز کے لیے مفت پارکنگ کا اعلان کر دیا,"['تارکین', 'کار', 'متحدہ عرب امارات']"
798, آنے والے دنوں میں پیٹرولیم مصنوعات کی قیمتوں میں ریکارڈ اضافے کا امکان,"['ریحام خان', 'وزیراعظم', 'پیٹرول', 'پاکستان', 'تیل', 'ریکارڈ', 'پیمرا', 'مہنگائی']"
799,اے سی چارسدہ کاسردریاب بازارکادورہ,[]
800,بیلا روس،بہاریہ اجناس کی بیجائی شروع، پیداواری ہدف 8.5 ملین ٹن,['روس']
801,انڈونیشین پام آئل سٹاک کم ہوکر نصف تک پہنچنے کا امکان,['برآمدات']
802,یورو زون،کاروباری سرگرمیوں میں اضافہ،پی ایم آئی52.5 پوائنٹ پر آگیا,['کرونا وائرس']
803,بھارت میں کورونا وائرس کی نئی قسم کی موجودگی کا انکشاف,"['بھارت', 'ہلاک', 'افریقہ', 'کرونا وائرس', 'برطانیہ']"
804,یوگنڈا،کافی کی برآمدات میں فروری کے دوران16 فیصد اضافہ,"['برآمدات', 'سی ڈی اے']"
805,شریاس ائیر کندھے کی انجری کے باعث آئی پی ایل 2021 کے سیزن سے محروم,"['کرکٹ', 'دہلی', 'بھارت', 'آئی پی ایل']"
806,یوم پاکستان کی پریڈ کے موقع پر اسلام آباد اور راولپنڈی میں موبائل فون سروس بند,"['اسلام آباد', 'یوم پاکستان', 'مری', 'پاکستان', 'ٹریفک', 'موبائل']"
807,برازیل میں کورونا وائرس سے3 لاکھ سے زائد اموات، ایک کروڑ52 لاکھ افراد کوویکسین لگادی گئی,"['دنیا', 'امریکہ', 'کرونا وائرس']"
808,شمالی کوریا نے 'بیلیسٹک میزائل' کے مزید تجربے کیے,"['فوجی مشقیں', 'امریکہ', 'واشنگٹن', 'وزیر دفاع', 'وائٹ ہاؤس', 'مائیک پومپیو', 'قرارداد', 'فوج', 'اقوام متحدہ']"
809,موٹروے زیادتی کیس:مجرمان نے سزاﺅں کے خلاف ہائی کورٹ میں اپیل دائرکردی,"['عدالت', 'موٹروے', 'جرمانہ', 'جیل', 'لاہور ہائیکورٹ', 'اغوا', 'لاہور']"
810,انگلینڈ اور ویسٹ انڈیز کے مابین آئندہ سال ہونے والی سیریز میں تین میچزکا اضافہ,"['کرکٹ', 'آئی سی سی', 'ٹی ٹونٹی']"
811,احاطہ سیشن کورٹ سے اسلحہ سمیت شخص گرفتار,"['عدالت', 'اسلحہ', 'قتل', 'تھانہ', 'لاہور']"
812,جج کا شہباز شریف سے مکالمہ ، احتساب عدالت میں قہقہے لگ گئے,"['پنجاب', 'عدالت', 'دنیا', 'کرونا وائرس', 'حمزہ شہباز', 'اسمبلی', 'قومی اسمبلی', 'پاکستان', 'مسلم لیگ (ن)', 'شہباز شریف', 'وزیر اعلیٰ', 'چین', 'لاہور', 'سماعت']"
813,سیرا لیون ، حکومت نےپبلک ہیلتھ ایمرجنسی ہٹادی,['کرونا وائرس']
814,پی آئی اے طیارے کا ایمرجنسی دروازہ کھل گیا، مسافروں کی چیخ و پکار,"['ائیرپورٹ', 'اسلام آباد', 'کوئٹہ', 'پاکستان', 'پی آئی اے', 'کراچی', 'محمد علی جناح', 'کار', 'لاہور']"
815, سعودی عرب میں کورونا کی بڑھتی ہوئی وبا نے مزید 10 مساجد بند کروا دیں,"['سعودی عرب', 'ریاض', 'درآمد', 'کرونا وائرس', 'سعودی']"
816,ازبکستان ، غیر ملکی اور مقامی سرمایہ کاروں کے لئے خصوصی عدالتی پینل کی تشکیل,"['عدالت', 'امریکہ', 'سپریم کورٹ', 'ڈالر', 'کار']"
