,headlines,categories,time
103,جیکب آباد میں پانی کا بحران ، دس روز سے شہریوں کو واٹر سپلائی سے پانی کی فراہمی بند,"['محرم الحرام', 'گرمی', 'پانی', 'بجلی', 'یو ایس ایڈ', 'فائرنگ', 'تھر', 'احتجاج', 'ڈاکٹر']",2021-03-29T22:10:40+0500
104,عمیر ثنا فائونڈیشن کے تحت گرینڈ بلڈ ڈونیشن ایونٹ کا انعقاد,"['ترکی', 'کراچی', 'پاکستان', 'ارطغرل غازی', 'ڈاکٹر']",2021-03-29T22:10:40+0500
105,"شب برأت توبہ ،استغفا ر ،بخشش و مغفرت احتساب عمل کی رات ہی,ڈاکٹر عبد الوہاب قادری","['ڈاکٹر', 'کراچی', 'پاکستان', 'لیاری']",2021-03-29T22:10:40+0500
106,مدارس کے طلباء معاشرے کا اہم حصہ اور آئیڈیل ہیں،مفتی محمدجان نعیمی,"['پاکستان', 'دنیا', 'سندھ', 'تعلیم', 'رمضان المبارک']",2021-03-29T22:10:40+0500
107,پنگریوکے قریب گاوں موسی خاصخیلی میں 15 سالہ لڑکی نے زہریلی دوا پی کر خود کشی کرلی ,[],2021-03-29T22:10:40+0500
108,آئل پورشاخ کی ٹیل کے متحارب کاشتکاروں کے درمیان تصفیہ کرادیا گیا,['پاکستان'],2021-03-29T22:10:40+0500
109,لاک ڈائون خدشات،نئے ٹیکسز سے اسٹاک مارکیٹ میں بدترین مندی، کھربوں کا نقصان,"['کرونا وائرس', 'کاروبار', 'پاکستان', 'کار', 'ریکارڈ', 'نقصان']",2021-03-29T22:10:40+0500
110,ملک بھر میں ایک مرتبہ پھر سونے کی قیمت تیزی سے نیچے آنے لگی، فی تولہ کی قدر 1000 سستا ہو گئی,"['کراچی', 'امریکہ', 'کوئٹہ', 'پشاور', 'لاہور', 'ریکارڈ', 'ملتان']",2021-03-29T22:10:40+0500
111,وزیراعظم کی جانب سے سعودی عرب کا دورہ کرنے کا فیصلہ,"['ٹوئٹر', 'سعودی عرب', 'پاکستان', 'وزیراعظم', 'سعودی', 'محمد بن سلمان آل سعود', 'سونامی']",2021-03-29T22:09:19+0500
112,سکھر پولیس شہر میں چوری ،ڈکیتی ،لوٹ مار کی وارداتیں روکنے میں ناکام ،مسلح افراد کی شہر میں سرگرمیاں جاری,"['موبائل', 'بیوی', 'سندھ', 'جیل', 'تھانہ', 'پولیس', 'چور', 'ڈکیتی']",2021-03-29T22:08:12+0500
113,سکھر،شب برات کے موقع پر لوگوں کی اپنے پیاروں کی قبروں پر حاضری ، پھول اور پتیوں کے ریٹ دوگنا ہوگئے ,"['پیپلز پارٹی', 'ڈاکٹر', 'شہید', 'ارسلان']",2021-03-29T22:08:12+0500
114,عوام کی زندگیوں کا تحفظ پی ٹی آئی کی حکومت کی اولین ترجیح ہے ،سینیٹر اعجازاحمدچوہدری ,"['پاکستان تحریک انصاف', 'کرونا وائرس', 'پاکستان', 'پنجاب']",2021-03-29T22:08:12+0500
115,مجلس احراراسلام پاکستان اور تحریک تحفظ ختم نبوت کا چیچہ وطنی کے تاجر کے قاتلوں کی گرفتاری کا مطالبہ,"['پاکستان', 'قتل']",2021-03-29T22:08:12+0500
116,محکمہ صحت اپنی تمام ترقیاتی اسکیموں کی تکمیل یقینی بنائے ،وزیراعلیٰ سندھ ,"['کرونا وائرس', 'کراچی', 'سندھ', 'ریکارڈ', 'لیاری', 'ڈاکٹر', 'قطر']",2021-03-29T22:08:12+0500
117,سندھ میں گزشتہ 24گھنٹوں کے دوران کورونا سے متاثرہ مزید 4مریض انتقال کرگئے ,"['کرونا وائرس', 'کراچی', 'علاج', 'شہید', 'سندھ']",2021-03-29T22:08:12+0500
118,کراچی: فیکٹری کی چھت گرگئی، مزدورجاں بحق، 8افراد زخمی,"['زخمی', 'کراچی', 'جاں بحق']",2021-03-29T22:08:12+0500
119,اے ٹی آر طیاروں کو گراوئند کرنے کے حوالے سے خبریں غلط ہیں ،ترجمان پی آئی اے ,"['پی آئی اے', 'کاروبار', 'سوشل میڈیا']",2021-03-29T22:08:12+0500
120,بلدیہ عظمیٰ کراچی نے شب برات کے موقع پر صفائی ستھرائی ، روشنی اور پانی کی فراہمی کے لئے اقدامات کئے,"['کرونا وائرس', 'کراچی', 'سڑک', 'پانی', 'ٹریفک']",2021-03-29T22:08:12+0500
121,سکھر، بندر روڈ کے مکینوں کا بچوں کے ہمراہ نوکری سے جبری معطلی کے خلاف احتجاج ,"['بلاول بھٹو زرداری', 'آصف علی زرداری', 'احتجاج']",2021-03-29T22:08:08+0500
122,چینی کمپنی نے سندھ حکومت کو کوروناویکسین دینے سے انکار کر دیا,"['این او سی', 'کرونا وائرس', 'کمپنی', 'سندھ', 'وزیراعظم', 'وزیر اطلاعات', 'ڈاکٹر']",2021-03-29T22:08:03+0500
123,لورلائی نیو سبزی وفروٹ منڈی کے بوگس الائٹمنٹ کی تحقیقات کی جائے،آل بلوچستان آڑھتیان,"['بلوچستان', 'کاروبار', 'احتجاج']",2021-03-29T21:59:59+0500
124,کوئٹہ ،مسلح افراد کی فائرنگ سے تین ا فراد زخمی,"['کوئٹہ', 'زخمی', 'فائرنگ']",2021-03-29T21:59:59+0500
125,وزیر اعلیٰ پنجاب کل چنیوٹ آئیں گے ،ضلعی انتظامیہ کی طرف سے انتظامات مکمل ,"['وزیر اعلیٰ', 'عثمان بزدار', 'پنجاب']",2021-03-29T21:59:59+0500
126,پتوکی ، بارات کی روانگی پر جہاز کے زریعے کئی من پھولوں و نوٹوں کی برسات,"['بارشیں', 'کمپنی', 'شادی', 'کرایہ']",2021-03-29T21:59:59+0500
127,کراچی، این اے 249 ضمنی انتخابات میں جی ڈی اے کا اپنا سیاسی لوہا منوانے کا فیصلہ,"['بلدیاتی انتخابات', 'کراچی', 'سڑک', 'پانی', 'عام انتخابات 2018', 'این اے249', 'جلسہ']",2021-03-29T21:59:59+0500
128,آمدن سے زائد اثاثہ جات کیس ، خورشید شاہ و دیگر احتساب عدالت سکھر میں پیش,"['عدالت', 'خورشید شاہ', 'سماعت', 'سیّد خورشید شاہ', 'نادرا']",2021-03-29T21:59:59+0500
129,دعا ہے پی ڈی ایم قائم رہے اور ٹوٹ پھوٹ کا شکار نہ ہو،خورشید شاہ ,"['پاکستان', 'بجٹ', 'پیپلز پارٹی', 'عدالت', 'مہنگائی', 'خورشید شاہ', 'پارلیمنٹ', 'سیّد خورشید شاہ', 'خورشید احمد', 'تباہی']",2021-03-29T21:59:59+0500
130,سکھر،محراب پور کے شہید صحافی عزیز میمن کے ملزمان کی درخواست ضمانت مسترد ,"['شہید', 'سندھ', 'عدالت', 'سماعت', 'قتل']",2021-03-29T21:59:59+0500
131,سکھر، شہر میں صفائی کے ناقص انتظامات کی شکایات پر بلدیہ اعلی صفائی کا عملہ حرکت میں آگیا,[],2021-03-29T21:59:59+0500
132,کوروناکی تیسری لہر بہت خطرناک ، ایس او پیز پرعمل کرنا ہم سب کی ذمہ داری ہے، ایم این اے سلیم الرحمان,"['ڈاکٹر', 'پاکستان']",2021-03-29T21:54:48+0500
133,ڈپٹی کمشنر باجوڑ کی سربراہی میں ضلعی انتظامیہ کے افسران، تاجر برادری کا ایک اجلاس ,"['رمضان المبارک', 'پولیس']",2021-03-29T21:54:48+0500
134,کورونا وائرس کے بڑھتے وار/لاہور پولیس حکومتی ہدایات پر عملدآمد کروانے کیلئے متحرک,"['کرونا وائرس', 'کاروبار', 'کار', 'لاہور', 'پولیس']",2021-03-29T21:54:48+0500
135,کورونا کی تیسری لہر پہلے سے زیادہ خطرناک ،پنجاب میں مثبت کیسز کا تناسب 14 فیصد،لاہور میں شرح 21فیصد،ہیلتھ سسٹم دباؤ کا شکار,"['کرونا وائرس', 'کاروبار', 'وزیراعلیٰ پنجاب', 'دنیا', 'یاسمین راشد', 'عثمان بزدار', 'حکومت پنجاب', 'پنجاب', 'فردوس عاشق اعوان', 'لاہور', 'پولیس', 'ملتان', 'احتجاج', 'فیصل آباد', 'شادی', 'ڈاکٹر']",2021-03-29T21:54:48+0500
136,پنجاب بھر میں 5 روزہ انسداد پولیو مہم شرو ع، 5 سال سے کم عمر کے 2 کروڑبچوں کو انسداد پولیو کے قطرے پلائے جائیں گی:عثمان بزدار,"['کرونا وائرس', 'عثمان بزدار', 'پولیو', 'پنجاب']",2021-03-29T21:54:48+0500
137,اراکین مجلس احرار لاہور کا ایوان احرار نیو مسلم ٹاؤن لاہور میں ماہانہ اجلاس,"['پاکستان', 'دنیا', 'امریکہ', 'ایٹمی', 'لاہور', 'نقصان', 'ڈاکٹر']",2021-03-29T21:54:48+0500
138,کوئٹہ ، سرکاری ملازمین کادھرنا،ایدھی چوک اور گردونواح میں ٹریفک بدترین جام ,"['کوئٹہ', 'بلوچستان', 'ٹریفک', 'دھرنا', 'پولیس', 'عبدالستار ایدھی', 'مولانا فضل الرحمن']",2021-03-29T21:54:48+0500
139,جام کمال نے کوئٹہ شہر کو بھی’’ جام‘‘ کردیا،میرعلی مدد جتک,"['پاکستان', 'کوئٹہ', 'بلوچستان', 'مہنگائی', 'احتجاج']",2021-03-29T21:54:48+0500
140,کوئٹہ ، وفاقی محتسب کا شہری حیات محمد کی شکایت پر فوری ایکشن,['نادرا'],2021-03-29T21:54:48+0500
141,ہائیکورٹ کا جدی پشتی مقامی زمینداروں کے حق میں فیصلہ قابل تحسین ہے ،قومی جرگہ,"['عدالت', 'بلوچستان', 'جرگہ', 'تھانہ', 'پولیس', 'ہوٹل', 'اقلیت', 'ڈاکٹر']",2021-03-29T21:54:48+0500
142,راولپنڈی ،پولیس کی ہوائی فائرنگ ،ناجائز اسلحہ رکھنے والوں کیخلاف کارروائی ، 6ملزمان گرفتار ،مقدمات درج ,"['اسلحہ', 'فائرنگ', 'پولیس']",2021-03-29T21:48:42+0500
143,راولپنڈی ،پولیس کی جرائم پیشہ عناصر کیخلاف کارروائی ،5ملزمان گرفتار,"['تھانہ', 'پولیس']",2021-03-29T21:48:42+0500
144,وسائل قوم کی امانت ،ایک ایک پائی عوام کی ترقی و خوشحالی پر خرچ کر رہے ہیں، ریاض خان,"['وزیر اعلیٰ', 'عام انتخابات 2018', 'ریاض']",2021-03-29T21:48:42+0500
145,خیبرپختونخواحکومت اور جانی خیل جرگہ کے درمیان مذاکرات کامیاب ،دھرنا ختم کرنے کا اعلان کر دیاگیا,"['خیبرپختونخوا', 'مذاکرات', 'جرگہ', 'پنجاب', 'بنوں', 'دھرنا', 'پولیس', 'احتجاج', 'مولانا فضل الرحمن', 'ڈاکٹر']",2021-03-29T21:48:42+0500
146,صوبے کے مزید 6 اضلاع میں اسکول بند کرنے کے احکامات جاری,"['تعلیم', 'کرونا وائرس']",2021-03-29T21:48:42+0500
147,چیئرمین ڈیڈیک سوات فضل حکیم کی وفاقی وزیر مراد سعید سے ملاقات، ملاکنڈ ڈویژن میں ترقیاتی منصوبوں پر بات چیت,"['کار', 'پاکستان تحریک انصاف', 'موٹروے', 'وزیر اعلیٰ', 'وزیراعظم', 'سوات']",2021-03-29T21:48:42+0500
148,ڈپٹی کمشنر ڈیرہ نے 5سے زیادہ لوگوں کے اجتماع پر تا حکمِ ثانی پابندی عائد کردی,['کرونا وائرس'],2021-03-29T21:48:42+0500
149,لیڈی ریڈنگ ہسپتال کے حکام نے کورونا وائرس کے بڑھتے ہوئے کیسز کے پیش نظر ہسپتال کی او پی ڈی کو بند کردیا ,"['کرونا وائرس', 'پشاور', 'علاج']",2021-03-29T21:48:42+0500
150,سی ٹی او عباس مجید خان مروت کا مختلف علاقوں کا دورہ‘ ٹریفک قوانین سے متعلق مہمات کا جائزہ لیا,"['سڑک', 'کار', 'پشاور', 'ٹریفک', 'گاڑیاں', 'پولیس']",2021-03-29T21:48:42+0500
151,کورونا کی تیسری لہر، کمشنر ملاکنڈ ڈویژن سید ظہیر الاسلام کی زیر صدارت کورونا وبائی صورتحال سے متعلق جائزہ اجلاس,"['کرونا وائرس', 'علاج', 'کار', 'ڈاکٹر', 'سوات']",2021-03-29T21:48:42+0500
152,ڈسٹرکٹ ہیلتھ اتھارٹی جہلم میں مزید 11 افراد کی رپورٹ مثبت موصول ,"['کرونا وائرس', 'جاں بحق', 'علاج']",2021-03-29T21:47:46+0500
153,بسیمہ گاڑی کی ٹکر سے موٹر سائیکل پر سوار دو افراد زخمی ہوگئے,"['زخمی', 'گاڑی']",2021-03-29T21:34:57+0500
154,ڈیرہ مرادجمالی میں تنظیم المدارس اہلسنّت پاکستان کے زیر اہتمام سالانہ امتحانات طلبااختتام پذیر ,['پاکستان'],2021-03-29T21:34:57+0500
155,بسیمہ ٹھیکیدار کی غفلت، زیر تعمیر بلڈنگ کا صحن مہندم،مزدور بال بال بچ گئے ,"['تھانہ', 'پولیس', 'کرپشن']",2021-03-29T21:34:57+0500
156,راولپنڈی،تھانہ مورگاہ پولیس کا منورکالونی اور گردونواح میں سرچ آپریشن، گھروں،کرایہ داروں اور افراد کی چیکنگ,"['تھانہ', 'پولیس', 'کرایہ']",2021-03-29T21:34:57+0500
157,راولپنڈی پولیس کی موثر پولیسنگ،معزز عدالت نے قتل کے جرم میں نامزد ملزم کو عمرقید ،ہرجانے ،اقدم قتل کے جرم میں قید اورجرمانے کی سزائیں سنا دیں,"['زخمی', 'عدالت', 'تھانہ', 'فائرنگ', 'پولیس', 'قتل']",2021-03-29T21:34:57+0500
158,تھانہ نصیر آباد پولیس کی کارروائی ،خاتون سے زیادتی کی کوشش کرنے والا ملزم گرفتارکرلیا,"['تھانہ', 'پولیس']",2021-03-29T21:34:57+0500
159,تھانہ وارث خان پولیس کی کارروائی ،لیڈی منشیات فروش گرفتار ،1کلو سے زائد چرس برآمد ،مقدمہ درج کرلیا,"['منشیات', 'تھانہ', 'پولیس']",2021-03-29T21:34:57+0500
160,راولپنڈی،تھانہ صدر بیرونی پولیس کی کارروائی ،پتنگ فروش گرفتار،200سے زائد پتنگیں برآمد،مقدمہ درج کرلیا,"['تھانہ', 'پولیس']",2021-03-29T21:34:57+0500
161,جہلم پولیس کا سماج دشمن عناصر کے خلاف گھیرا تنگ، کئی ملزمان گرفتار,"['عید', 'تھانہ', 'فائرنگ', 'شادی', 'پولیس']",2021-03-29T21:34:57+0500
162,انسدادِ پولیو کی قومی مہم ،چکوال میں پانچ سال تک عمر کے بچوں کی پولیو کیخلاف حفاظتی ویکسی نیشن کا پانچ روزہ راؤنڈ شروع ہو گیا,"['چوہدری محمد سرور خان', 'موبائل', 'کرونا وائرس', 'پولیو', 'ڈاکٹر']",2021-03-29T21:34:57+0500
