,headlines,categories
443,سینیٹ الیکشن کے حوالے سے سپریم کورٹ سے رجوع کرنے کے معاملے پرحکومت کی بوکھلاہٹ نظر آ رہی ہے، حمزہ شہباز,"['ایم کے', 'اسمبلی', 'الیکشن کمیشن', 'عام انتخابات 2018', 'اسلام آباد', 'سینیٹ', 'پانی', 'فوج', 'کالا باغ ڈیم', 'کرونا وائرس', 'الیکشن', 'عدالت', 'مسلم لیگ (ن)', 'یوسف رضا گیلانی', 'لاہور', 'پنجاب اسمبلی', 'سیاسی جماعتوں کی غیر ملکی فنڈنگ', 'شہباز شریف', 'سپریم کورٹ', 'حمزہ شہباز', 'بھاشا ڈیم', 'ڈیم', 'پنجاب', 'بجلی']"
444,اغواء اور بد فعلی کے کیس میں مجرم کو بائیس سال قید اور 12 لاکھ روپے جرمانہ کی سزا کا حکم ,"['تھانہ', 'جرمانہ', 'اغوا', 'عدالت']"
445,لاہورہائیکورٹ کاموسم بہار میں ملتان موٹروے اور شہر میں شجر کاری کا حکم ,"['نقصان', 'عدالت', 'لاہور ہائیکورٹ', 'ملتان', 'پنجاب', 'سماعت', 'موٹروے', 'لاہور', 'موسم', 'پاکستان']"
446,عدالت نے شہباز شریف اور خواجہ آصف کو سینیٹ انتخابات میں شامل ہونے کی اجازت دیدی,"['سینیٹ', 'شہباز شریف', 'خواجہ آصف', 'عدالت', 'مسلم لیگ (ن)', 'جیل', 'عام انتخابات 2018', 'اسلام آباد']"
447,میگھن اور ہیری کے انٹرویو نے شاہی خاندان کو مافیا قرار دے دیا,['تباہی']
448,ڈاکٹر ولید الصمعانی کا مکمل آن لائن عدالتیں اور پراپرٹی ایکسچینج قائم کرنے کا اعلان,"['طلاق', 'شادی', 'ڈاکٹر', 'وکلا', 'جرمانہ', 'سعودی', 'درآمد', 'سعودی عرب']"
449,جازان کے سرحدی گائوں میں حوثی میزائل حملہ، پانچ افراد زخمی,"['نقصان', 'زخمی', 'سعودی', 'یمن', 'سعودی شہری', 'سعودی عرب']"
450,بائیڈن جوہری معاہدے کی طرف واپسی سے باز رہے، اسرائیل,"['ڈونلڈ ٹرمپ', 'نیوکلیئر', 'امریکہ', 'اسرائیل', 'ایران']"
451,کوروناسے دنیا بھر میں 25لاکھ 49ہزار ہلاکتیں،تین لاکھ نئے کیسز رپورٹ,"['برطانیہ', 'اٹلی', 'کرونا وائرس', 'فرانس', 'دنیا', 'روس', 'امریکہ', 'ہلاک', 'بھارت']"
452,نایاب نسل کے سیاہ گینڈے کے ہاں بچے کی پیدائش,"['کار', 'دنیا']"
453,برطانوی پارلیمنٹ کی140اراکین کابھارت میں قید برطانوی شہری کی رہائی کا مطالبہ,"['برطانیہ', 'قتل', 'جیل', 'ٹوئٹر']"
454,باغی اراکین کو روکنے کیلئے پی ٹی آئی اعلیٰ قیادت نے اہم شخصیت سے ملاقات کرادی,"['سینیٹ', 'مسلم لیگ (ن)', 'لیاقت علی جتوئی', 'سندھ', 'اسمبلی', 'وزیر اعلیٰ', 'صوبائی اسمبلی', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'ہوٹل', 'کراچی', 'پاکستان']"
455,لگتا ہے کہ حفیظ شیخ کا بوریا بستر گول ہو گیا ہے ,"['مہنگائی', 'جماعت اسلامی', 'قومی اسمبلی', 'مسلم لیگ (ن)', 'ووٹ', 'اے این پی', 'اختر مینگل', 'اسمبلی', 'متحدہ مجلس عمل', 'کوئٹہ', 'حفیظ شیخ', 'پاکستان تحریک انصاف', 'پاکستان', 'متحدہ قومی موومنٹ', 'حمزہ شہباز']"
456,زمین کی فضا میں پہلی بار خلائی طوفان‘ الیکٹرانز کی بارش,"['سیٹلائٹ', 'بارشیں', 'پانی', 'امریکہ', 'طوفان', 'سوئی گیس']"
457,ٹک ٹاکر زوئی ہاشمی کے ساتھ مبینہ زیادتی کی ویڈیو سوشل میڈیا پر وائرل ,"['آئی ایس پی آر', 'سوشل میڈیا', 'وزیراعظم']"
458,چینی ویکسین لگوانے کے باوجود ہیلتھ ورکرز میں کورونا وائرس کی تشخیص ,"['لاہور', 'کرونا وائرس', 'بیوی', 'چین']"
459,برطانوی پارلیمنٹ کی140اراکین کابھارت میں قید برطانوی شہری کی رہائی کا مطالبہ,"['برطانیہ', 'قتل', 'جیل', 'ٹوئٹر']"
460,مراکش نے جرمن سفارت خانے سے روابط منقطع کر لئے,"['جرمنی', 'امریکہ', 'ڈونلڈ ٹرمپ']"
461,عالمی فضائی سفر کی بحالی کیلئے انٹرنیشنل کورونا ڈیجیٹل پاسپورٹ مناسب حل ,['کرونا وائرس']
462,سندھ میں کورونا صورتحال میں بہتری، پابندیوں میں مزید نرمی، نیا نوٹیفکیشن جاری,"['کرونا وائرس', 'پاکستان سپر لیگ', 'شادی', 'سندھ']"
463,کراچی، مبینہ مقابلہ، انتہائی مطلوب ملزم عامر عرف کالوزخمی حالت میں گرفتار,"['کراچی', 'اسلحہ', 'زخمی', 'پولیس']"
464,عبداللہ حسین ہارون کا لیاری کے سماجی رہنما فیصل جمال دشتی کی والدہ کے انتقال پرتعزیت,"['اقوام متحدہ', 'لیاری']"
465,ڈپٹی کمشنر کورنگی کا پولیو ورکرز کی خدمات کا اعتراف،ایوارڈ اور کیش پرائز سے نوازا گیا,"['کراچی', 'پولیو', 'ڈاکٹر']"
466,اورنگی نالہ،سافٹ آپریشن کا تیسرا روز،انڈسٹریل ایریا میں نالوں میں موجود تجاوزات کو ہٹادیا گیا,['پولیس']
467,ایف پی سی سی آئی کے کاروباری شراکت داری اور دو طرفہ تجارت کی نمو کیلئے مانچسٹر چیمبر آف کامرس اور ایس ایم ای سنٹر آف ایکسیلینس کے ساتھ معاہدے,"['کراچی', 'برطانیہ', 'کاروبار', 'پاکستان']"
468,پسند کی شادی کرنے والاجوڑا تحفظ کے لیے پریس کلب پنگریو پہنچ گیا,"['طلاق', 'عدالت', 'شادی', 'سندھ', 'جرگہ', 'قتل']"
469,غیر سیاسی تنظیمیں لوگوں کی فلاح و بہبود اور انکے معیار زندگی کو بلند کرنے میں اہم کردار ادا کر سکتی ہیں،ڈپٹی کمشنرحیدرآباد ,[]
470,سعودی وزارت صحت نے ویکسین کے لیے ڈرائیو ان سروس شروع کردی,"['کار', 'کرونا وائرس', 'علاج', 'سعودی', 'گاڑی', 'مکہ المکرمہ', 'ریاض']"
471,کراچی، پولیس مقابلے اور اقدام قتل کے مقدمے کا 11برس بعد فیصلہ، ملزم بری,"['کراچی', 'قتل', 'پولیس', 'عدالت']"
472, شیخ رشید سے امریکا کی قائم مقام سفیر انجیلا پی ایگلر کی ملاقات,"['امریکہ', 'افغانستان', 'پاکستان', 'قتل']"
473,الیکشن کمیشن نے سابق رکن اسمبلی لیاقت جتوئی کے بیان کا نوٹس لے لیا ,"['گورنر', 'الیکشن', 'سینیٹ', 'ایف بی آر', 'ریکارڈ', 'نادرا', 'لیاقت علی جتوئی', 'سندھ', 'اسمبلی', 'الیکشن کمیشن', 'عام انتخابات 2018', 'وزیراعظم', 'پاکستان تحریک انصاف']"
474,سینیٹ انتخابات کل ہونگے،بیلٹ پیپرز کی چھپائی شروع,"['کار', 'الیکشن', 'سینیٹ', 'بلوچستان', 'قومی اسمبلی', 'پنجاب', 'سندھ', 'یوسف رضا گیلانی', 'اسمبلی', 'الیکشن کمیشن', 'عام انتخابات 2018', 'حفیظ شیخ', 'خیبرپختونخوا', 'پاکستان']"
475,اسلام آباد،سفارتکار کی گاڑی کی ٹکر سے موٹرسائیکل سوار جاں بحق,"['تھانہ', 'کار', 'حادثہ', 'پولیس', 'جاں بحق', 'سڑک', 'گاڑی', 'ٹریفک']"
476,کورونا وبا،ملک میں مزید 1163 افراد وائرس کا شکار، 42 مریض جاں بحق,"['کرونا وائرس', 'بلوچستان', 'پنجاب', 'سندھ', 'جاں بحق', 'مسئلہ کشمیر']"
477,اسلام آباد کے شہریوں کیلیے بری خبر، کورونا کے ساتھ پولن الرجی کا موسم بھی شروع,"['کرونا وائرس', 'ریکارڈ', 'شیشہ', 'موسم', 'گاڑی']"
478,سندھ حکومت کی جانب سے بنایا جانے والا قیدی ہوں،حلیم عادل شیخ,"['ٹیکنالوجی', 'الیکشن', 'عدالت', 'سندھ', 'آصف علی زرداری', 'اسمبلی', 'الیکشن کمیشن', 'جیل', 'دہشت گرد', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'پاکستان', 'سپریم کورٹ']"
479,اپوزیشن سینیٹ الیکشن جیتنے کیلئے ہر حربہ استعمال کر رہی ہے، وزیرِ اعظم,"['الیکشن', 'سینیٹ', 'پنجاب', 'کرپشن', 'عثمان بزدار', 'عام انتخابات 2018', 'حفیظ شیخ']"
480,ناسازگار پچز کے باوجود پاکستان فاسٹ بائولرز پیدا کرنیوالی مشین ہے: ڈیل سٹین,"['ٹی ٹونٹی', 'دنیا', 'کوئٹہ گلیڈی ایٹرز', 'کوئٹہ', 'ریاض', 'پاکستان']"
481,اسلام آباد ہائی کورٹ حملہ کیس میں19وکلاءکے لائسنس معطل,"['نقصان', 'رینجرز', 'مذاکرات', 'دنیا', 'احتجاج', 'عدالت', 'سماعت', 'پولیس', 'توہین عدالت', 'سی ڈی اے', 'وکلا', 'چیف جسٹس', 'کھیل', 'حملہ', 'اسلام آباد', 'سپریم کورٹ']"
482,سینیٹ انتخابات میں خرید و فروخت کو روکنے کا آسان طریقہ بتا دیا گیا ,"['سینیٹ', 'ووٹ', 'سندھ', 'موبائل', 'اسمبلی', 'عام انتخابات 2018']"
483,تحریک انصاف کے اراکین سندھ اسمبلی میں جھڑپ‘منحرف اراکین پر مبینہ حملہ,"['سینیٹ', 'پیپلز پارٹی', 'ووٹ', 'سندھ', 'اسمبلی', 'صوبائی اسمبلی', 'عام انتخابات 2018', 'اغوا', 'پاکستان تحریک انصاف', 'حملہ', 'پاکستان']"
484,سینیٹ انتخابات : الیکشن کمیشن نے کرپٹ پریکٹسز کی روک تھام کیلئے کمیٹی تشکیل دے دی ,"['ٹیکنالوجی', 'الیکشن', 'سینیٹ', 'ایف بی آر', 'عدالت', 'ریکارڈ', 'کرپشن', 'نادرا', 'پنجاب', 'الیکشن کمیشن', 'عام انتخابات 2018', 'قاضی فائز عیسیٰ کیخلاف ریفرنس خارج', 'چیف الیکشن کمشنر', 'پاکستان', 'سپریم کورٹ']"
485,دارالخیر کی طرف سے صفاکدل آتشزدگی کے متاثرین میں امدادی سامان تقسیم,"['نقصان', 'مقبوضہ کشمیر', 'میر واعظ عمر فاروق', 'مسئلہ کشمیر', 'بھارت']"
486,مقبوضہ جموںوکشمیر کشمیری ٹر ک ڈرائیور پراسرار حالت میں مردہ پایاگیا,"[' پلوامہ حملہ', 'پولیس', 'ڈرائیور', 'مقبوضہ کشمیر', 'فوج', 'مسئلہ کشمیر', 'بھارت']"
487,جب تک مسئلہ کشمیرکو حل نہیں کیا جاتا ،خطے میں امن قائم نہیں ہو سکتا‘ ایمپلائز موومنٹ,"['اقوام متحدہ', 'حریت کانفرنس', 'مقبوضہ کشمیر', 'کنٹرول لائن', 'مسئلہ کشمیر', 'بھارت']"
488,عالمی عدالت انصاف اور یواین ایچ سی آر سے سرینگر کے جعلی مقابلے کی تحقیقات کا مطالبہ ,"['اقوام متحدہ', ' ایمنسٹی انٹرنیشنل', 'عدالت', 'مقبوضہ کشمیر', 'شہید', 'قتل', 'مسئلہ کشمیر', 'بھارت']"
489,باغ / بیس بگلہ‘ عوامی شکایت پر محکمہ جنگلات کے دو اہلکار معطل‘,"['کار', 'تباہی', 'قاتل']"
490,ڈسٹرکٹ مجسٹریٹ باغ نے بغیر پرمٹ، فٹنس اورغیر رجسٹرڈ گاڑیوں کے خلاف کاروائی کا حکم جاری کر دیا,"['گاڑیاں', 'ٹریفک']"
491,بھارت نے مقبوضہ جموںوکشمیرمیں تعینات اپنے قاتل اہلکاروں کیلئے سائیکو تھراپی شروع کر دی ,"['قتل', 'پولیس', 'بھارت', 'علاج']"
492,غیر ملکی سفارتکار کی گاڑی کی ٹکر سے 26 سالہ نوجوان جاں بحق ہو گیا,"['تھانہ', 'کار', 'زخمی', 'امریکہ', 'پولیس', 'ڈرائیور', 'جاں بحق', 'سعودی', 'گاڑی', 'سعودی عرب', 'اسلام آباد']"
493,سندھ اسمبلی میں پی ٹی آئی اراکین کی ہاتھا پائی ، باغی ایم پی ایز کی پٹائی کردی ,"['سینیٹ', 'مسلم لیگ (ن)', 'لیاقت علی جتوئی', 'سندھ', 'اسمبلی', 'وزیر اعلیٰ', 'صوبائی اسمبلی', 'پاکستان تحریک انصاف', 'کراچی', 'پاکستان']"
494,سعودیہ میں لاکھوں ریال کی ڈکیتی کرنے والا پاکستانی گینگ پکڑا گیا,"['کمپنی', 'پولیس', 'گاڑیاں', 'سعودی عرب', 'پاکستان', 'ریال', 'گاڑی', 'جدہ', 'ریاض', 'حادثہ', 'تارکین', 'کار', 'ٹریفک حادثہ', 'ڈکیتی', 'ڈرائیور', 'سعودی', 'مکہ المکرمہ', 'سعودی شہری', 'ٹیکنالوجی', 'ٹریفک']"
495,بیمار فلسطینی نوجوان پر اسرائیلی فوج کا ٹارچر سیل میں ہولناک تشدد,"['فلسطین', 'فوج']"
496,شامی فوج نے اسرائیل کا فضائی حملہ ناکام بنانے کا دعویٰ ,"['عمان', 'کمپنی', 'دمشق', 'اسرائیل', 'وزیر دفاع', 'ایران', 'فوج', 'حملہ']"
497,اسرائیلی عدالت سے فلسطینی خاتون رہ نما کو دو سال قید کی سزا,"['پارلیمنٹ', 'عدالت', 'فلسطین', 'اسرائیل', 'جرمانہ', 'فوج']"
498,محمود عباس کا الیکشن ٹریبونل کے قیام کا فرمان جاری، حماس کا خیر مقدم,"['الیکشن', 'مذاکرات', 'عدالت', 'سماعت', 'فلسطین', 'غزہ', 'عام انتخابات 2018', 'مصر', 'سپریم کورٹ']"
499,اسرائیلی فوج کے انٹیلی جنس ملٹری ڈویژن کا سربراہ تبدیل,"['اسرائیل', 'آرمی چیف', 'ملازمت']"
500,قوم تب بنتی ہے جب معاشرے کے ہر طبقے کے مسائل حل ہوں، صدر مملکت ,"['صدر مملکت', 'تعلیم', 'سوشل میڈیا', 'پاکستان']"
501,الیکشن کمیشن نے کٹھ پتلی حکمران اتحاد کے فرار کا آخری راستہ بھی بند کر دیا ،مولابخش چانڈیو ,"['سینیٹ', 'الیکشن', 'پیپلز پارٹی', 'عدالت', 'ووٹ', 'بلاول بھٹو زرداری', 'آصف علی زرداری', 'یوسف رضا گیلانی', 'توہین عدالت', 'الیکشن کمیشن', 'عام انتخابات 2018', 'جمہوریت', 'پاکستان', 'سپریم کورٹ']"
