,headlines,categories,time
90,ماہرہ خان پاوری ٹرینڈ سے تنگ آگئیں,"['فلم', 'پاکستان', 'سوشل میڈیا']",2021-03-03T20:54:19+0500
91,پی ایس ایل 6، کوئٹہ گلیڈی ایٹرز کا ملتان سلطانز کو جیت کے لیے 177 رنز کا ہدف,"['کراچی', 'ملتان سلطانز', 'پاکستان', 'ملتان', 'سنچری', 'کوئٹہ گلیڈی ایٹرز', 'کوئٹہ', 'پاکستان سپر لیگ']",2021-03-03T20:43:49+0500
92,بلاول بھٹو نے وزیراعظم عمران خان سے استعفے کا مطالبہ ,"['میاں نواز شریف', 'الیکشن', 'آٹا', 'اسلام آباد', 'وزیراعظم', 'یوسف رضا گیلانی', 'بجلی', 'حفیظ شیخ', 'مولانا فضل الرحمن', 'عام انتخابات 2018', 'حمزہ شہباز', 'پاکستان تحریک انصاف', 'چور', 'سینیٹ', 'جمہوریت', 'مریم نواز شریف', 'بجٹ', 'اختر مینگل', 'ووٹ', 'بلاول بھٹو زرداری', 'آئی ایم ایف', 'قومی اسمبلی', 'لانگ مارچ', 'اسمبلی', 'پاکستان', 'مسلم لیگ (ن)']",2021-03-03T20:29:15+0500
93,سابق وزیراعظم نوازشریف کی سینیٹ الیکشن میں جیت پر یوسف رضا گیلانی کو مبارکباد ,"['میاں نواز شریف', 'الیکشن', 'آٹا', 'وزیراعظم', 'ایم کے', 'یوسف رضا گیلانی', 'بجلی', 'حفیظ شیخ', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'چور', 'سینیٹ', 'مریم نواز شریف', 'ووٹ', 'بلاول بھٹو زرداری', 'قومی اسمبلی', 'اسمبلی', 'پاکستان', 'مسلم لیگ (ن)']",2021-03-03T20:12:20+0500
94,پریانکا چوپڑا نے بھارتیوں کو منفی سوچ رکھنے پر کھری کھری سنا دیں,['بھارت'],2021-03-03T20:10:36+0500
95,معروف بھارتی گلوکارہ ہرشدیپ کور کے ہاں بیٹے کی پیدائش,['بھارت'],2021-03-03T20:09:49+0500
96,پتوکی ‘تیز رفتاربس نے شہری کو کچل ڈالا ,"['ملتان', 'سڑک', 'جاں بحق', 'پولیس']",2021-03-03T20:04:48+0500
97,کالاشاہ کاکو، لیڈیزڈکیت گینگ نے ڈلیوری کیس کے بہانے فیملی ہسپتال ریانپورہ لوٹ لیا,"['موبائل', 'پولیس', 'تھانہ', 'دھمکی']",2021-03-03T20:04:48+0500
98,حافظ آباد،پولیس کی قبضہ مافیاء گروپ کیخلاف کارروائی ،بیوہ خاتون کی 2 کنال 8 مرلہ کی حویلی واگزار کروا لی,['پولیس'],2021-03-03T20:04:48+0500
99,پہلا شیخ خالد جاوید سارجنٹ میموریل ٹی 20کرکٹ میچ عدنان بٹ میموریل کرکٹ کلب نے حافظ آباد آباد الیون کرکٹ کلب کو 3وکٹوں سے ہرا دیا,"['کرکٹ', 'نقصان']",2021-03-03T20:04:48+0500
100,حافظ آباد ،تیز رفتارٹرک کی موٹر سائیکل کو ٹکر ۔ ٹکر سے ایک خاتون جاںبحق,"['ڈرائیور', 'جاں بحق', 'زخمی']",2021-03-03T20:04:48+0500
101,ٹام کروز کے ہمشکل کی ٹک ٹاک ویڈیو کے چرچے,"['سوشل میڈیا', 'ٹوئٹر']",2021-03-03T20:04:48+0500
102,ایل ڈی اے نے غیرقانونی تعمیرات کے خلاف آپریشن کر کے متعدد عمارتیں مسمار اورسربمہرکردیں,"['علامہ اقبال', 'مسئلہ کشمیر', 'لاہور']",2021-03-03T20:04:47+0500
103,عمران طاہر کاوکٹ لیکر اپنے مرحوم کوچ طاہر مغل کو انوکھے انداز سے خراج عقیدت,"['پاکستان سپر لیگ', 'علاج', 'پی سی بی', 'ٹی ٹونٹی', 'ملتان سلطانز', 'پاکستان', 'ملتان', 'پاکستان کرکٹ بورڈ', 'لاہور قلندرز', 'کوئٹہ گلیڈی ایٹرز', 'کرکٹ', 'کوئٹہ', 'لاہور']",2021-03-03T20:01:42+0500
104,پی ڈی ایم سربراہ مولانا فضل الرحمان کے بھائی سینیٹ کا الیکشن ہار گئے ,"['این اے75', 'سندھ', 'الیکشن', 'بلوچستان', 'مسلم لیگ (ن)', 'یوسف رضا گیلانی', 'جماعت اسلامی', 'حفیظ شیخ', 'مولانا فضل الرحمن', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'خیبرپختونخوا', 'الیکشن کمیشن', 'سینیٹ', 'ووٹ', 'قومی اسمبلی', 'اسمبلی', 'پاکستان', 'جمعیت']",2021-03-03T19:55:50+0500
105,سینیٹ الیکشن کے نتائج آنے کا سلسلہ جاری، تینوں بڑی جماعتوں کے درمیان سخت مقابلہ,"['این اے75', 'سندھ', 'الیکشن', 'بلوچستان', 'ڈاکٹر', 'یوسف رضا گیلانی', 'جماعت اسلامی', 'حفیظ شیخ', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'خیبرپختونخوا', 'الیکشن کمیشن', 'صوبائی اسمبلی', 'سینیٹ', 'متحدہ قومی موومنٹ', 'ووٹ', 'قومی اسمبلی', 'پیپلز پارٹی', 'اسمبلی', 'پاکستان', 'مسلم لیگ (ن)']",2021-03-03T19:52:01+0500
106,مارچ سے شروع ہونے والے 5 روزہ انسداد پولیو مہم کے لیے کئے گئے انتظامات کے حوالے سے اجلاس,"['کار', 'پولیو']",2021-03-03T19:49:34+0500
107,ہوائی فائرنگ ، کبوتروں کی دکانوں،کواڈ کاپٹر /کبوتر/ پتنگ اڑانے پر پابندی,"['پاکستان', 'فائرنگ', 'پشاور', 'شہید']",2021-03-03T19:49:34+0500
108,ْ فوڈحکام روزانہ منڈیوں میں اپنی موجودگی میں ریٹس مقرر کریں، ڈپٹی کمشنر بٹگرام عبدالحمید,[],2021-03-03T19:49:34+0500
109,پولیو کے خلاف مہم ہم سب کا قومی فریضہ ہے،عارف یوسفزئی,['پولیو'],2021-03-03T19:49:34+0500
110,چیف ٹریفک آفیسر کی سربراہی میں ٹریفک نظام کے حوالے سے جائزہ اجلاس,"['پولیس', 'کار', 'پشاور', 'ٹریفک']",2021-03-03T19:49:34+0500
111,بنوں ایک تاریخی حیثیت کا حامل ضلع ہے جو آثار قدیمہ سے بھرا پڑا ہے،شوکت علی,"['بنوں', 'پشاور']",2021-03-03T19:49:34+0500
112,سی سی پی او لاہورایڈیشنل آئی جی غلام محمود ڈوگر کی ہدایت پر لاہور میں کھلی کچہریاں لگائی گئیں,"['موسم', 'تھانہ', 'علما', 'پولیس', 'میرا', 'لاہور', 'منشیات']",2021-03-03T19:49:34+0500
113,وزیراعظم عمران خان جمعہ12مارچ کو ایل ڈی اے سٹی نیا پاکستان اپارٹمنٹس منصوبے کا سنگ بنیاد رکھیں گے ‘ ایس ایم عمران,"['پاکستان', 'سڑک', 'لاہور', 'نیا پاکستان']",2021-03-03T19:49:34+0500
114,ایل ڈی اے کی ملکیتی اراضی پر قائم تجاوزات کی فہرست مرتب کی جائے‘شیخ امتیاز محمود,"['ریاض', 'لاہور']",2021-03-03T19:49:34+0500
115,سالانہ کمرشلائزیشن فیس کے نادہندگان کے خلاف آپریشن‘11جائیدادیں سربمہر,['لاہور'],2021-03-03T19:49:34+0500
116,وزیراعلی خیبر پختونخوا سینیٹ انتخابات میں بے اختیار ہیں،اکرم خان درانی,"['حفیظ شیخ', 'سینیٹ', 'اسمبلی', 'اکرم خان درانی', 'عام انتخابات 2018', 'جمعیت', 'خیبرپختونخوا', 'آئی ایم ایف', 'یوسف رضا گیلانی']",2021-03-03T19:48:10+0500
117,احتجاجی پنشنرز اور حکومت کے درمیان مذاکرات کامیاب,"['اسمبلی', 'تعلیم', 'جرگہ', 'احتجاج']",2021-03-03T19:48:10+0500
118,ثنااللہ مستی خیل نے سینیٹ انتخابات میں ووٹ ڈالنے کے بعد پاکستان زندہ باد کا نعرہ لگایا,"['قومی اسمبلی', 'سینیٹ', 'اسمبلی', 'پاکستان', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'ووٹ']",2021-03-03T19:46:48+0500
119,وزیراعظم عمران خان کی ایوان میں آمد ،ارکان نے ڈیسک بجائے،عمران خان زندہ باد کے نعرے,"['اسمبلی', 'وزیراعظم', 'قومی اسمبلی', 'ووٹ']",2021-03-03T19:46:48+0500
120,ایم کیو ایم اراکین اسد عمر اور علی زیدی کے ہمراہ قومی اسمبلی ہال داخل ہوئے ,"['قومی اسمبلی', 'متحدہ قومی موومنٹ', 'اسمبلی', 'پاکستان', 'عام انتخابات 2018', 'ایم کے', 'اسد عمر']",2021-03-03T19:46:48+0500
121,ن) لیگ کے اراکین نے عبدالحفیظ شیخ کے ساتھ گروپ فوٹو بنوایا,"['حفیظ شیخ', 'قومی اسمبلی', 'مسلم لیگ (ق)', 'اسمبلی', 'عام انتخابات 2018', 'ووٹ']",2021-03-03T19:46:48+0500
122,وزیراعظم نے کے پی اسمبلی میں سینیٹ الیکشن کیلئے ووٹنگ کی تفصیلات طلب کرلیں,"['سینیٹ', 'الیکشن', 'اسمبلی', 'عام انتخابات 2018', 'وزیراعظم', 'ووٹ', 'خیبرپختونخوا']",2021-03-03T19:46:48+0500
123,سینیٹ الیکشن،اسمبلی میں موبائل فون، کیمرا لیجانے پر عائد پابندی پر سختی سے عملدرآمدکرایاگیا,"['قومی اسمبلی', 'سینیٹ', 'موبائل', 'پیپلز پارٹی', 'الیکشن', 'اسمبلی', 'عام انتخابات 2018', 'الیکشن کمیشن']",2021-03-03T19:46:48+0500
124,ریٹرنگ افسر نے وزیرمملکت شہریارآفریدی کے دوبارہ ووٹ ڈالنے کی درخواست مسترد کردی,"['ووٹ', 'سینیٹ', 'الیکشن', 'عام انتخابات 2018']",2021-03-03T19:46:48+0500
125,طلبا و طالبات کھیل کود اور دیگر نصابی و غیر نصابی سرگرمیوں میں بھی بڑھ چڑھ کر حصہ لیں،ڈی آئی جی ہزارہ,"['تعلیم', 'پاکستان', 'کھیل', 'پولیس']",2021-03-03T19:46:48+0500
126,پاکستان تحریک انصاف کا رکن نہیں بکے گا، لوگوں نے بہت کوشش کی مگروہ کامیاب نہیں ہوسکیں گے،محمودخان,"['پاکستان', 'پاکستان تحریک انصاف', 'ووٹ', 'خیبرپختونخوا', 'میرا']",2021-03-03T19:46:48+0500
127,سینیٹ انتخابات کے موقع پر اختر مینگل اپنے اراکین کے ہمراہ اسمبلی ہال میں داخل ہوئے ,"['قومی اسمبلی', 'سینیٹ', 'اسمبلی', 'بلوچستان', 'اختر مینگل', 'عام انتخابات 2018', 'ووٹ', 'یوسف رضا گیلانی']",2021-03-03T19:46:47+0500
128,عدالت نے فیصلہ سنادیا ، فیصل واوڈا نااہلی سے بچ گئے,"['قومی اسمبلی', 'سینیٹ', 'سماعت', 'سندھ', 'الیکشن', 'اسمبلی', 'پاکستان', 'اسلام آباد', 'عدالت', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'ووٹ', 'فیصل واوڈا', 'سپریم کورٹ', 'الیکشن کمیشن']",2021-03-03T19:39:34+0500
129,30 میڈیکل سٹورز و کلینکس کے چالان پنجاب ہیلتھ کیئر کمیشن کو بجھوا دیے ہیں، ڈسٹرکٹ ہیلتھ آفیسر,"['پنجاب', 'ڈاکٹر', 'ریکارڈ']",2021-03-03T19:29:11+0500
130,نیب ایگزیکٹو بورڈ کااجلاس ، شہباز شریف کے خلاف انکوائری شروع ، اسحاق ڈار اور اکرم درانی کے خلاف انکوائریز بند کر نے کی منظوری ,"['وزارت داخلہ', 'غریب', 'امریکہ', 'شہباز شریف', 'کار', 'اسحاق ڈار', 'ہوٹل', 'لیاقت علی خان', 'کراچی', 'اکرم خان درانی', 'نقصان', 'ریکارڈ', 'کرپشن', 'سی ڈی اے', 'پاکستان', 'وزیر اعلیٰ', 'پنجاب', 'چیئرمین نیب', 'ریاض']",2021-03-03T19:29:10+0500
131,یوسف رضاگیلانی کی جیت: ثابت ہوگیاحکومت کی صرف پالیساں ہی نہیں حکمت عملی بھی ناقص ہے. ایڈیٹر”اردوپوائنٹ“,"['میاں نواز شریف', 'سندھ', 'الیکشن', 'جہانگیر خان ترین', 'وزیراعظم', 'مہنگائی', 'ایم کے', 'یوسف رضا گیلانی', 'حفیظ شیخ', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'الیکشن کمیشن', 'سینیٹ', 'نقصان', 'ووٹ', 'قومی اسمبلی', 'پیپلز پارٹی', 'اسمبلی', 'پاکستان', 'پنجاب']",2021-03-03T19:28:42+0500
132,سی آئی اے پولیس نے گن پو ائنٹ پر وارداتیں کر نے والے صدامی گینگ کے تین ارکان کو گرفتارکرلیا,"['سی آئی اے', 'پولیس', 'اسلحہ', 'تھانہ']",2021-03-03T19:24:42+0500
133,آئی جی اسلام آباد نے 1 ایس پی،4ڈی ایس پیز،11 انسپکٹرزکو نئے عہدے کے رینک لگادئیے,"['پولیس', 'ریاض']",2021-03-03T19:24:42+0500
134,راولپنڈی،گورنمنٹ ایسوسی ایٹ کالج برائے خواتین جھنڈا چیچی میں سٹوڈنٹ کونسل کے نو منتخب عہدیداران کی تقریب حلف برداری ,['ڈاکٹر'],2021-03-03T19:24:42+0500
135,راولپنڈی پولیس کا بہترین اقدام، اے ایس پی گوجر خان نوید اصغرشہید کے بچوں کو سکول لے جانے کیلئے انکے گھر پہنچ گئیں,"['پولیس', 'منشیات', 'شہید']",2021-03-03T19:24:42+0500
136,راولپنڈی،سی پی او کے حکم پر تھانہ پیر ودہائی پولیس کی کارروائی ،بسنت پر ہوائی فائرنگ کرنیوالے مزید 02 ملزمان گرفتار ,"['فائرنگ', 'بسنت', 'تھانہ', 'پولیس']",2021-03-03T19:24:42+0500
137,راولپنڈی،تھانہ صدر بیرونی پولیس کی کارروائی، اپنی بیوی پر تشدد اور زیادتی کرنے والا ملزم گرفتار,"['پولیس', 'تھانہ', 'شادی', 'بیوی']",2021-03-03T19:24:42+0500
138,راولپنڈی پولیس کی اشتہاری مجرمان کیخلاف کارروائی،مختلف مقدمات میں مطلوب 03 اشتہاری مجرمان گرفتار,"['الطاف حسین', 'پولیس', 'متحدہ قومی موومنٹ']",2021-03-03T19:24:42+0500
139,راولپنڈی پولیس کی پتنگ بازوں کیخلاف کارروائی ،07ملزمان گرفتار، پتنگیں اور ڈوریں برآمد ,"['پولیس', 'کھیل']",2021-03-03T19:24:42+0500
140,راولپنڈی پولیس کی ناجائز اسلحہ کیخلاف کارروائی،04ملزمان گرفتار، اسلحہ و ایمونیشن برآمد,"['اسلحہ', 'پولیس']",2021-03-03T19:24:42+0500
141,راولپنڈی پولیس کی جرائم پیشہ عناصر اور ناجائز اسلحہ رکھنے والوں کیخلاف کارروائی ،12ملزمان گرفتار ،منشیات بر آمد,"['اسلحہ', 'پولیس', 'تھانہ', 'مری']",2021-03-03T19:24:42+0500
142,سینیٹ الیکشن : بلوچستان سے حکمران جماعت بی اے پی نے اکثریت حاصل کرلی ,"['سینیٹ', 'الیکشن', 'اسمبلی', 'پاکستان', 'بلوچستان', 'وزیر اعلیٰ', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'کاغذات نامزدگی', 'کوئٹہ']",2021-03-03T19:22:43+0500
143,اسلام آبادپولیس نے ماہ فروری میں منشیات فروشوں کیخلاف مہم میں10منشیات ڈیلرز سمیت 93منشیات فروشوں کو گرفتارکیا,"['سوشل میڈیا', 'تھانہ', 'پولیس', 'ڈاکٹر', 'اصغر خان', 'منشیات']",2021-03-03T19:22:35+0500
