,headlines,categories,time
94,امریکا سعودی تعلقات مشکلات کا شکار,"['امریکہ', 'ڈونلڈ ٹرمپ', 'کار', 'محمد بن سلمان آل سعود', 'سعودی', 'قتل', 'سعودی عرب', 'جمال خشوگی', 'پاکستان', 'جرمنی', 'واشنگٹن', 'ایران']",2021-03-06T21:20:08+0500
95,عمران خان کا ہنی مون کب تک چلے گا؟,"['قومی اسمبلی', 'وزیراعظم', 'عام انتخابات 2018', 'یوسف رضا گیلانی', 'چور', 'فوج', 'کرکٹ', 'ووٹ', 'پیپلز پارٹی', 'پاکستان', 'کرکٹ ورلڈ کپ', 'کرپشن', 'اسمبلی', 'سینیٹ']",2021-03-06T21:20:07+0500
96,وزیراعظم کا حیدر گیلانی ویڈیو میں موجود ارکان قومی اسمبلی کی خدمات کا اعتراف,"['پنجاب', 'علی حیدر گیلانی', 'قومی اسمبلی', 'وزیراعظم', 'پارلیمنٹ', 'ووٹ', 'اسکینڈل', 'پاکستان', 'اسمبلی', 'پنجاب اسمبلی', 'پاکستان تحریک انصاف']",2021-03-06T21:14:17+0500
97,آر ڈی اے نے گرجا روڈ راولپنڈی پرغیر قانونی ہاسنگ سکیم سلور سٹی کے بیرئیر، بل بورڈز اور روڈ بلاکس کو مسمار کردیا,"['پنجاب', 'ٹریفک', 'کمپنی', 'اسلام آباد', 'میٹرو', 'سوئی گیس']",2021-03-06T21:14:17+0500
98,بھارت پہلی آئی سی سی ٹیسٹ چمپئن شپ کے فائنل میں پہنچ گیا,"['واشنگٹن', 'کرکٹ', 'بھارت', 'نیوزی لینڈ']",2021-03-06T21:14:17+0500
99,شائقین کو مایوس نہیں ہونا، ڈیل اسٹین اور بین کٹنگ کا ویڈیو پیغام,"['کرونا وائرس', 'کوئٹہ', 'پاکستان سپر لیگ', 'پاکستان کرکٹ بورڈ', 'کوئٹہ گلیڈی ایٹرز', 'کرکٹ', 'پاکستان']",2021-03-06T21:14:17+0500
100,عمران خان نے اراکین کو یرغمال بنا کر اعتماد کا ووٹ لیا ، احسن اقبال,"['وزیراعظم', 'عام انتخابات 2018', 'حفیظ شیخ', 'الیکشن کمیشن', 'الیکشن', 'چور', 'ووٹ', 'احسن اقبال', 'نیوکلیئر', 'وزیرداخلہ', 'سینیٹ']",2021-03-06T21:14:17+0500
101,مریدکے،تیزر فتار ٹرالر نے دو موٹر سائیکل سوار کچل ڈالے، ایک موقع پر جاں بحق، دوسرا شدید زخمی ,"['جاں بحق', 'زخمی']",2021-03-06T21:14:17+0500
102,سب کو پتا تھا ڈی چوک پر ہمارے کارکن جمع ہیں، یہ وہاں کیا کرنے گئے تھی ،شہباز گل ,"['قومی اسمبلی', 'وزیراعظم', 'احسن اقبال', 'سندھ', 'اسمبلی', 'مسلم لیگ (ن)']",2021-03-06T21:14:16+0500
103,نوازشریف کے بعد عمران خان اعتماد کا ووٹ لینے والے دوسرے وزیراعظم بن گئے ,"['اسمبلی', 'محسن داوڑ', 'ووٹ', 'قومی اسمبلی']",2021-03-06T20:53:47+0500
104,لانگ مارچ، ملکی سیاسی صورتحال پر ن لیگ کا اہم اجلاس 8مارچ کو طلب,"['امیر مقام', 'وزیراعظم', 'حمزہ شہباز', 'مریم نواز شریف', 'مریم اورنگزیب', 'مسلم لیگ (ن)', 'خواجہ سعد رفیق', 'میاں نواز شریف', 'بلوچستان', 'احسن اقبال', 'پرویز رشید', 'مسئلہ کشمیر', 'شاہد خاقان عباسی', 'لانگ مارچ', 'ووٹ']",2021-03-06T20:53:47+0500
105,ووٹ غائب نہ کہیں، سینیٹرز نے اعتماد کا اظہار کیا تھا، صادق سنجرانی کی صحافیوں سے گفتگو ,"['میرا', 'ووٹ', 'سینیٹ', 'آصف علی زرداری']",2021-03-06T20:53:47+0500
106,پی ڈی ایم کا چیئرمین سینیٹ کے انتخاب کے بعد حکومت مخالف سر گرمیوں میں تیزی لانے کا فیصلہ,"['پنجاب', 'بلاول بھٹو زرداری', 'پنجاب اسمبلی', 'حمزہ شہباز', 'مریم نواز شریف', 'پیپلز پارٹی', 'پاکستان', 'آصف علی زرداری', 'اسمبلی', 'مسلم لیگ (ن)', 'لانگ مارچ', 'سینیٹ']",2021-03-06T20:53:47+0500
107,چیئرٹی کمیشن کے تحت رجسٹریشن کی4342 کی آن لائن جمع ،2459 آرگنائزیشنز کو منظور کر لیا گیا ,['پنجاب'],2021-03-06T20:53:47+0500
108,ایف بی آر کا تمباکو، سیمنٹ، شوگر اور کھاد کے شعبوں پر ’’ٹریک اینڈ ٹریس سلوشن‘‘ لگانے کے لیے کنسورشیم سے معاہدہ ,"['ڈاکٹر', 'چین', 'امریکہ', 'افریقہ', 'درآمد', 'ٹوئٹر', 'ایف بی آر']",2021-03-06T20:53:47+0500
109,یوسف رضا گیلانی کی ایم کیو ایم وفد سے ملاقات، مدد مانگ لی,"['پارلیمنٹ', 'وزیراعظم', 'عام انتخابات 2018', 'یوسف رضا گیلانی', 'متحدہ قومی موومنٹ', 'الیکشن', 'ووٹ', 'پیپلز پارٹی', 'پاکستان', 'ایم کے', 'سینیٹ', 'خالد مقبول']",2021-03-06T20:53:47+0500
110,فروغ نسیم کو ڈپٹی چیئرمین سینیٹ بنانے کی خبریں بے بنیاد ہیں، حکومتی ذرائع,"['وزیراعظم', 'عام انتخابات 2018', 'یوسف رضا گیلانی', 'متحدہ قومی موومنٹ', 'الیکشن', 'ووٹ', 'پاکستان', 'ایم کے', 'سینیٹ', 'خالد مقبول']",2021-03-06T20:53:47+0500
111,بلاول نے حمزہ شہباز کے ظہرانے کی دعوت قبول کر لی,"['پنجاب', 'بلاول بھٹو زرداری', 'عام انتخابات 2018', 'حمزہ شہباز', 'یوسف رضا گیلانی', 'الیکشن', 'پاکستان', 'آصف علی زرداری', 'اسمبلی', 'مسلم لیگ (ن)', 'لاہور', 'پنجاب اسمبلی', 'سینیٹ']",2021-03-06T20:53:47+0500
112,وزیراعظم عمران خان سے اتحادی جماعتوں کے اراکین کی ملاقات، مبارکباد بھی دی,"['پرویز خٹک', 'شاہ محمود قریشی', 'قومی اسمبلی', 'وزیراعظم', 'اسد عمر', 'متحدہ قومی موومنٹ', 'طارق بشیر', 'فہمیدہ مرزا', 'بلوچستان', 'اسمبلی', 'ووٹ', 'خالد مقبول']",2021-03-06T20:53:46+0500
113,ندی میں کود کر خود کشی کرنے والی عائشہ کی جانب سے موت سے قبل شوہر عارف کو لکھا گیا خط سامنے آگیا,"['سوشل میڈیا', 'بیوی', 'میرا', 'شادی', 'تعلیم', 'پولیس', 'خود کشی', 'عدالت', 'بھارت', 'سماعت']",2021-03-06T20:45:12+0500
114,سینیٹ میں ہار جیت ہوتی رہتی، وزیراعظم کو اعتماد کا ووٹ نہیں لینا چاہیے تھا ,"['پنجاب', 'قومی اسمبلی', 'وزیراعظم', 'صدر مملکت', 'یوسف رضا گیلانی', 'کار', 'عام انتخابات 2018', 'سینیٹ', 'الیکشن', 'الیکشن کمیشن', 'حفیظ شیخ', 'ووٹ', 'اسمبلی', 'پاکستان تحریک انصاف']",2021-03-06T20:44:18+0500
115,سینیٹ الیکشن میں کتنا پیسہ چلا، الیکشن کمیشن ایجنسیوں سے خفیہ بریفنگ لے، وزیراعظم ,"['پرویز مشرف', 'ڈالر', 'موسم', 'دنیا', 'میاں نواز شریف', 'بھارت', 'کرپشن', 'تباہی', 'ووٹ', 'مولانا فضل الرحمن', 'الیکشن', 'قرضہ', 'پاکستان', 'سینیٹ', 'غریب', 'وزیراعظم', 'عام انتخابات 2018', 'یوسف رضا گیلانی', 'حفیظ شیخ', 'اسمبلی', 'جمہوریت', 'قومی اسمبلی', 'الیکشن کمیشن', 'مہنگائی', 'آصف علی زرداری']",2021-03-06T20:43:44+0500
116,مردان میں وال چاکنگ اورلائوڈسپیکرکے غلط استعمال پردوماہ کیلئے پابندی عائد,"['امن و امان', 'پاکستان']",2021-03-06T20:22:40+0500
117,سکیورٹی فورسز نے شمالی وزیرستان میں 8 دہشتگردوں کو ہلاک کردیا ,"['شمالی وزیرستان', 'فوج', 'فائرنگ', 'آپریشن ردالفساد', 'آئی ایس پی آر', 'ہلاک', 'طوفان']",2021-03-06T20:20:13+0500
118,یوسف رضا گیلانی کی اپ سیٹ فتح کے باوجود حفیظ شیخ کو دوبارہ سینیٹ الیکشن لڑوانے کی تیاریاں,"['پنجاب', 'این اے75', 'پاکستان تحریک انصاف', 'ووٹ', 'الیکشن', 'جماعت اسلامی', 'پاکستان', 'خیبرپختونخوا', 'سینیٹ', 'وزیراعظم', 'عام انتخابات 2018', 'یوسف رضا گیلانی', 'حفیظ شیخ', 'بلوچستان', 'اسمبلی', 'قومی اسمبلی', 'اسحاق ڈار', 'الیکشن کمیشن', 'آئی ایم ایف', 'سندھ', 'مسلم لیگ (ن)']",2021-03-06T20:08:59+0500
119,الیکشن کمیشن یوسف رضا گیلانی کی کامیابی کا نوٹیفکیشن تحقیقات مکمل ہونے تک روکے،فرخ حبیب ,"['علی حیدر گیلانی', 'قومی اسمبلی', 'عام انتخابات 2018', 'یوسف رضا گیلانی', 'الیکشن کمیشن', 'الیکشن', 'پاکستان تحریک انصاف', 'ووٹ', 'پاکستان', 'سماعت', 'اسمبلی', 'سینیٹ']",2021-03-06T20:04:23+0500
120,یوسف رضا گیلانی سے ایم کیو ایم کے وفد کی ملاقات ,"['یوسف رضا گیلانی', 'متحدہ قومی موومنٹ', 'پاکستان', 'عام انتخابات 2018']",2021-03-06T20:04:23+0500
121,وزیر اعظم کوایوان سے اعتماد کا ووٹ ملنے کی خوشی میں جشن شاہراہ دستور پر کارکنوں نے جشن منایا ,"['پارلیمنٹ', 'وزیراعظم', 'متحدہ قومی موومنٹ', 'فواد چوہدری', 'پولیس', 'ایم کے', 'اسمبلی', 'ووٹ', 'خالد مقبول']",2021-03-06T20:04:23+0500
122,بلاول بھٹو زرداری کی سبی کے قریب دہشتگرد بم دہماکے کی شدید مذمت,"['بلاول بھٹو زرداری', 'زخمی', 'پیپلز پارٹی', 'پاکستان', 'آصف علی زرداری']",2021-03-06T20:04:23+0500
123,وزیراعظم کی حفیظ شیخ کو کام جاری رکھنے کی ہدایت ,"['حفیظ شیخ', 'پاکستان', 'وزیراعظم']",2021-03-06T20:04:23+0500
124,سربراہ پاک فضائیہ کی سری لنکا کے سیکرٹری دفاع اور وزیر مملکت سے ملاقات ،باہمی دلچسپی کے امور پر تبادلہ خیال,"['سری لنکا', 'ایئر چیف', 'پاکستان فضائیہ', 'پاکستان']",2021-03-06T20:04:23+0500
125,وزیرِاعظم نے قومی اسمبلی سے اعتماد کا ووٹ حاصل کر لیا، اسد قیصر کا عارف علوی کو خط ,"['اسمبلی', 'عارف علوی', 'ووٹ', 'قومی اسمبلی']",2021-03-06T20:04:23+0500
126,آصف زرداری کا احسن اقبال کو ٹیلیفون ،لیگی رہنما ئوں سے بد تمیزی کی مذمت ,"['وزیراعظم', 'احسن اقبال', 'آصف علی زرداری', 'ایم کے', 'مریم اورنگزیب', 'حملہ']",2021-03-06T20:04:23+0500
127,قومی اسمبلی اجلاس،حکومتی اراکین کی جانب سے اپوزیشن اراکین کی نشستوں پر نوٹ کو عزت دو کے پلے کارڈز اور نوٹوں کے ہار رکھ دیئے,"['پرویز خٹک', 'قومی اسمبلی', 'وزیراعظم', 'گورنر', 'شادی', 'محسن داوڑ', 'اسمبلی', 'خیبرپختونخوا', 'ووٹ']",2021-03-06T20:04:23+0500
128,اپوزیشن چاہے تو 6 ماہ کے اندر بھی تحریک عدم اعتماد لاسکتی ہے ,"['قومی اسمبلی', 'وزیراعظم', 'صدر مملکت', 'کار', 'اسمبلی', 'ووٹ']",2021-03-06T20:03:03+0500
129,اپوزیشن میں منگل،منگل ہی رہتا ہے،اقتدار میں دن بہت ہی کم ،اپوزیشن میں زیادہ لگتے ہیں،شیخ رشید احمد,"['ڈاکٹر', 'کراچی', 'جمہوریت', 'قومی اسمبلی', 'وزیراعظم', 'پارلیمنٹ', 'عام انتخابات 2018', 'متحدہ قومی موومنٹ', 'الیکشن', 'فہمیدہ مرزا', 'پاکستان', 'اسمبلی', 'ووٹ', 'خالد مقبول']",2021-03-06T19:56:13+0500
130,مولانا اکبر چترالی کی قومی اسمبلی آمد،اجلاس سے قبل ہی ایوان سے چلے گئے,"['پرویز خٹک', 'قومی اسمبلی', 'وزیراعظم', 'محسن داوڑ', 'جماعت اسلامی', 'وزیر دفاع', 'اسمبلی', 'ووٹ']",2021-03-06T19:56:13+0500
131,پرجوش اور جارحانہ طر ز بیان نااہلی ، تکبر ، غرور اور ناکامی کا علاج نہیں ہوسکتا ‘ لیاقت بلوچ,"['عام انتخابات 2018', 'لیاقت بلوچ', 'مقبوضہ کشمیر', 'جماعت اسلامی', 'ووٹ', 'علاج', 'مسئلہ کشمیر', 'لاہور', 'سینیٹ']",2021-03-06T19:54:46+0500
132,وفاقی پولیس کا جر ائم پیشہ عناصر اور پیشہ وربھکا ریو ں کے خلاف بڑے پیما نے پر کر یک ڈاؤن جا ری,"['ڈاکٹر', 'اسلحہ', 'کمپنی', 'قتل', 'پولیس']",2021-03-06T19:54:46+0500
133,ڈپٹی کمشنر کیپٹن ریٹائرڈ انوار الحق کا تحصیل ہیڈکوارٹر ہسپتال کہوٹہ کا اچانک دورہ,"['پنجاب', 'حکومت پنجاب', 'علاج']",2021-03-06T19:54:46+0500
134,عوام کی زندگیاں سب سے زیادہ عزیز ہیں، کورونا ایس او پیز پر سختی سے عمل کرانا ہماری ذمہ داری ہے،اسسٹنٹ کمشنر,['کرونا وائرس'],2021-03-06T19:54:46+0500
135,بہاولنگر، تھانہ فقیر والی پولیس کی کارروائی،دوہرے قتل کا معمہ حل,"['تھانہ', 'ٹیکنالوجی', 'قتل', 'پولیس']",2021-03-06T19:54:46+0500
136,ٹک ٹاک پر اسلحہ کی نمائش کرنے والے شہری کو پولیس نے گرفتار کرلیا,"['سوشل میڈیا', 'اسلحہ', 'تھانہ', 'پولیس']",2021-03-06T19:54:46+0500
137,سیالکوٹ کی بزنس کمیونٹی نے اپنی مددآپ کے تحت انٹرنیشنل ائیر پورٹ بناکر عزم و ہمت کی مثال قائم کی ،سردار اعجاز احمد خان جعفر,"['مکہ المکرمہ', 'ہوٹل', 'دنیا', 'سعودی', 'ائیرپورٹ', 'حج']",2021-03-06T19:54:46+0500
138,سرگودھا کے نواح میں سابق چیئرمین یونین کونسل لقمان کو قتل کر دیا گیا ،ملزمان فرار,"['قتل', 'زخمی', 'پولیس', 'گاڑی', 'فائرنگ', 'جاں بحق', 'لاہور']",2021-03-06T19:54:46+0500
139,پاکستان ایسوسی ایشن آف دی بلائنڈ سکھر کے زیر اہتمام بلائنڈ کرکٹ ٹورنامنٹ کی ٹیموں کے اعزاز میں عشائیہ کا اہتمام ,"['کھیل', 'کرکٹ', 'سندھ', 'پاکستان']",2021-03-06T19:53:37+0500
140,اربیلو برڑو کے مکینوں کا چوری شدہ گائے کی عد م بازیابی کے خلاف احتجاج,"['احتجاج', 'تھانہ', 'نامعلوم افراد', 'پولیس']",2021-03-06T19:53:37+0500
141,معیشت کا پہیہ چلنے کے نتیجے میں ہی پاکستان کی ترقی ممکن ہے،کاشف چوہدری ,"['کرایہ', 'کراچی', 'ہوٹل', 'عدالت', 'احتجاج', 'چولہے', 'پاکستان', 'کاروبار', 'مسئلہ کشمیر']",2021-03-06T19:53:37+0500
