,headlines,categories
900,پیپلزپارٹی کاپنجاب میں حکومت کی تبدیلی کا دعویٰ دیوانے کی بڑ ہے‘ شگفتہ سجاد,"['اسمبلی', 'مسلم لیگ (ن)', 'پاکستان', 'کرپشن', 'پیپلز پارٹی', 'پنجاب', 'عام انتخابات 2018', 'پاکستان تحریک انصاف']"
901,وزیرا عظم این آراو دیدیں تویہی اپوزیشن ملک میں دودھ ،شہد کی نہریںبہنے کے سر ٹیفکیٹ دیگی‘ جنیدحیدر ,"['مسلم لیگ (ن)', 'تباہی', 'لاہور', 'پیپلز پارٹی', 'پاکستان تحریک انصاف']"
902,کوروناکی تیسری لہر میں عوام زیادہ احتیاط کر یں‘تر جمان پنجاب حکومت,"['کرونا وائرس', 'پنجاب', 'ڈاکٹر']"
903,اوورسیزپاکستانیوںکے مسا ئل تر جیح بنیادیو ںپر حل کیے جا رہے ہیں‘نوید شر یف,['کرونا وائرس']
904,و ضوکر نا ایس اور پیز پر عمل کرنے کا بہتر ین نمو نہ ہے‘ مجاہد عبدالر سو ل,['کرونا وائرس']
905,نااہل حکومت کی پالیسیوں سے عوام بیزار ہو چکے ہیں ‘ سلیم ر ضا,"['غریب', 'قتل', 'چولہے', 'مسلم لیگ (ن)', 'تباہی', 'لاہور', 'بجلی', 'مہنگائی']"
906,پاکستان کی ہمسایہ ملک بھارت سے کپاس اور چینی درآمد کرنے کی تیاری,"['ریکارڈ', 'بھارت', 'درآمد', 'پاکستان', 'افغانستان']"
907,فلسطینی شہری 20 سال بعد اسرائیلی جیل سے رہا، شہریوں کا بھرپور استقبال,"['بیوی', 'جیل', 'فلسطین', 'شہید', 'احتجاج', 'اسرائیل']"
908,سگریٹوں کے ٹکڑے اٹھانے کا خرچ تمباکو کمپنیوں سے لینے کا منصوبہ,"['دنیا', 'پانی', 'نقصان', 'کرکٹ', 'برطانیہ']"
909,کرینہ کپورنے فوٹو گرافرز کو پوز دینے کے لیے ماسک اتار دیا,"['کرونا وائرس', 'ممبئی']"
910,کورونا کی نئی لہر کے سبب بالی ووڈ میں اربوں روپے دائو پر لگ گئے,"['دنیا', 'بھارت', 'نقصان', 'فلم', 'کرونا وائرس', 'کمپنی']"
911,امریکی ماڈل بیلا حدید کی امریکا میں پاکستانی ٹیکسی ڈرائیور کے قتل کی مذمت,"['فائرنگ', 'جاں بحق', 'امریکہ', 'واشنگٹن', 'ڈرائیور']"
912,برطانوی اداکار کی عوام سے کورونا سے بچائو کی ویکسین لگوانے کی اپیل,"['کرونا وائرس', 'برطانیہ']"
913,امریکی اداکارہ ایمی شومر کے والد ہسپتال میں داخل,['امریکہ']
914,بھارتی گلوکار دلجان ٹریفک حادثے میں ہلاک ہو گئے,"['کینیڈا', 'گاڑی', 'جاں بحق', 'کرتارپور بارڈر', 'بھارت', 'کار', 'سوشل میڈیا']"
915,سعودیہ میں مقیم لاکھوں پاکستانیوں کو پی آئی اے نے خوشخبری سُنا دی,"['سعودی', 'حج', 'ریاض', 'پاکستان', 'سعودی عرب', 'جدہ', 'لاہور', 'اسلام آباد', 'کرونا وائرس', 'پی آئی اے']"
916,سعودی پرائیویٹ سیکٹر کو فروغ دینے کا نیا پروگرام‘120کھرب ریال کی سرمایہ کاری,"['محمد بن سلمان آل سعود', 'سعودی', 'ڈالر', 'سعودی عرب', 'ریال']"
917,لندن میں مقیم ہزاروں یورپی بچوں کا دوہرا المیہ‘ملک بدر کئے جانے کا امکان,"['دنیا', 'تعلیم', 'ریکارڈ', 'تارکین', 'موبائل', 'یورپی یونین', 'جرمنی', 'کار', 'بلدیاتی انتخابات', 'وزارت داخلہ', 'برطانیہ']"
918,میکسیکو کو جرمن کمپنی کے اسلحے کی فروخت، عدالتی فیصلہ برقرار,"['جرمانہ', 'ڈالر', 'اسلحہ', 'پولیس', 'جرمنی', 'کار', 'کمپنی', 'عدالت']"
919,بھارت میں اقلیتوں کو خطرات کا سامنا ہے‘امریکہ,"['زخمی', 'ہلاک', 'بھارت', 'فوج', 'پاکستان', 'امریکہ', 'پولیس', 'مائیک پومپیو', 'فسادات', 'فرقہ وارانہ فسادات', 'وزارت داخلہ']"
920,میانمار کے پناہ گزینوں کو کھانا اور گھر نہ دیں‘ بھارت,"['بھارت', 'زخمی', 'فوج', 'برما']"
921,ینگون میں فوجی بغاوت‘احتجاج کا نیا طریقہ شروع کر دیاگیا,"['کینیڈا', 'فوج', 'یورپی یونین', 'احتجاج', 'کار', 'دھمکی', 'جمہوریت', 'اقوام متحدہ', 'برما', 'برطانیہ']"
922,عالمی عدالت میں کانگو کی ملیشیا کے سابق سربراہ کی اپیل مسترد، سزا برقرار,"['قتل', 'ڈالر', 'امریکہ', 'وکلا', 'عدالت']"
923,بورس جانسن کیساتھ 4 سال تک جنسی تعلق رہا، امریکی خاتون,"['امریکہ', 'وزیراعظم']"
924,بین الاقوامی سطح پرمطلوب مجرم یوٹیوب کے ذریعے پکڑا گیا,"['منشیات', 'بیوی', 'قتل', 'پولیس', 'اغوا', 'اٹلی', 'کوکین', 'کرونا وائرس']"
925,بھارت میں کورونا صورت حال بد سے بدتر ہوگئی,"['دنیا', 'کرونا وائرس', 'بھارت']"
926,جہانگیر ترین ‘ ان کے بیٹے علی ترین اور داماد کے خلاف ایف آئی آر درج ,"['مونس الٰہی', 'جہانگیر خان ترین', 'پاکستان تحریک انصاف', 'پاکستان', 'علی ترین', 'لاہور', 'کمپنی', 'اسکینڈل', 'وزیراعظم']"
927,ڈانس کرنا بہت پسند ہے، احمدعلی بٹ کا انکشاف,"['کار', 'فلم']"
928,نواز شریف کے ترجمان کا نئے وزیر خزانہ حماد اظہر کا خیر مقدم,"['غریب', 'مسلم لیگ (ن)', 'ڈاکٹر', 'پاکستان', 'کار', 'نجی ٹی وی چینل', 'حفیظ شیخ', 'میاں نواز شریف', 'مہنگائی', 'مریم نواز شریف', 'پاکستان تحریک انصاف']"
929,مقبوضہ جموں وکشمیر، انتظامیہ کا محبوبہ مفتی کی والدہ کو بھی پاسپورٹ فراہم کرنے سے انکار,"['وزیر اعلیٰ', 'جیل', 'بھارت', 'پولیس', 'مسئلہ کشمیر']"
930,رواں مالی سال کے دوران انفارمیشن ٹیکنالوجی سروسز کی برآمدات سے 1119.220 ملین ڈالر زرمبادلہ حاصل,"['برآمدات', 'ریکارڈ', 'ڈالر', 'زرمبادلہ', 'پاکستان', 'ٹیکنالوجی']"
931,بھارت نے اپنی فورسز کو نہتے کشمیریوں کے قتل کا لائسنس دے رکھا ہے، دیویندر سنگھ,"['مقبوضہ کشمیر', 'قتل', 'بھارت', 'حریت کانفرنس', 'مسئلہ کشمیر', 'اقوام متحدہ']"
932,محکمہ زراعت کا کپاس کے کاشتکاروں کیلئے تربیتی پروگرامز کے آغاز کا فیصلہ,"['بارشیں', 'فیصل آباد', 'ٹیکنالوجی']"
933,اسرائیل کاعیسائی برادری کو فلسطینی انتخابات سے دور رکھنے کے لیے دبائو,"['فلسطین', 'مسیحی برادری', 'عام انتخابات 2018', 'اسرائیل']"
934,مقبوضہ جموں وکشمیر کو بھارتی رنگ میں رنگنے کا ایک اور اقدام، مودی حکومت نے تمام سرکاری عمارتوں پر ترنگا لہرانے کے احکامات جاری کر دیے,"['گورنر', 'بھارت', 'پولیس', 'مسئلہ کشمیر', 'نریندرا مودی']"
935,جرمن ویلاگر کرسٹن کا زویا ناصر کے ساتھ جلد شادی کرنے کا عندیہ,"['سوشل میڈیا', 'شادی', 'جرمنی']"
936,رواں مالی سال کے پہلے 8 ماہ میں نجی شعبہ کے قرضوں کے حصول میں 43.1 فیصد اضافہ,"['پاکستان', 'قرضہ', 'ریکارڈ']"
937,امریکی اداکارہ ایما سٹون کے ہاں پہلی بیٹی کی پیدائش,"['امریکہ', 'شادی']"
938,امارات کی نئی ایئر لائن نے 13 مقامات کے لیے پروازوں کااعلان کر دیا,"['مصر', 'تارکین', 'یونان', 'متحدہ عرب امارات', 'کمپنی']"
939,اسلام آباد ، ضلعی انتظامیہ کی ایس او پیز اورناجائز منافع خوروں کے خلاف کارروائیاں,"['اسلام آباد', 'شادی']"
940,جدید پیداواری ٹیکنالوجی کے ذریعے1لاکھ 65ہزار ایکڑ سے زائد رقبہ پر تل کی کاشت سے 26 ہزار ٹن سے زائد پیداوار حاصل کرنے کا ہدف مقرر,"['تیل', 'ٹیکنالوجی']"
941,"جسٹن بیبر نے بل بورڈ کے "" ہاٹ100 سنگلز"" اور ""بل بورڈ 200 ایلبمز"" میں بیک وقت جگہ بنا لی",[]
942,پاکستان اور بھارت سمیت دنیا بھرمیں انسانی حقوق کی خلاف ورزیوں میں اضافہ: امریکی رپورٹ,"['بشار الاسد', 'امریکی محکمہ خارجہ', 'امریکہ', 'انٹرنیٹ', 'عدالت', 'قتل', 'بھارت', 'مائیک پومپیو', 'کرونا وائرس', 'مسئلہ کشمیر', 'چین', 'یمن', 'ایران', 'پاکستان', 'برما', 'عسکریت پسند', 'دنیا', 'ہلاک', 'جیل', 'روس']"
943, حماد اظہر حفیظ شیخ سے بھی بڑے ڈیزاسٹر ثابت ہوں گے,"['اسد عمر', 'اسمبلی', 'آئی ایم ایف', 'بجٹ', 'کار', 'حفیظ شیخ', 'مہنگائی', 'پاکستان تحریک انصاف', 'وزیراعظم']"
944,امر خان کا مداحوں کو ”اٹس رئیلی ہاٹ ڈانس“ کا چیلنج,['فلم']
945,عمیر رانا سپر مین ہیں، صبا بخاری,[]
946,این اے 249 ضمنی الیکشن ، مسلم لیگ ن انتخابی مہم میں ’ٹافیاں‘ بانٹنے لگی ,"['الیکشن', 'کراچی', 'فیصل واوڈا', 'این اے249', 'اسمبلی', 'مسلم لیگ (ن)', 'قومی اسمبلی', 'پاکستان', 'سینیٹ', 'سوشل میڈیا', 'عام انتخابات 2018']"
947,انٹرنیشنل فٹ بال فرینڈلی میں میکسیکو نے کوسٹا ریکا اور ایران نے شام کو ہرا دیا,"['ایران', 'قطر']"
948,24 گھنٹوں کے دوران کورونا وائرس کے 4757 کیس ،78 اموات رپورٹ ، نیشنل کمانڈ اینڈ آپریشن سینٹر,"['سوات', 'پنجاب', 'سندھ', 'بلوچستان', 'جاں بحق', 'ملتان', 'پشاور', 'آزاد کشمیر', 'خیبرپختونخوا', 'لاہور', 'اسلام آباد', 'کرونا وائرس', 'مسئلہ کشمیر', 'علاج']"
949,ملکی اقتصادی شرح نمو رواں سال 2.5 فیصد رہنے کا امکان ہے،متحدہ عرب امارات,"['دنیا', 'ریکارڈ', 'دبئی', 'نقصان', 'متحدہ عرب امارات', 'کرونا وائرس', 'فٹبال', 'تیل']"
950, کورونا ایس او پیز کی خلاف ورزی پر کریک ڈاؤن کا آغاز,"['ہوٹل', 'فیصل آباد', 'علامہ اقبال', 'جرمانہ', 'پاکستان', 'ایف سی', 'پولیس', 'لاہور', 'اسلام آباد', 'کرونا وائرس', 'شادی', 'پی آئی اے']"
951,عمران خان نے بھی مودی کو جوابی خط لکھ دیا,"['سندھ', 'مقبوضہ کشمیر', 'بھارت', 'لائن آف کنٹرول', 'شاہ محمود قریشی', 'عارف علوی', 'پاکستان', 'دہلی', 'احتجاج', 'یوم پاکستان', 'کار', 'اسلام آباد', 'کرونا وائرس', 'مسئلہ کشمیر', 'نریندرا مودی']"
952,وزیر اعظم عمران خان ان ایکشن ، بہت سے وزراء کو جلد ’فائر‘ کرنے والے ہیں,"['بلوچستان', 'ڈاکٹر', 'ٹوئٹر', 'پاکستان', 'کار', 'نجی ٹی وی چینل', 'حفیظ شیخ', 'کرونا وائرس', 'پاکستان تحریک انصاف', 'وزیراعظم']"
953,وفاقی کابینہ میں 5 وزراء میں مرضی کی وزارت کے لیے رسہ کشی کا انکشاف ,"['بلوچستان', 'مذاکرات', 'سیلاب', 'پاکستان', 'تباہی', 'کار', 'نجی ٹی وی چینل', 'حفیظ شیخ', 'مہنگائی', 'وزارت داخلہ', 'پاکستان تحریک انصاف', 'وزیراعظم']"
954,سعودی عرب کو ایک بار پھر ڈرونز سے نشانہ بنانے کی کوشش ناکام ہو گئی,"['دہشت گرد', 'سعودی', 'یمن', 'ریاض', 'نقصان', 'فوج', 'تباہی', 'سعودی عرب', 'ڈرون', 'حملہ']"
955,نوجوان لکھاری چاند شکیل کی 2 کتابوں کو ایوارڈ مل گیا,['پاکستان']
956,اپریل کے مہینے میں پنجاب اور خیبر پختونخوا کے وزرائے اعلیٰ تبدیل کیے جانے کا امکان ,"['وزیر اعلیٰ', 'اسمبلی', 'مسلم لیگ (ن)', 'پنجاب اسمبلی', 'بجٹ', 'شہباز شریف', 'پاکستان', 'عثمان بزدار', 'نجی ٹی وی چینل', 'حمزہ شہباز', 'پنجاب', 'پاکستان تحریک انصاف']"
957,”آئندہ 10 سال میں اتنا پیسہ خرچ کریں گے جتنا پچھلے300 سال میں نہیں ہوا“,"['دنیا', 'محمد بن سلمان آل سعود', 'سعودی', 'بجٹ', 'سیلاب', 'سعودی عرب', 'ریال']"
958,کورونا کیسز روز بروز بڑھنے لگے ، ایک دن میں مزید 4 ہزار757نئے کیسز سامنے آگئے ، 78 اموات ,"['پنجاب', 'سندھ', 'بلوچستان', 'آزاد کشمیر', 'پاکستان', 'اسلام آباد', 'کرونا وائرس', 'مسئلہ کشمیر']"
959,اب پاکستان چینی بھی بھارت سے خریدے گا,"['دنیا', 'تعلیم', 'مقبوضہ کشمیر', 'جیل', 'بھارت', 'کاروبار', 'پی آئی اے', 'پاکستان', 'درآمد', 'کرونا وائرس', 'مسئلہ کشمیر', 'وزیراعظم']"
960,بالآخر اپوزیشن کو اسمبلی میں آنا ہو گا،سڑکوں پر کبھی بھی عوام کے مسائل حل نہیں ہوں گے,"['پنجاب', 'الیکشن', 'رمضان المبارک', 'وزیراعلیٰ پنجاب', 'اسمبلی', 'کاروبار', 'پولیس', 'عثمان بزدار', 'وزیرداخلہ', 'اسلام آباد', 'مسئلہ کشمیر', 'کمپنی', 'عام انتخابات 2018', 'وزیراعظم']"
