,headlines,categories,time
96,عوام کے سامنے پی ٹی آئی کی جعلی اخلاقیات بری طرح بے نقاب ہو چکی ہے،قمر زمان کائرہ ,"['بجلی', 'اقلیت', 'الیکشن', 'سینیٹ', 'پیپلز پارٹی', 'پاکستان', 'پنجاب', 'قمر زمان کائرہ', 'پاکستان تحریک انصاف', 'عام انتخابات 2018', 'پیٹرول', 'آٹا']",2021-03-13T21:45:36+0500
97,ہڑپہ،ماموں نے معمولی بات پر فائرنگ کرکے اپنے سگے بھانجے کو قتل کردیا,"['پولیس', 'قتل', 'زخمی', 'فائرنگ']",2021-03-13T21:42:34+0500
98,ایس ایس پی آپریشنز اسلام آباد کا تھانہ جات کا اچانک دورہ،شہریوں کی شکایات سنیں,"['تھانہ', 'پولیس', 'ڈاکٹر']",2021-03-13T21:42:34+0500
99,اسلام آباد،تھانہ کورال پولیس کی بڑی کا رروائی ، ڈکیتی کی متعدد وارداتو ں میں ملوث منظم گروہ کے چار ارکان گرفتار,"['اسلحہ', 'کار', 'پولیس', 'تھانہ', 'ڈاکٹر', 'ڈکیتی']",2021-03-13T21:42:34+0500
100,راولپنڈی،تھانہ روات پولیس کی اہم کارروائی،موٹر سائیکل چوری کی واردتوں میں ملوث 02 رکنی سلو گینگ گرفتار،06 موٹر سائیکلز برآمد,"['چور', 'تھانہ', 'پولیس']",2021-03-13T21:42:34+0500
101,راولپنڈی پولیس کی موثر پولیسنگ ،معزز عدالتوں نے منشیات کے مقدمات میں نامزد ملزمان کو جرم ثابت ہونے پر سزائیں سنا دیں,"['ہیروئن', 'عدالت', 'پولیس', 'منشیات', 'تھانہ']",2021-03-13T21:42:34+0500
102,کلاسیل موسیقی برصغیر کی پہچان ہے ،فوزیہ سعید,"['اسلام آباد', 'دنیا', 'موسیقی', 'پاکستان', 'ڈاکٹر']",2021-03-13T21:42:34+0500
103,16مارچ کو پشاور سمیت صوبے بھر میںتاریخی ہڑتال ہو گی ،حاجی لیاقت ہوتی,"['اسلام آباد', 'بلوچستان', 'مولانا فضل الرحمن', 'کار', 'پولیس', 'سندھ', 'پنجاب', 'دھرنا', 'ٹریفک', 'پشاور', 'جرمانہ', 'گاڑیاں']",2021-03-13T21:42:34+0500
104,دینی مدارس محکمہ تعلیم سے اپنے مدارس کی رجسٹریشن کروالیں ، مولانا عبدالمالک,"['تعلیم', 'قومی اسمبلی', 'اسمبلی']",2021-03-13T21:41:13+0500
105,میاں جاوید لطیف نواز شریف اور بیگم صفدر اعوان کے ایما پر ملکی سلامتی کے خلاف بیانات دے رہے ہیں،فیاض الحسن چوہان,"['میاں نواز شریف', 'پاکستان', 'جیل', 'پنجاب', 'آرٹیکل 6', 'مسلم لیگ (ن)']",2021-03-13T21:41:13+0500
106,مہنگائی اور بے روزگاری کوکنٹرول نہ کیا تو کسی کو ہار جیت کا فائدہ نہیں ہو گا، چوہدری شجاعت حسین ,"['مہنگائی', 'ووٹ']",2021-03-13T21:31:10+0500
107,سوات، مینگورہ اور گرد و نواح میں زلزلے کے جھٹکے,"['نقصان', 'سوات', 'ریکارڈ', 'افغانستان', 'زلزلہ']",2021-03-13T21:24:33+0500
108,کمشنر کوئٹہ ڈویژن اسفندیار خان کی سربراہی میں کوئٹہ ڈوپلیمٹ پیکج کے تحت سڑکوں کی توسیع کے حوالے سے سریاب ،سبزل روڈ،پرنس روڈ سرکی روڈاور دیگر سٹرکوں پر آنے والی مساجد کے لیے متبادل انتظام اٹھانے سے سلسلے میں ایک کمیٹی تشکیل,"['کاروبار', 'کوئٹہ', 'ٹریفک', 'اسفندیارولی خان']",2021-03-13T21:15:49+0500
109,نیب کی درخواست مریم نواز کی زباں بندی کی کوشش ہے، شاہد خاقان عباسی,"['شاہد خاقان عباسی', 'میاں نواز شریف', 'براڈ شیٹ', 'عدالت', 'پاکستان', 'جیل', 'مریم نواز شریف', 'چیئرمین نیب', 'لاہور', 'سپریم کورٹ', 'جرمانہ', 'مسلم لیگ (ن)']",2021-03-13T21:15:49+0500
110,شاہ محمودقریشی کی صادق سنجرانی سے ملاقات ، کامیابی پر مبارکباد دی ,['شاہ محمود قریشی'],2021-03-13T21:15:49+0500
111,سینٹ الیکشن ،فاروق ایچ نائیک ، نیئر بخاری اور لطیف کھوسہ پر مشتمل قانونی ٹیم تشکیل، پیر کو درخواست دائر کی جائیگی ,"['بلاول بھٹو زرداری', 'الیکشن', 'پیپلز پارٹی', 'پارلیمنٹ', 'سردار محمد لطیف کھوسہ', 'پاکستان', 'عدالت', 'ووٹ', 'یوسف رضا گیلانی', 'عام انتخابات 2018', 'آصف علی زرداری']",2021-03-13T21:15:49+0500
112,کورونا، راولپنڈی کے 4 علاقوں میں اسمارٹ لاک ڈاؤن نافذ ,"['پنجاب', 'علامہ اقبال', 'کرونا وائرس']",2021-03-13T21:15:49+0500
113,آر ڈی اے نے اڈیالہ روڈ راولپنڈی پر 4 غیر قانونی دکانوں کو سیل کردیا,['این او سی'],2021-03-13T21:15:49+0500
114,پاکستان کی کورونا وبا کے خلاف جنگ میں جمہوریہ عراق کی معاونت، امدادی ساما ن روانہ ,"['پاکستان', 'کرونا وائرس', 'عراق', 'وزیراعظم', 'دفتر خارجہ']",2021-03-13T21:15:49+0500
115,اپوزیشن جماعت مسلم لیگ (ن) نے پریس کانفرنس میں قوم کی دل آزاری کی، مراد سعید ,"['چور', 'بلوچستان', 'میاں نواز شریف', 'الیکشن', 'پیپلز پارٹی', 'کراچی', 'کرپشن', 'پاکستان', 'ایم کے', 'پاکستان تحریک انصاف', 'عام انتخابات 2018', 'مسلم لیگ (ن)', 'ڈکیتی']",2021-03-13T21:15:49+0500
116,این سی او سی کا کورونا کیسز میں اضافے پر اظہار تشویش، لاک ڈاؤن میں توسیع پر غور,"['اسد عمر', 'کرونا وائرس', 'خیبرپختونخوا', 'پنجاب', 'مسئلہ کشمیر']",2021-03-13T21:15:49+0500
117,اسلام آباد میں ماسک کا استعمال لازمی قرار، دفعہ 144 نافذ,['کرونا وائرس'],2021-03-13T21:15:49+0500
118,کورونا وائرس کی تیسری لہر، حکومت کا سفری پابندیاں عائد کرنے کا عندیہ,"['اسلام آباد', 'کار', 'اسد عمر', 'پاکستان', 'افریقہ', 'درآمد', 'کرونا وائرس', 'خیبرپختونخوا', 'آزاد کشمیر', 'پیٹرول', 'پنجاب', 'لاہور', 'مسئلہ کشمیر', 'ملتان']",2021-03-13T21:09:00+0500
119,سری لنکا میں خواتین کے برقع پہننے پر پابندی عائد، ایک ہزار سے زائد مدارس بند کرنے کا فیصلہ,"['وزیراعظم', 'کرونا وائرس', 'سری لنکا']",2021-03-13T21:03:43+0500
120,محکمہ مواصلات وتعمیرات کے بر طرف ملازمین نی17مار چ کو بلوچستان اسمبلی کے سامنے دھرنا دینے کا اعلان کر دیا,"['مولانا فضل الرحمن', 'بلوچستان', 'صوبائی اسمبلی', 'اسمبلی', 'دھرنا']",2021-03-13T21:03:11+0500
121,مرکزی انجمن تاجران بلوچستان کاانتظامیہ کی طرف سے روڈز پر بیریئر لگانے ،صرف پیدل آمدورفت کی اجازت دینے پر احتجاج ,"['بلوچستان', 'نقصان', 'کرایہ', 'کوئٹہ', 'احتجاج', 'ٹریفک']",2021-03-13T21:03:11+0500
122,سوراب:لیویز فورس کا کامیاب کارروائی تین جرائم پیشہ افراد گرفتار,"['ڈکیتی', 'فائرنگ']",2021-03-13T21:03:11+0500
123,ہمارے ملک کی لائیو اسٹاک اور ڈیری میں جو پوٹینشل ہی: سید مراد علی شاہ,"['پاکستان', 'ووٹ', 'پنجاب', 'صوبائی اسمبلی', 'بجٹ', 'وزیر اعلیٰ', 'دنیا', 'الیکشن', 'سینیٹ', 'پولیس', 'یوسف رضا گیلانی', 'عام انتخابات 2018', 'ڈاکٹر', 'آصف علی زرداری', 'بلاول بھٹو زرداری', 'اسمبلی', 'کرونا وائرس', 'سندھ', 'ایف سی']",2021-03-13T21:03:11+0500
124,حیدرآباد پریس کلب پر مختلف تنظیموں اور افرا دنے اپنے مطالبات کی حمایت میں الگ الگ مظاہرے ,"['کرپشن', 'پاکستان', 'مہنگائی', 'پانی', 'پیٹرول', 'پیپلز پارٹی', 'حملہ', 'احتجاج', 'بیوی', 'قتل', 'غریب', 'پولیس', 'بنگلہ دیش', 'ڈاکٹر', 'بجلی', 'میرا', 'سندھ', 'تعلیم', 'تھانہ']",2021-03-13T21:03:11+0500
125,ایم کیوایم کی حق پرستانہ جدوجہد میں حیدر آباد شہر کی حق پرست عوام کا کردار ہمیشہ یادر کھا جائیگا: متحدہ قومی موومنٹ پاکستان حیدرآباد ,"['پاکستان', 'متحدہ قومی موومنٹ']",2021-03-13T21:03:11+0500
126,جمعیت علماء پاکستان کے مرکزی ترجمان ڈاکٹر محمد یونس دانش نے حیسکو کے عوام دشمن اقدامات کی سخت الفاظ میں مذمت ,"['بجلی', 'عدالت', 'پاکستان', 'چیف جسٹس', 'جمعیت', 'پانی', 'سپریم کورٹ', 'کھیل', 'غریب', 'ڈاکٹر']",2021-03-13T21:03:11+0500
127,ڈی آئی جی آپریشنز ساجد کیانی کی زیرصدارت سرکل افسران اور ایس ایچ اوزکی کارکردگی بارے جائزہ اجلاس,"['اسلحہ', 'پولیس', 'لاہور', 'منشیات', 'موبائل']",2021-03-13T21:03:11+0500
128,مجلس احرار اسلام کے کارکن عامر شہزاد عوان کی والدہ انتقال کر گئی ،جنازہ جامعہ منظور الاسلامیہ صدر لاہور میں ادا ,"['پاکستان', 'لاہور', 'ڈاکٹر']",2021-03-13T21:03:11+0500
129,سینئر وزیر پنجاب عبدالعلیم خان کی چیئرمین سینٹ صادق سنجرانی سے ملاقات ,"['جمہوریت', 'پاکستان', 'ووٹ', 'عبدالعلیم خان', 'پنجاب']",2021-03-13T21:03:11+0500
130,آل سندھ پرو فیسراعجازاحمد فاروقی انوی ٹیشن کرکٹ ٹورنامنٹ میں مزید تین میچوں کا فیصلہ ہوگیا,"['پاکستان', 'نقصان', 'سندھ', 'پی سی بی', 'پاکستان کرکٹ بورڈ', 'کرکٹ']",2021-03-13T20:58:59+0500
131,مقبوضہ وکشمیرمیں آر ایس ایس ، بی جے پی کے حامی کے توہین آمیز اقدام کے خلاف شدید غم وغصہ,"['دنیا', 'طلاق', 'بھارت', 'عدالت', 'فلم', 'نامعلوم افراد', 'پولیس', 'تعلیم', 'حریت کانفرنس', 'سپریم کورٹ', 'مسئلہ کشمیر', 'نریندرا مودی', 'اقوام متحدہ', 'مقبوضہ کشمیر', 'زخمی']",2021-03-13T20:58:59+0500
132,بھارتی ’ بی ایس ایف‘ بنگلہ دیشی مہاجرین کو دہشت گرد قرار دیکر قتل کر رہی ہے،رپورٹ,"['بھارت', 'تارکین', 'دہشت گرد', 'مسئلہ کشمیر', 'قتل', 'نریندرا مودی', 'بنگلہ دیش']",2021-03-13T20:58:59+0500
133,خیبرپختونخوا حکومت کے زمینوں پرغیر قانونی تعمیراتی سرگرمیوں کی روک تھام کے لیے اقدامات جاری ,"['بجلی', 'خیبرپختونخوا', 'سوئی گیس', 'وزیر اعلیٰ', 'پشاور', 'ڈاکٹر']",2021-03-13T20:58:59+0500
134,کرک سمادھی واقعے کے سلسلے مین قائم جرگے کے ممبران کی وزیراعلیٰ خیبرپختونخوا سے ملاقات,"['رمیش کمار وانکوانی', 'پاکستان', 'خیبرپختونخوا', 'جرگہ']",2021-03-13T20:58:59+0500
135,جنوبی وزیرستان سے تعلق رکھنے والے شخص نے فائرنگ کرکے اپنی بیوی اور بیٹے کو موت کے گھاٹ اتار دیا,"['پولیس', 'شاہ محمود قریشی', 'بیوی', 'جنوبی وزیرستان', 'فائرنگ']",2021-03-13T20:58:59+0500
136,چیئرمین سینیٹ کے انتخاب میں اپوزیشن نے ووٹ دانستہ طور پر مسترد کئے، ملک امین اسلم,"['بلوچستان', 'سینیٹ', 'پاکستان', 'ووٹ', 'گرمی', 'کوئٹہ', 'وزیراعظم', 'ڈیم', 'عام انتخابات 2018']",2021-03-13T20:58:59+0500
137,پاکستان کی بقاء اور سلامتی کیلئے ملک میں حقیقی جمہوریت ،آئین و پارلیمنٹ کی بالادستی، عوام کی منتخب کردہ حکومت کا قیام ضروری ہے ،جمال شاہ کاکڑ ,"['میاں نواز شریف', 'پارلیمنٹ', 'جمہوریت', 'پاکستان', 'کوئٹہ', 'مہنگائی', 'موٹروے', 'سی پیک', 'مسلم لیگ (ن)']",2021-03-13T20:58:59+0500
138,بی این پی قومی وژن کیساتھ بلوچستان کی سیاسی قومی معاشی فکری ترجمانی رہی ہے، ملک نصیر احمد شاہوانی ,"['بلوچستان', 'صوبائی اسمبلی', 'الیکشن', 'اسمبلی', 'جمہوریت', 'کوئٹہ', 'عام انتخابات 2018']",2021-03-13T20:58:59+0500
139,صادق سنجرانی کی کامیابی بلوچستان کے عوام اور جمہوریت کی کامیابی ہے ،رحیم آغا ,"['بلوچستان', 'جمہوریت', 'پاکستان', 'کوئٹہ', 'وزیر اعلیٰ', 'عام انتخابات 2018']",2021-03-13T20:58:59+0500
140,صوبائی دالحکومت میں شہریوں کی بڑی تعداد کی آمدورفت کا واحد ذریعہ موٹر سائیکل ہی: آئی جی لاہور,"['چور', 'ٹیکنالوجی', 'کار', 'پولیس', 'پنجاب', 'لاہور', 'ریکارڈ', 'ملتان']",2021-03-13T20:55:30+0500
141,کراچی میں ہونے والا ضمنی الیکشن تحریک انصاف کی حکومت کے خاتمے کا نکتہ آغاز ہو گا،ڈاکٹر مفتاح اسماعیل ,"['میاں نواز شریف', 'الیکشن', 'عام انتخابات 2018', 'کراچی', 'پاکستان', 'ووٹ', 'سندھ', 'پاکستان تحریک انصاف', 'مسلم لیگ (ن)', 'ڈاکٹر', 'دھمکی', 'شہباز شریف']",2021-03-13T20:55:30+0500
142,معاشرے میں بہتری کیلئے خواتین وکلاء کا کردار اہم ہے،جسٹس محمود اے خان ,"['پیپلز پارٹی', 'اسمبلی', 'کراچی', 'عدالت', 'پاکستان', 'قومی اسمبلی', 'ملازمت', 'سندھ', 'شادی', 'شہلا رضا', 'ڈاکٹر', 'کمپنی']",2021-03-13T20:55:30+0500
143,طارق حسن (کل) اورنگی میں دفتر کا افتتاح کرینگے، صادق شیخ,"['پاکستان', 'سندھ', 'کراچی']",2021-03-13T20:55:30+0500
144,چارٹرآف ڈیمانڈ کی منظوری کا نوٹیفکیشن جاری کیا جائے ، سگیگا کی قیادت کا وزیراعلیٰ سندھ سے مطالبہ,"['عدالت', 'بلدیاتی انتخابات', 'کراچی', 'پاکستان', 'سندھ', 'سپریم کورٹ']",2021-03-13T20:55:30+0500
145,الخدمت کے تحت پاکستان بیت المال کے دفتر میں جراثیم کش ادویہ کا اسپرے ,"['ڈینگی', 'پاکستان', 'کرونا وائرس', 'کراچی']",2021-03-13T20:55:30+0500
146,ملیریا، ڈینگی کنٹرول کے عملے کو گرین کراچی کی آڑ میں باغات کے کاموں میں لگانا حیران کن ہے ،سید ذوالفقار شاہ ,"['کراچی', 'تیل', 'سندھ', 'ڈینگی', 'پانی', 'ڈاکٹر']",2021-03-13T20:55:30+0500
