,headlines,categories,time
99,کوئٹہ،ملک کو لوٹنے والے سیاستدان نہیں بلکہ خلائی مخلوق ہے، شیخ بلال خان مندوخیل ,"['ریکارڈ', 'پاکستان', 'چور', 'غریب', 'پاکستان تحریک انصاف', 'بلوچستان', 'مہنگائی', 'کرکٹ', 'دنیا', 'پیپلز پارٹی', 'آٹا', 'کرپشن']",2021-03-17T23:11:38+0500
100,انٹر بینک میں روپے کے مقابلے ڈالر کی قدر ایک سال کی کم ترین سطح پر آگئی,"['ڈالر', 'ریکارڈ', 'پاکستان']",2021-03-17T23:09:36+0500
101,وزیراعظم ملک کو معاشی طور پر مضبوط تر بنانے کیلئے بزنس کمیونٹی کے نمائندوں سے رہنمائی حاصل کریں : یو بی جی ,"['وزیراعظم', 'پاکستان', 'اسمبلی', 'پاکستان تحریک انصاف', 'لانگ مارچ', 'الیکشن', 'سینیٹ', 'نقصان', 'عام انتخابات 2018']",2021-03-17T23:09:36+0500
102,لا نگ ما ر چ استعفو ں سے مشرو ط نہیں تھا لا نگ ما ر چ کا آپشن مو جو د ہی: سید ناصر حسین شاہ,"['مولانا فضل الرحمن', 'اسد عمر', 'آصف علی زرداری', 'وزیراعظم', 'سول سوسائٹی', 'بلاول بھٹو زرداری', 'ایم کے', 'اسمبلی', 'ٹریفک', 'لانگ مارچ', 'سندھ', 'الیکشن', 'سینیٹ', 'عام انتخابات 2018', 'قومی اسمبلی', 'الیکشن کمیشن']",2021-03-17T23:09:36+0500
103,بلدیاتی خدمات میں بہتری لانے کے حوالے سے ضلع شرقی میں کام جاری ہیں: شعیب احمد ملک,"['کار', 'بلدیاتی انتخابات', 'سڑک', 'سانحہ گلشن اقبال لاہور']",2021-03-17T23:09:36+0500
104,ملک میں کپاس، کاٹن یارن اور گیس کی قلت کے باوجودکاٹن یارن کی ایکسپورٹ ماہ فروری 2021میں 35.86فیصد بڑھ گئی ,"['پاکستان', 'بھارت', 'زرمبادلہ', 'دنیا', 'ملازمت', 'ڈالر', 'سوئی گیس', 'قلت']",2021-03-17T23:09:36+0500
105,راس الخیمہ ہسپتال نے آن لائن کووِڈ 19بحالی پروگرام متعارف کرادیا,"['پاکستان', 'دنیا', 'متحدہ عرب امارات', 'کرونا وائرس', 'ڈاکٹر']",2021-03-17T23:09:36+0500
106,ملک میں سیل فون کی درآمدات مالی سال 2021 کے پہلے 8 ماہ میں میں 51.5 فیصد اضافے کے ساتھ ایک ارب 31 کروڑ ڈالر ہوگئیں,"['پاکستان', 'تعلیم', 'کراچی', 'ڈالر', 'کمپنی', 'موبائل']",2021-03-17T23:09:36+0500
107,پاکستان مرکنٹا ئل ایکسچینج لمیٹیڈ میںگزشتہ روز میٹلز، ا نرجی ، کوٹس اور انڈیکس کی9.8ارب روپے مالیت کے سودے ,['پاکستان'],2021-03-17T23:09:36+0500
108,کم وسائل ہونے کی وجہ سے سیکورٹی ایک چیلنج ہی: ڈاکٹر معید یوسف,"['دنیا', 'پاکستان', 'ڈاکٹر']",2021-03-17T23:09:36+0500
109,ٹین فٹ سال فائیو اے سائیڈ لیگ 2021اسلامیہ کالج نے جیت لی,[],2021-03-17T23:07:51+0500
110,فیڈریشن آف پاکستان چیمبر آف کامرس اینڈ انڈسٹری نے زبیدہ قاضی کو ایف پی سی سی آئی وویمن سینٹرل اسٹینڈنگ کمیٹی برائے وویمن ہیلتھ کیئر2021کا کنوینئرنامز د کر دیا,"['چیمبر آف کامرس', 'کار', 'پاکستان']",2021-03-17T23:07:51+0500
111,پاکستان اسٹاک مارکیٹ میں زبردست تیزی ،کے ایس ای100انڈیکس45ہزار پوائنٹس کی نفسیاتی حد عبور کر گیا,"['کاروبار', 'پاکستان', 'ریکارڈ']",2021-03-17T23:07:51+0500
112,ڈائریکٹر جنرل سپورٹس پنجاب عدنان ارشدا ولکھ سے قومی کرکٹ ٹیم کے کپتان بابراعظم کی ملاقات,"['کرکٹ', 'ہاکی', 'پنجاب', 'ٹیکنالوجی']",2021-03-17T23:07:50+0500
113,بلوچستان اور سندھ کی سٹی کرکٹ ایسوسی ایشنز کی سینئر اور انڈر 19 کرکٹ ٹیموں کے ٹرائلز کے شیڈول کا اعلان ,"['پاکستان کرکٹ بورڈ', 'پاکستان', 'بلوچستان', 'کرکٹ', 'سندھ', 'کھیل', 'پنجاب', 'خیبرپختونخوا']",2021-03-17T23:07:50+0500
114,ْملک شاہد حامد شہید باسکٹ بال ٹورنامنٹ عثمان نے ممبااور کارساز نے آرام باغ کو شکست دیدی ,"['شہید', 'پاکستان', 'عدالت', 'کراچی', 'یوم پاکستان', 'خورشید احمد', 'پولیس']",2021-03-17T23:07:50+0500
115,آل سندھ پروفیسر اعجاز فاروقی انوی ٹیشن کرکٹ ٹورنامنٹ میں مزید چار میچوں کے فیصلے،سندھ اسٹار، برائٹ جیمخانہ، ماڈرن جیمخانہ اور ملیر اسپورٹس کی کامیابی,"['پاکستان کرکٹ بورڈ', 'پاکستان', 'عابد شیر علی', 'کرکٹ', 'سندھ', 'پی سی بی', 'نقصان']",2021-03-17T23:07:50+0500
116,یوم پاکستان کے ایم سی اسپورٹس گالا کا انعقادکل سے ہوگا,"['پاکستان', 'عدالت', 'کراچی', 'ہاکی', 'کرکٹ', 'کھیل', 'مسئلہ کشمیر']",2021-03-17T23:07:50+0500
117,چھٹا T20 نیشنل بینک پریذیڈنٹ کپ کر کٹ ٹورنامنٹ کا افتتاح ,"['رمضان المبارک', 'وسیم اکرم', 'کرکٹ', 'ایف سی', 'معین خان']",2021-03-17T23:07:50+0500
118,راس ٹیلر بنگلادیش کیخلاف پہلے ون ڈے سے باہر ہوگئے,"['کرکٹ', 'نیوزی لینڈ']",2021-03-17T23:05:33+0500
119,قومی کرکٹ ٹیم کے کپتان بابراعظم ون ڈے اور ٹی 20 فارمیٹ میں تیسرے نمبر پر براجمان ,"['کرکٹ', 'بھارت', 'روس']",2021-03-17T23:05:33+0500
120,وزیراعلیٰ عثمان بزدار سے فیڈریشن آف پاکستان چیمبر آف کامرس اینڈ انڈسٹری کے نمائندہ وفد کی ملاقات,"['عثمان بزدار', 'پاکستان', 'وزیراعلیٰ پنجاب', 'پاکستان تحریک انصاف', 'بلوچستان', 'کرونا وائرس', 'لاہور', 'پنجاب', 'کاروبار']",2021-03-17T23:05:32+0500
121,پی ڈی ایم کی گھٹیا سیاست کا جنازہ اٹھ چکا،غیر فطری اتحاد اپنے عبرتناک انجام کو پہنچ گیا:ڈاکٹر فردوس عاشق اعوان ,"['فردوس عاشق اعوان', 'وزیراعلیٰ پنجاب', 'جاں بحق', 'لانگ مارچ', 'کرونا وائرس', 'سندھ', 'مسلم لیگ (ن)', 'کرپشن', 'پنجاب', 'ڈاکٹر']",2021-03-17T23:05:32+0500
122,زرداری کی ’’لال جھنڈی‘‘ کے بعد باقی لٹیروں کی جھنجھلاہٹ قابل دید ہی: محمودالرشید,"['پنجاب', 'آصف علی زرداری', 'ایم کے', 'وزیراعظم']",2021-03-17T23:05:32+0500
123,پروگریسو ایجوکیشنل ایسوسی ایشن پنجاب کی تعلیمی اداروں کی بندش کی شدید مذمت,"['ریکارڈ', 'دنیا', 'کھیل', 'لاہور', 'پنجاب', 'احتجاج', 'ڈاکٹر']",2021-03-17T23:05:32+0500
124,پشاور زلمی کی جانب سے اسلام آباد میں ایم جی زلمی کیمپ کے فائنل راؤنڈ کا انعقاد,"['ریاض', 'پاکستان', 'پشاور زلمی', 'کرکٹ', 'کرونا وائرس', 'پشاور']",2021-03-17T23:05:32+0500
125,دورہ جنوبی افریقہ35کرکٹر ز کے کورونا ٹیسٹ میں سے بائولر حسن علی کاٹیسٹ مثبت آگیا ,"['اسلام آباد یونائیٹڈ', 'پاکستان سپر لیگ', 'کرکٹ', 'کرونا وائرس', 'لاہور', 'افریقہ', 'اسلام آباد']",2021-03-17T23:05:32+0500
126,شعیب ملک کی اذہان کے ساتھ ہنستی مسکراتی تصاویروائرل ہوگئی ,"['کرکٹ', 'بھارت', 'پاکستان']",2021-03-17T23:05:32+0500
127,راولپنڈی: پولیس کا اشتہاریوں اورجرائم پیشہ عناصر کے خلاف کاروائی,"['تھانہ', 'پولیس']",2021-03-17T23:05:31+0500
128,پہلے سینٹر شپ ہوتی تھی تو مزاحمت بھی ہوتی تھی ، اب نہیں ہوتی، رضا ربانی ,"['رضا ربانی', 'جمہوریت']",2021-03-17T23:03:10+0500
129,کندھ کوٹ: 13سالہ کویتا کا بیان بدلنے اور والدین کے ساتھ جانے سے انکار,"['عدالت', 'اغوا', 'سماعت', 'پولیس']",2021-03-17T23:03:10+0500
130,اسلام آباد ٹریفک پولیس نے یوم پاکستان23مارچ پر ٹریفک پلان جاری کردیا,"['ڈیم', 'گاڑیاں', 'کار', 'جی ٹی روڈ', 'گاڑی', 'مقبوضہ کشمیر', 'مری', 'ٹریفک', 'مسئلہ کشمیر', 'پشاور', 'لاہور', 'پولیس', 'اسلام آباد']",2021-03-17T23:03:10+0500
131,ڈائریکٹر جنرل سپورٹس پنجاب عدنان ارشدا ولکھ سے قومی کرکٹ ٹیم کے کپتان بابراعظم کی ملاقات,"['کرکٹ', 'ہاکی', 'پنجاب', 'ٹیکنالوجی']",2021-03-17T23:03:10+0500
132,زرداری نے پاکستان ڈیمو کریٹک موومنٹ کے تابوت میں آخری کیل ٹھونک دی: چوہدری محمد افضل چیمہ,"['میاں نواز شریف', 'مولانا فضل الرحمن', 'آصف علی زرداری', 'پاکستان', 'مریم نواز شریف', 'پانی', 'پاکستان تحریک انصاف', 'لانگ مارچ', 'مسلم لیگ (ن)']",2021-03-17T23:03:10+0500
133,مریدکی:پاکستان مسلم لیگ (ق) کے صدر چودھری پرویزالہی اور پارٹی سینئر رہنما سینیٹر کامل علی آغا نے تحصیل مریدکے کی معروف سیاسی شخصیت ڈاکٹر یوسف کاظمی کو پارٹی میں شمولیت کی دعوت,"['چوہدری پرویز الٰہی', 'پاکستان', 'لاہور', 'مسلم لیگ (ق)', 'عام انتخابات 2018', 'ڈاکٹر']",2021-03-17T23:03:10+0500
134,راولپنڈی:تھانہ ٹیکسلا پولیس نے درگاہ بل پر ناصرنامی نوجوان کے قتل کی تحقیقات کا دائرہ وسیع کر دیا,"['تھانہ', 'پولیس', 'قتل', 'ریکارڈ']",2021-03-17T23:03:10+0500
135,آئی جی جیل خانہ جات پنجاب کی ہدایات,"['پنجاب', 'پولیس', 'جیل']",2021-03-17T23:03:10+0500
136,تھانہ سول لائن کے علاقے مریڑ حسن میں واقع تنگ پلی کے قریب نالہ لئی کے کنارے پڑے کچرے سے مسلسل 2 دن جواں سالہ خاتون کے جسم کے مختلف اعضا سمیت ایک چھرا ملنے پر اردگرد کے علاقوں میں خوف و ہراس پھیل گیا,"['تھانہ', 'پولیس']",2021-03-17T23:03:10+0500
137,انجمن تاجران کا الیکشن جیتنے کی خوشی میں فائرنگ,"['فائرنگ', 'اسلحہ', 'مخدوم شہاب الدین', 'الیکشن', 'عام انتخابات 2018', 'سوشل میڈیا', 'تھانہ', 'پولیس']",2021-03-17T23:03:10+0500
138,این اے 75 ڈسکہ ضمنی الیکشن کے سلسلے میں گیلپ پاکستان کا سروے,"['زخمی', 'پاکستان', 'اسمبلی', 'پاکستان تحریک انصاف', 'جاں بحق', 'الیکشن', 'مسلم لیگ (ن)', 'عام انتخابات 2018', 'پنجاب', 'قومی اسمبلی', 'الیکشن کمیشن', 'این اے75', 'ووٹ']",2021-03-17T23:02:12+0500
139,حکومت نے جس طرح آئینی ادارہ الیکشن کمیشن پر حملہ کیا ہے اس کی جتنی مذمت کی جائے کم ہے ،راجہ پرویزاشرف ,"['مولانا فضل الرحمن', 'کار', 'جمہوریت', 'وزیراعظم', 'پاکستان', 'راجہ پرویز اشرف', 'اسمبلی', 'پیپلز پارٹی', 'مہنگائی', 'لانگ مارچ', 'الیکشن', 'سینیٹ', 'عام انتخابات 2018', 'پنجاب', 'قومی اسمبلی', 'حملہ', 'الیکشن کمیشن', 'ووٹ']",2021-03-17T22:59:47+0500
140,سینیٹ الیکشن میں پھر ووٹوں کی خرید و فروخت کا معاملہ سامنے آیا، وزیر اعظم عمران خان,"['جمہوریت', 'وزیراعظم', 'عدالت', 'اسمبلی', 'سپریم کورٹ', 'الیکشن', 'سینیٹ', 'عام انتخابات 2018', 'کرپشن', 'قومی اسمبلی', 'الیکشن کمیشن']",2021-03-17T22:59:47+0500
141,ائیر مارشل ظہیراحمد بابر پاک فضائیہ کے نئے سربراہ مقرر,"['وزیراعظم', 'ملازمت', 'برطانیہ', 'پاکستان فضائیہ', 'ایئر چیف']",2021-03-17T22:59:47+0500
142,کویتی وزیر خارجہ 18-19 مارچ کو پاکستان کا دورہ کریں گے,"['پاکستان', 'شاہ محمود قریشی', 'مذاکرات', 'دفتر خارجہ', 'ڈاکٹر']",2021-03-17T22:59:47+0500
143,پی ایف یو جے کا اپریل میں لانگ مارچ کا اعلان,"['مولانا فضل الرحمن', 'بجٹ', 'قرارداد', 'لانگ مارچ', 'دھرنا', 'سوشل میڈیا', 'کوئٹہ']",2021-03-17T22:59:47+0500
144,اوورسیز پاکستانیوں کو سہولیات کی عدم فراہمی،وفاقی محتسب کا مسافروں کی مشکلات پر تشویش کا اظہار ,['ڈالر'],2021-03-17T22:59:47+0500
145,صدرمملکت نے پاک فضائیہ کے سربراہ ایئر چیف مارشل مجاہد انور خان کو نشان امتیاز سول سے نوازا,"['پاکستان', 'وزیر دفاع', 'بھارت', 'پرویز خٹک', 'پاکستان فضائیہ', 'ترکی', 'عارف علوی', 'ایئر چیف', 'ڈاکٹر', 'صدر مملکت']",2021-03-17T22:59:47+0500
146,بلاول بھٹو زرداری کی الیکشن کمیشن پر حکومت کی جانب سے متواتر حملوں کی شدید مذمت ,"['جمہوریت', 'آصف علی زرداری', 'بلاول بھٹو زرداری', 'پاکستان', 'پیپلز پارٹی', 'ڈالر', 'الیکشن', 'عام انتخابات 2018', 'چیف الیکشن کمشنر', 'سیاسی جماعتوں کی غیر ملکی فنڈنگ', 'الیکشن کمیشن']",2021-03-17T22:59:47+0500
147,اقتصادی رابطہ کمیٹی نے نیا پاکستان سکیم کیلئے نئے کرائٹیریا کی منظوری دیدی,"['ریلوے', 'پاکستان', 'قائداعظم', 'کراچی', 'حفیظ شیخ', 'پشاور', 'بجلی', 'نیا پاکستان']",2021-03-17T22:59:47+0500
148,نیا پاکستان ہائوسنگ کے تحت گھر کی تعمیر پر 3 لاکھ کی سبسڈی منظور,"['کار', 'ریلوے', 'پاکستان', 'حفیظ شیخ', 'مسئلہ کشمیر', 'بجلی', 'نیا پاکستان']",2021-03-17T22:59:46+0500
149,پی ڈی ایم کے غبارے سے ہوا نکل گئی ہی: صائمہ ندیم,"['مولانا فضل الرحمن', 'ایم کے', 'پاکستان', 'اسمبلی', 'پاکستان تحریک انصاف', 'تباہی', 'پیپلز پارٹی', 'کرونا وائرس', 'سندھ', 'کھیل', 'قومی اسمبلی', 'عام انتخابات 2018']",2021-03-17T22:56:51+0500
