,headlines,categories,time
97,کراچی،ڈالر کی قیمت میں کمی ، روپے کی قدر بڑھ گئی,"['امریکہ', 'پاکستان', 'ڈالر']",2021-03-30T22:28:24+0500
98,ایمریٹس کا خصوصی پرواز کا اعلان،پرواز کے تمام مسافر اور عملہ کو ویکسین لگی ہوگی,"['کرونا وائرس', 'ایمریٹس ائیرلائن', 'دبئی', 'متحدہ عرب امارات', 'دنیا']",2021-03-30T22:28:24+0500
99,پاکستان مرکنٹائل ایکسچینج لمیٹیڈ میں 14.2ارب روپے مالیت کے سودے ,['پاکستان'],2021-03-30T22:28:24+0500
100,سونیری بینک کی خالص سودی آمدنی میں سالانہ کی بنیاد پر34.43 فیصد کا اضافہ ,[],2021-03-30T22:28:24+0500
101,صنعتکار برادری ایف بی آر کے جاری کردہ شوکاز نوٹسز سے پریشان نہ ہوں،فیڈرل ٹیکس محتسب,"['کاروبار', 'سندھ', 'کراچی']",2021-03-30T22:28:24+0500
102,کورونا کی لہر میں سرکاری ملازمین کا احتجاج مناسب نہیں،لیاقت شاہوانی,"['کرونا وائرس', 'احتجاج', 'مولانا فضل الرحمن', 'دھرنا', 'کوئٹہ', 'بلوچستان']",2021-03-30T22:28:24+0500
103,صوبائی بیوروکریسی میں تقرریاں و تبادلے تین محکوں کے سرابان تبدیل ,"['ٹیکنالوجی', 'حبیب اللہ خان', 'بلوچستان', 'شہید']",2021-03-30T22:28:24+0500
104,ملازمین کے جائز مطالبات کو فوری طور پر تسلیم کرکے عملدرآمد کو یقینی بنایا جائے ،،ڈاکٹر عبدالمالک بلوچ ,"['احتجاج', 'مہنگائی', 'ڈاکٹر', 'بلوچستان', 'ڈاکٹر عبدالمالک بلوچ']",2021-03-30T22:28:24+0500
105,وزیر اعلی بلوچستان سرکاری ملازمین کے تمام جائز مطالبات کو فوری طور پر تسلیم کریں،سردار محمد یعقوب خان ناصر,"['ریلوے', 'احتجاج', 'جلسہ', 'سردار محمد یعقوب خان', 'ایم کے', 'مہنگائی', 'غریب', 'بجٹ', 'کوئٹہ', 'بلوچستان']",2021-03-30T22:28:24+0500
106,اکبر ایس بابر کو ہر پیشی پر مریم سے ایزی لوڈ کی قسط ملتی ہے، فرخ حبیب کا الزام,"['مسلم لیگ (ن)', 'الیکشن', 'الیکشن کمیشن', 'ریکارڈ', 'پاکستان تحریک انصاف', 'سماعت', 'سیاسی جماعتوں کی غیر ملکی فنڈنگ', 'عام انتخابات 2018', 'مریم نواز شریف', 'پاکستان', 'پیپلز پارٹی']",2021-03-30T22:25:00+0500
107,وزرا ء خاص طورپر حفیظ شیخ اور ندیم بابر کا نام ای سی ایل میں شامل کیا جائے، مریم اورنگزیب ,"['کرپشن', 'جہانگیر خان ترین', 'مریم اورنگزیب', 'مہنگائی', 'حفیظ شیخ', 'جیل', 'پاکستان', 'مسلم لیگ (ن)']",2021-03-30T22:24:47+0500
108,انتظامیہ سے مذاکرات کامیاب،ملک بھرکے نجی تعلیمی اداروں نے ملک گیر’’تعلیم بچاو‘‘لانگ مارچ ملتوی کردیا,"['نقصان', 'پنجاب', 'کرونا وائرس', 'تعلیم', 'لانگ مارچ', 'چیف جسٹس', 'سول سوسائٹی', 'پاکستان', 'مسئلہ کشمیر']",2021-03-30T22:24:47+0500
109,ڈائمنڈ سپریم نے معروف فنکاروں عائشہ عمر مشک کلیم اور مشال خان کو برانڈ سفیر منتخب کر لیا ,['کاروبار'],2021-03-30T22:24:47+0500
110,راولپنڈی ڈویلپمنٹ اتھارٹی نے غیر قانونی ایلیٹ ریوری ہاؤسنگ سکیم راولپنڈی میں زیر تعمیر رہائشی عمارتیں سیل کردیں,"['این او سی', 'نقصان', 'پنجاب']",2021-03-30T22:24:47+0500
111,حکومت پنجاب بلدیاتی اداروں کو بحال نہیں کررہی جو بدنیتی ہے ،شیخ محمد ارشد,"['پنجاب', 'سپریم کورٹ', 'احتجاج', 'عدالت', 'مسلم لیگ (ن)']",2021-03-30T22:24:47+0500
112,راولپنڈی، تابندہ سلیم کا ڈویژنل انفارمیشن آفس کے مختلف شعبوں کا معائنہ ,['کرونا وائرس'],2021-03-30T22:24:47+0500
113,محکمہ زرا عت اصلا حا ت کے لئے خصو صی اقدامات اٹھا ئے جارہے ہیں،قاسم اعجاز,"['کاروبار', 'پاکستان', 'پانی']",2021-03-30T22:24:47+0500
114,"راولپنڈی ویسٹ مینجمنٹ کمپنی کی خصوصی صفائی آگاہی مہم ""دستک"" جاری","['کرکٹ', 'کمپنی']",2021-03-30T22:24:47+0500
115,پاکستان اسٹاک مارکیٹ میں منگل کو بہتری کا رحجان رہا,"['کاروبار', 'پاکستان', 'ریکارڈ']",2021-03-30T22:24:47+0500
116,ٰحیدر آباد،کہ سندھ حکومت کی بے حسی نے غریب محنت کشوں کی زندگی اجیرن کردی ہے ،شمس الرحمن سواتی ,"['سندھ', 'احتجاج', 'پانی', 'غریب', 'پاکستان']",2021-03-30T22:24:46+0500
117,راولپنڈی،جرائم پیشہ عناصر کے خلاف کاروائی میں5ملزمان گرفتار، 1270گرام چرس،10لیٹر شراب برآمد ,"['تھانہ', 'پولیس']",2021-03-30T22:22:19+0500
118,راولپنڈی،غیرت کے نام پر اپنی سگی بہن کو قتل کرنے والا مرکزی ملزم چچا سمیت گرفتار,"['بجلی', 'پولیس', 'شادی', 'قتل', 'تھانہ']",2021-03-30T22:22:19+0500
119,ریجنل پولیس افسرراولپنڈی عمران احمرنے ایس ایس پی کے عہدہ پر ترقی پانے والے راولپنڈی کے دو افسران کورینک لگا دیئے ,['پولیس'],2021-03-30T22:22:19+0500
120,چیف ٹریفک افسر راولپنڈی کی طرف سے رواں ماہ دوران ڈیوٹی بہترین کارکردگی دکھانے والے ٹریفک وارڈنز میں انعامات تقسیم ,"['ٹریفک', 'پولیس', 'بارشیں', 'کار']",2021-03-30T22:22:19+0500
121,راولپنڈی، عدالت نے قتل کے مقدمہ میں نامزد ملزم کو جرم ثابت ہونے پرسزائے موت اور1لاکھ روپے جرمانے کی سزا سنا دی,"['تھانہ', 'فائرنگ', 'قتل']",2021-03-30T22:22:19+0500
122,راولپنڈی ،عدالت نے مقدمہ قتل میں نامزد 2خواتین کی عبوری ضمانتیں کنفرم کرلی ,"['فائرنگ', 'پولیس', 'چوہدری محمد سرور خان', 'قتل', 'عدالت', 'سماعت', 'تھانہ']",2021-03-30T22:22:19+0500
123,حیدرآباد ،شب برات نہایت عقیدت احترام اور مذہبی جوش جذبہ سے منائی گئی ,"['بجلی', 'پانی', 'بلدیاتی انتخابات']",2021-03-30T22:22:19+0500
124,حیدر آباد،لمس میں ملازمین کا احتجاجی دھرنا ، رہائشی کالونی کو مستقل اور مطالبات تسلیم کرنے کا مطالبہ ,"['مولانا فضل الرحمن', 'دھرنا']",2021-03-30T22:22:19+0500
125,ًحیدر آباد،پٹاخے جلانے کے دوران گیس پائپ لائن میں دھما کہ ،تین بچے جھلس کر زخمی ہوگئے,"['سوئی گیس', 'زخمی']",2021-03-30T22:22:19+0500
126,راولپنڈی،ہوائی فائرنگ ،آتش بازی اور ناجائز اسلحہ کے خلاف کاروائی،5ملزمان گرفتار,"['اسلحہ', 'تھانہ', 'فائرنگ', 'پولیس']",2021-03-30T22:22:18+0500
127,پشاور، اندرون شہر کے تجارتی مراکزکو شراب سپلائی کرنے والا دو رکنی گینگ گرفتار، 105 بوتل شراب برآمد,"['تھانہ', 'پولیس']",2021-03-30T22:14:58+0500
128,آئی جی پی خیبر پختونخواہ کا پشاور میں جاری پولیو فری مہم کے دوران سروسز ہسپتال پشاور کا دور ہ ,"['پولیو', 'کار', 'پولیس', 'پشاور', 'ڈاکٹر']",2021-03-30T22:14:58+0500
129,کوئٹہ میں منعقدہ نیشنل باڈی بلڈنگ مقابلوں میں خیبر پختونخواکھلاڑیوںکا شاندار پرفارمنس,"['کھیل', 'پنجاب', 'سندھ', 'پشاور', 'پاکستان', 'کوئٹہ', 'بلوچستان']",2021-03-30T22:14:58+0500
130,ایک ہزار سہولیات کھیل پراجیکٹ ٹیم کا دیر بالا اور چترال پایان کا دورہ، سائٹس اور سکیموں کا جائزہ لیا,"['کرکٹ', 'کھیل', 'پولو']",2021-03-30T22:14:58+0500
131,پشاور، ایس ایس پی اپریشنز یاسر آفریدی کا پولیو مہم کے حوالے سے شاہین مسلم ٹاؤن ڈسپنسری کا دورہ ، سیکیورٹی اقدامات سے آگاہ کیا گیا ,"['کرونا وائرس', 'پولیو', 'پولیس', 'پشاور', 'پاکستان']",2021-03-30T22:14:58+0500
132,الہ آباد/ٹھینگ موڑ،انچارج پاکستان سٹیزن پورٹل کمپلین سیل محکمہ صحت سردار محمد حسن ڈوگر کا کورونا ٹیسٹ پازیٹو آگیا ,"['کرونا وائرس', 'پاکستان', 'علاج']",2021-03-30T22:14:58+0500
133,راولپنڈی، گزشتہ سال ڈی ایس پی گوجر خان کی گاڑی پر فائرنگ کرنے والا اشتہاری گرفتار,"['فائرنگ', 'گاڑی', 'پولیس', 'قتل', 'تھانہ']",2021-03-30T22:14:58+0500
134,راولپنڈی،6 سالہ بچے سے زیادتی کرنے والا ملزم گرفتار,"['تھانہ', 'پولیس']",2021-03-30T22:14:58+0500
135,راولپنڈی، 2الگ الگ کاروائیوں میںنقب زنی کی وارداتوں میں مطلوب 4اشتہاری اور اشتہاریوں کی سہولت کاری کے الزام میں2افرادگرفتار,"['تھانہ', 'قتل', 'پولیس']",2021-03-30T22:14:58+0500
136,پشاور، بھابھی کو قتل کرنے والا ملزم رنگے ہاتھوں گرفتار,"['پولیس', 'پشاور', 'قتل', 'بیوی', 'تھانہ']",2021-03-30T22:14:56+0500
137,معاشی اور تجارتی سرگرمیاں متاثر نہ ہو، روزانہ کی بنیادوں پر ہیلتھ سسٹم کی استعداد کو بڑھانے پر کام کر رہے ہیں،صوبائی وزیر صحت ,"['کرونا وائرس', 'پولیو', 'تعلیم', 'کار', 'سوات', 'شادی', 'پشاور']",2021-03-30T22:13:03+0500
138,معاون خصوصی وزیراعلی برائے معدنیات عارف احمدزئی کاسرکاری ملازمین کو سلام,['خیبرپختونخوا'],2021-03-30T22:13:03+0500
139,حکومت ماربل انڈسٹری کو درپیش مسائل فوری طور پر حل کرنے کے لئے سنجیدہ اقدامات اٹھا رہی ہیں،عبدالکریم ,"['ٹیکنالوجی', 'خیبرپختونخوا']",2021-03-30T22:13:03+0500
140,محکمہ مال نے سال کے مالی اہداف پہلے آٹھ مہینے میں حاصل کئے، قلندر لودھی,"['کرونا وائرس', 'ریکارڈ', 'خیبرپختونخوا']",2021-03-30T22:13:03+0500
141,بنوں،انسداد پولیو مہم 3 اپریل تک جاری رہے گی،ڈپٹی کمشنر,"['پولیو', 'بنوں']",2021-03-30T22:13:03+0500
142,آٹا کوٹہ کے شفافیت اور منصفانہ تقسیم کار کو یقینی بنایا جائے گا، شبیر خان ,"['غریب', 'بنوں', 'کار']",2021-03-30T22:13:03+0500
143,اسسٹنٹ کمشنر مردان کا پولیو مہم کی نگرانی ،مختلف علاقوں کا دورہ,"['پولیو', 'ریکارڈ']",2021-03-30T22:13:03+0500
144,کرونا کی تیسری لہر کے پیش نظر علماء کرام اپنا کردار ادا کریں،کمشنر کوہاٹ,"['رمضان المبارک', 'پاکستان', 'کرونا وائرس']",2021-03-30T22:13:03+0500
145,دریائے سوات سے متعلق اہم اجلاس،قدرتی حسن اور ساخت کی بحالی کے لئے کئے گئے اقدامات کا جائزہ لیا,"['نقصان', 'ڈاکٹر', 'سوات']",2021-03-30T22:13:03+0500
146,تفریحی سرگرمیوں کی فراہمی اور سیاحت کو فروغ دینے کے سلسلے میں ڈیرہ جات میلوںکا انعقاد عملی اقدام تھا، کمشنر ڈیرہ,[],2021-03-30T22:13:03+0500
147,بنوں،جانی خیل اقوام کے ساتھ آٹھ نکاتی معاہدے پر عمل در آمد شروع ہو گیا,"['مولانا فضل الرحمن', 'ایف سی', 'دھرنا']",2021-03-30T22:12:09+0500
148,سرکاری آٹا کی تقسیم میں شفافیت کو برقرار رکھنے کیلئے اقدامات کررہے ہیں ،شبیر خان,"['غریب', 'بنوں', 'کار']",2021-03-30T22:12:09+0500
149,کمشنر ملاکنڈ ڈویژن کی زیرصدارت اہم اجلاس ،دریائے سوات کے قدرتی حسن کی بحالی کاجائزہ,"['نقصان', 'ڈاکٹر', 'سوات']",2021-03-30T22:12:09+0500
150,سوات ،مزید 89افراد کرونا کا شکار ،تعداد ،5066تک پہنچ گئی,"['کرونا وائرس', 'سوات']",2021-03-30T22:12:09+0500
151,سوات میں انسداد پولیو مہم جاری ،ڈی ایچ او کا مختلف علاقوں کا دورہ ,"['ڈاکٹر', 'پولیو', 'سوات']",2021-03-30T22:12:09+0500
152,سوات میں فوڈ اتھارٹی کی کاروائی، ریسٹورنٹ اور آئسکریم یونٹ سیل ,"['کاروبار', 'سوات', 'خیبرپختونخوا']",2021-03-30T22:12:09+0500
153,خیبرپختونخواحکومت نے شادی ہالز میں ان اور آوٹ ڈور تقریبات پر پابندی عائد کردی,"['کرونا وائرس', 'پولیو', 'سوات', 'شادی', 'پشاور', 'کاروبار']",2021-03-30T22:12:09+0500
154,وزیراعلی خیبرپختونخوا کی زیرصدارت صوبائی ٹاسک فورس برائے انسداد کورونا کا اجلاس,"['کرونا وائرس', 'پنجاب', 'پولیو', 'پولیس', 'سوات', 'شادی', 'پشاور', 'ڈاکٹر']",2021-03-30T22:12:09+0500
155,مزدوروں کو ان کے جائز حقوق دیئے بغیر ملکی ترقی ممکن نہیں ،شوکت یوسفزئی,"['ڈاکٹر', 'ریکارڈ', 'کار']",2021-03-30T22:12:09+0500
156,خیبر پختونخوا میں کورونا کیسزکی شرح میں اضافہ،15اضلاع میں مختلف تقریبات پر پابندی عائد,"['کرونا وائرس', 'پشاور', 'سوات', 'شادی']",2021-03-30T22:12:09+0500
157,سعودی عرب میں رمضان کے دوران ملازمین کے سرکاری اوقات کارکا اعلان,"['سعودی', 'کرونا وائرس', 'سعودی عرب', 'کار']",2021-03-30T22:10:03+0500
158,عالمی رہنما ئو ں کا وبائی امراض سے متعلق بین الاقوامی معاہدے پر زور,"['کرونا وائرس', 'وزیراعظم', 'جرمنی', 'تباہی', 'ڈاکٹر', 'فرانس', 'دنیا']",2021-03-30T22:10:03+0500
159,برطانوی وزیراعظم کے ساتھ 4 سال تک جنسی تعلق رہا، امریکی خاتون کا الزام ,"['امریکہ', 'وزیراعظم']",2021-03-30T22:10:03+0500
160,تجارتی تعلقات کی بحالی، حکومت نے بھارت سے چینی، کپاس اور دھاگا برآمد کرنے کی تیاری کر لی,"['بھارت', 'ریکارڈ', 'وزیراعظم', 'درآمد', 'پاکستان']",2021-03-30T22:09:30+0500
