,headlines,categories,time
518,چیئرمین سینیٹ کا انتخاب : حکومت نے پی ڈی ایم میں شامل جماعت سے مدد مانگ لی ,"['ایم کے', 'وزیر دفاع', 'پاکستان تحریک انصاف', 'الیکشن', 'آصف علی زرداری', 'مسلم لیگ (ن)', 'عام انتخابات 2018', 'مریم نواز شریف', 'پرویز خٹک', 'کار', 'پاکستان', 'اسلام آباد', 'سینیٹ', 'اے این پی', 'بلاول بھٹو زرداری', 'یوسف رضا گیلانی']",2021-03-07T16:02:56+0500
519,صرف عورت آزادی مارچ یا کوئی عملی کام بھی؟,"['سوشل میڈیا', 'غریب', 'ملازمت', 'مہنگائی', 'آزادی مارچ', 'پاکستان', 'تعلیم']",2021-03-07T16:00:09+0500
520,اپنی بقا کے لیے جسم فروشی پر مجبور ہیں، ٹرانس جینڈرز,"['پانی', 'پولیس', 'یونان', 'بجلی', 'سڑک', 'کرونا وائرس', 'فوج', 'کاروبار', 'سعودی', 'تعلیم']",2021-03-07T16:00:07+0500
521,دو ہفتوں میں اسرائیلی حکام کے ہاتھوں فلسطینیوں کی 35 املاک مسمار,"['اقوام متحدہ', 'فوج']",2021-03-07T16:00:06+0500
522,سعودی عرب کے 36 ماڈرن صنعتی شہروں میں طائف بھی شامل,"['سعودی', 'ٹیکنالوجی']",2021-03-07T16:00:05+0500
523,جنوبی افریقا کے چیف جسٹس سے اسرائیل کی حمایت پر معافی مانگنے کا مطالبہ,"['چیف جسٹس', 'اسرائیل']",2021-03-07T16:00:05+0500
524,الشیخ راید صلاح سے اظہار یکجہتی کے لیے النقب جیل کے باہر مظاہرہ,"['فلسطین', 'جیل']",2021-03-07T16:00:05+0500
525,افغانستان میں فوجی چیک پوسٹ پر حملہ، سات اہلکار ہلاک,"['حملہ', 'طالبان', 'گورنر', 'گاڑی', 'افغانستان', 'فوج', 'امریکہ', 'ہلاک', 'زخمی', 'اسلحہ']",2021-03-07T16:00:04+0500
526,مریکا، جنوبی کوریا کی سالانہ فوجی مشقوں کا آغازآج ہوگا,"['کرونا وائرس', 'فوجی مشقیں']",2021-03-07T16:00:04+0500
527,پوپ فرانسس کا موصل کا دورہ، دعائیہ تقریب میں شرکت,"['گاڑی', 'فوج', 'داعش', 'مسیحی برادری', 'عراق']",2021-03-07T16:00:04+0500
528,امریکی ماہرین نے کورونا وائرس کی تشخیص کرنے والا ماسک تیار کر لیا,"['علاج', 'کمپنی', 'کرونا وائرس', 'ڈالر']",2021-03-07T16:00:03+0500
529,پاکستان میں بزرگ افراد کیلئے کورونا ویکسین لگانے کا آغاز10 مارچ سے ہوگا ,"['اسد عمر', 'چین', 'کمپنی', 'تباہی', 'دنیا', 'پاکستان', 'کرونا وائرس', 'ڈالر']",2021-03-07T15:52:24+0500
530,پی ایس ایل 6، پلیئنگ الیون میں 3غیر ملکی کھلاڑی لازمی شامل کرنے کی شرط ختم کرنے پر غور,"['کمپنی', 'پاکستان سپر لیگ', 'پی سی بی', 'ٹی ٹونٹی', 'کراچی', 'پاکستان کرکٹ بورڈ', 'کرونا وائرس']",2021-03-07T15:51:55+0500
531,نوشہرہ، پولیس اور ایکسائز کی مشترکہ کارروائی،اسلحہ سمگل کرنے کی کوشش ناکام بنادی،موٹر کار 50 رائفل برآمد,"['پشاور', 'سڑک', 'کار', 'ڈرائیور', 'پولیس', 'پنجاب', 'اسلحہ']",2021-03-07T15:40:06+0500
532,سرگودھا‘ نوجوان طالب علم کو گلا کاٹ کر قتل کردیا گیا,"['قتل', 'اغوا', 'پولیس']",2021-03-07T15:40:06+0500
533,سرگودھا،19سالہ نوجوان نے کالا پتھر پی کر زندگی کا خاتمہ کر لیا,['زخمی'],2021-03-07T15:40:06+0500
534,محکمہ ماحولیات فیصل آباد کی ٹیم کی کارروائی ،دو سائزنگ یونٹس میں بوائلر آپریشن بند کرادیا ,['فیصل آباد'],2021-03-07T15:40:06+0500
535,رحیم یارخان میں اجتماعی شادی، ایک ہی دن 70 دلہنیں شادی کے بندھن میں بندھ گئیں,"['سول سوسائٹی', 'شادی']",2021-03-07T15:40:05+0500
536,مخالفین کی جھوٹ پر مبنی سیاست دم توڑ چکی ہے،چوہدری محمد یٰسین ,"['الیکشن', 'عام انتخابات 2018', 'تباہی', 'ووٹ', 'عدالت', 'مسیحی برادری', 'قتل', 'سی ڈی اے']",2021-03-07T15:40:05+0500
537,گھوٹکی ، دھاکے سے چار افراد زخمی ,"['کھیل', 'زخمی', 'پولیس']",2021-03-07T15:40:05+0500
538,معاشرے میں بڑھتی ہوئی عدم برداشت ،انتہاپسندی اوردہشت گردی کی صرف زبانی مذمت کافی نہیں‘علماء ومشائخ,"['جمعیت', 'فلسطین', 'بھارت', 'مسئلہ کشمیر', 'پاکستان', 'کراچی', 'فسادات', 'اقوام متحدہ', 'وزیراعظم', 'برطانیہ']",2021-03-07T15:40:04+0500
539,پارلیمنٹ کے باہر لیگی رہنمائوں کے ساتھ بد تمیزی کا واقعہ افسوسناک ہے ،میاں جاوید لطیف ,"['پاکستان', 'مسلم لیگ (ن)', 'پارلیمنٹ']",2021-03-07T15:40:03+0500
540,شمالی وزیرستان،زیر تعمیر پٹرول پمپ کو دھماکے سے اٴْڑا دیا گیا,"['پیٹرول', 'شمالی وزیرستان', 'نقصان']",2021-03-07T15:40:03+0500
541,مودی سرکاری کے زرعی قوانین سے پریشان کسان نے اپنی فصل تباہ کردی,['بھارت'],2021-03-07T15:20:06+0500
542,ویکسین کے استعمال سے کرونا کیسز میں کمی، برطانیہ کا بڑا فیصلہ,['کرونا وائرس'],2021-03-07T15:20:06+0500
543,دورہ سعودی عرب انتہائی اہمیت کا حامل ثابت ہو گا، وزیراعظم ملائیشیا,"['جدہ', 'سعودی عرب', 'سعودی', 'وزیراعظم', 'محمد بن سلمان آل سعود']",2021-03-07T15:20:06+0500
544,پاپائے روم شمالی عراق کے دورے پر,"['امریکہ', 'مسیحی برادری', 'قتل', 'داعش', 'کرونا وائرس', 'عراق', 'نقصان']",2021-03-07T15:20:06+0500
545,فلسطینی قوم پر مظالم میں امریکا برابر کا شریک ہے، حماس,"['اسرائیل', 'عدالت', 'فوج', 'امریکہ', 'واشنگٹن']",2021-03-07T15:20:05+0500
546,کئی ماہ کی پابندیوں کے بعد انگلینڈ میں آج سے اسکول کھل جائیں گے,['وزیراعظم'],2021-03-07T15:20:05+0500
547,بھارت ہمارے بھگوڑے پولیس والے واپس کردے، میانمار,"['برما', 'بھارت', 'پولیس']",2021-03-07T15:20:05+0500
548,بدھ مت کے ماننے والوں کے تبتی روحانی پیشوا دلائی لامہ نے کورونا سے بچا کا ٹیکہ لگوا لیا ,"['کرونا وائرس', 'بھارت']",2021-03-07T15:20:05+0500
549,سعودی عرب میں غیرملکیوں کے کاروبار کے خاتمے کی مہم زور پکڑ گئی,"['ریال', 'کاروبار', 'سعودی عرب', 'سعودی', 'نقصان']",2021-03-07T15:20:05+0500
550,اسرائیلی حکام نے فلسطینی شہری سے مکان زبردستی مسمار کرادیا,['فلسطین'],2021-03-07T15:20:04+0500
551,عالمی عدالت کی تحقیقات، اسرائیل مشکل سے دوچار، یورپ سے مدد کی اپیل,"['وزیر دفاع', 'اسرائیل', 'عدالت', 'فوج', 'وزیراعظم']",2021-03-07T15:20:03+0500
552,یومِ نسواں، دن کا ارتقا اور حقوق کا حصول,"['احتجاج', 'ملازمت', 'یورپ', 'روس', 'دنیا', 'اسمبلی', 'قرارداد', 'ووٹ', 'ہالینڈ', 'میرا', 'اقوام متحدہ', 'تعلیم']",2021-03-07T14:40:07+0500
553,پی ایس ایل 6، کورونا وائرس کے حوالے سے انشورنس نہ ہوسکی,"['کمپنی', 'پاکستان سپر لیگ', 'دنیا', 'ٹینس', 'پی سی بی', 'کرکٹ', 'پاکستان کرکٹ بورڈ', 'کرونا وائرس', 'نقصان']",2021-03-07T14:39:48+0500
554,خیبر پختونخوا میں سینیٹ الیکشن کے نتائج کے بعد پی ڈی ایم کے اختلاف شدت اختیار کرگئے ,"['جمعیت', 'سندھ', 'پاکستان تحریک انصاف', 'قومی اسمبلی', 'الیکشن', 'مسلم لیگ (ن)', 'عام انتخابات 2018', 'اسمبلی', 'ووٹ', 'پیپلز پارٹی', 'اے این پی', 'پاکستان', 'خیبرپختونخوا', 'سینیٹ', 'متحدہ قومی موومنٹ', 'بلوچستان']",2021-03-07T14:33:13+0500
555,ماہانہ18سے 45ہزار تک آمدن والوں کی قوت خرید متاثر,['پاکستان'],2021-03-07T14:30:16+0500
556,ہزار والے پریمیم پرائز بانڈکی قرعہ اندازی بدھ کو ہوگی,[],2021-03-07T14:30:16+0500
557,ْعروج فاطمہ فیڈریشن کی سندھ ریجنل کمیٹی برائے وومن امپاورمنٹ اینڈ ڈویلپمنٹ کی کنوینر مقرر,"['کار', 'سندھ']",2021-03-07T14:30:16+0500
558,تیسر ٹائون اسکیم5 4 کے بنیادی مسائل حل کرینگے ،عارف خان ,"['پانی', 'بجلی', 'کراچی']",2021-03-07T14:30:16+0500
559,کھاد کی قیمتیں آسمان پر پہنچ گئیں ،کسان مالی مشکلات کا شکار,['ٹماٹر'],2021-03-07T14:30:16+0500
560,میرٹ پر پورا نہ اترنے والوں کو ڈاکٹر بنتا نہیں دیکھ سکتے، پی ایم سی,"['لاہور', 'سندھ', 'غریب', 'پاکستان', 'محمد علی جناح', 'اسلام آباد', 'کراچی', 'ڈاکٹر', 'تعلیم']",2021-03-07T14:30:15+0500
561,کراچی، افغان گینگ کے کارندے گرفتار، سنگین وارداتوں کا انکشاف,"['جیولری', 'کراچی', 'افغانستان', 'پولیس', 'ڈکیتی', 'تھانہ']",2021-03-07T14:30:15+0500
562,کراچی کے طلبا انگریزی میں کمزور، 50 فیصد E.D.C گریڈ میں پاس,['کراچی'],2021-03-07T14:30:14+0500
563,ٹیکس نادہندہ گان محکمہ ایکسائز سندھ کے آن لائن سسٹم سے فائدہ اٹھائیں، مکیش کمار چائو لہ,"['سندھ', 'شہید', 'کار', 'کراچی', 'منشیات']",2021-03-07T14:30:14+0500
564,نیب نے اسٹیٹ بینک آف پاکستان سے سندھ پولیس افسران کے بینک اکائونٹس کی تفصیلات طلب کرلیں,"['سندھ', 'مری', 'اسٹیٹ بینک آف پاکستان', 'کراچی', 'ریکارڈ', 'نیب ', 'پاکستان', 'پولیس']",2021-03-07T14:30:14+0500
565,کوسٹ گارڈز کی کارروائی: 4 اسمگلرز گرفتار، 1100 کلو چرس برآمد,"['گوادر', 'پاکستان', 'منشیات', 'پولیس']",2021-03-07T14:30:13+0500
566,استعمال شدہ کمپیوٹر، لیپ ٹاپ اور پرنٹر پر بھاری ڈیوٹی عائد,"['درآمد', 'پاکستان', 'کاروبار', 'دبئی', 'ڈالر', 'برطانیہ']",2021-03-07T14:30:13+0500
567,پنوں عاقل کے قریب کراچی ایکسپریس کی 9 بوگیاں الٹ گئیں، خاتون جاں بحق,"['لاہور', 'پولیس', 'سی پیک', 'حادثہ', 'جاں بحق', 'فوج', 'ریلوے', 'کراچی', 'رینجرز', 'علاج', 'زخمی']",2021-03-07T14:30:12+0500
568,ٹرین حادثہ: جاں بحق خاتون کے لواحقین کو 10 لاکھ دینے کا اعلان,"['جاں بحق', 'ریلوے', 'کراچی', 'علاج', 'زخمی']",2021-03-07T14:30:12+0500
569,ٹیکنیکل یونیورسٹیاں نوجوانوں کو وزیراعظم کے ویژن کے مطابق جدید علوم سے آراستہ کر رہی ہیں‘ اسلماقبال,"['ٹیکنالوجی', 'پنجاب', 'پاکستان', 'وزیراعظم', 'تعلیم']",2021-03-07T14:30:11+0500
570,ایف بی آر کا تمباکو، سیمنٹ، شوگر اور کھاد کے شعبوں پر ’’ٹریک اینڈ ٹریس سلوشن‘‘ لگانے کے لیے کنسورشیم سے معاہدہ ,"['چین', 'درآمد', 'افریقہ', 'ٹوئٹر', 'امریکہ', 'ڈاکٹر', 'ایف بی آر']",2021-03-07T14:30:10+0500
571,دریائوں اور آبی ذخیروں میں پانی کی صورتحال,"['کابل', 'سندھ', 'محمد علی جناح', 'پانی']",2021-03-07T14:30:10+0500
572,سمندری پولیس مقابلے میں زخمی حالت میں پکڑے جانے والے دونوں ڈاکو ریکارڈ یافتہ نکلے,"['فائرنگ', 'ریکارڈ', 'کار', 'زخمی', 'پولیس', 'علاج', 'تھانہ']",2021-03-07T14:30:09+0500
573,گٹ والا انڈر پاس کے قریب تیز رفتار کوسٹر کی ٹکر لگنے سے موٹرسائیکل سوار بہن جاں بحق، بھائی شدید زخمی,"['حادثہ', 'جاں بحق', 'ڈرائیور', 'پولیس', 'زخمی']",2021-03-07T14:30:09+0500
574,فیصل آباد کے دیہی علاقوں میں صاف پانی کی فراہمی کے لیے لگائے جانیوالے واٹر فلٹریشن پلانٹ غیر فعال,['پانی'],2021-03-07T14:30:09+0500
575,انسداد دہشتگردی کی خصوصی عدالت کے جج کافورتھ شیڈول کے مقدمہ میں ملوث ملزم زکریا سید کو مقدمہ سے ڈسچارج کرنے کا حکم ,"['عدالت', 'تھانہ']",2021-03-07T14:30:09+0500
576,کرپٹ افراد سے اعتماد کا ووٹ لینا ،تحریک انصاف کے بیانیے کو دفن کرنے کے مترادف ہے‘ جاوید قصوری,"['پاکستان تحریک انصاف', 'مہنگائی', 'عام انتخابات 2018', 'جماعت اسلامی', 'پنجاب', 'قرضہ']",2021-03-07T14:30:08+0500
577,پی ٹی آئی کی حکومت اپنی مدت پوری کرے گی‘ملک مبشر علی,"['پاکستان تحریک انصاف', 'قومی اسمبلی', 'دنیا', 'اسمبلی', 'پاکستان', 'وزیراعظم']",2021-03-07T14:30:08+0500
578,ڈپٹی کمشنر محمد علی نے کرپشن کی شکایات پر اسسٹنٹ کمشنر سٹی آفس کے جونیئر کلرک خلیل احمد کو معطل کر دیا,"['شادی', 'کرپشن']",2021-03-07T14:30:08+0500
579,گھونہ روڈ پر تیز رفتار موٹرسائیکلیں ٹکرانے سے ایک شخص جاں بحق، دوسرا شدید زخمی,"['حادثہ', 'جاں بحق', 'زخمی', 'پولیس']",2021-03-07T14:30:08+0500
580,محکمہ اینٹی کرپشن نے سب انسپکٹر ، ہیڈ ماسٹر، دو پٹواریوں اور سروس سینٹر اہلکار کو رشوت لیتے ہوئے رنگے ہاتھوں گرفتار کر لیا,"['پانی', 'تھانہ', 'کرپشن', 'پنجاب', 'ریاض']",2021-03-07T14:30:07+0500
581,کراچی سے لاہور آنے والی کراچی ایکسپریس کی دس بوگیاں پٹری سے اتر گئیں،خاتون جاں بحق ،30 مسافر زخمی ,"['لاہور', 'حادثہ', 'جاں بحق', 'ٹریفک', 'پاکستان', 'ریلوے', 'کراچی', 'زخمی']",2021-03-07T14:30:07+0500
582,شاہدرہ ٹائون پولیس نے پتنگ ساز اور پتنگ فروش کوگرفتار کرلیا ، مقدمہ درج,"['لاہور', 'کھیل', 'پولیس']",2021-03-07T14:30:07+0500
583,شیرا کوٹ پولیس نے لاہور شہر میں گٹکا کی سپلائی کو ناکام بنا دیا,"['لاہور', 'ڈرائیور', 'گاڑی', 'پولیس']",2021-03-07T14:30:07+0500
584,ملک بھر میں خواتین ڈے کے موقع پر خواتین کے نیٹ بال مقابلے (آج)ہونگے,"['لاہور', 'پشاور', 'پاکستان', 'کراچی', 'کوئٹہ']",2021-03-07T14:30:05+0500
585,خواتین ڈے کے موقع پر خواتین کے تھروبال کے مقابلے (آج)منعقد ہونگے,"['لاہور', 'پشاور', 'پاکستان', 'کراچی', 'کوئٹہ']",2021-03-07T14:30:05+0500
586,پاکستان ٹین پن بائولنگ کپ ٹورنامنٹ میں شرکت کے لئے رجسٹریشن کا آغاز 10 مارچ سے ہو گا,"['پاکستان', 'محمد علی جناح']",2021-03-07T14:30:05+0500
587,روپ سکیپنگ فیڈریشن نے خواتین ڈے کے موقع پر (آج)خواتین کے روپ سکیپنگ کے مقابلے ہونگے,"['لاہور', 'پشاور', 'پاکستان', 'کراچی', 'کوئٹہ']",2021-03-07T14:30:05+0500
588,نیشنل ہائی پرفارمنس کیمپ کا انعقاد پی سی بی کا اچھا اقدام ہے، فاسٹ بائولر محمد عباس ,"['پاکستان کرکٹ بورڈ', 'پاکستان', 'کرکٹ', 'پی سی بی']",2021-03-07T14:30:04+0500
589,نیوزی لینڈ نے آسٹریلیا کیخلاف ٹی ٹوئنٹی سیریز تین دو سے جیت لی,"['نیوزی لینڈ', 'کھیل']",2021-03-07T14:30:04+0500
590,قومی ویمن سوکر فٹ سال چمپئن شپ (آج)سے شروع ہوگی,"['سندھ', 'پشاور', 'مسئلہ کشمیر', 'پاکستان', 'خیبرپختونخوا', 'پنجاب', 'بلوچستان']",2021-03-07T14:30:04+0500
591,پشاور زلمی کے چیئرمین جاوید آفریدی کی جانب سے ڈیرن سیمی ، ہاشم آملہ کے اعزاز میں عشائیہ ,"['پشاور زلمی', 'پاکستان سپر لیگ', 'پشاور', 'پاکستان', 'ریاض']",2021-03-07T14:30:03+0500
592,خواتین کے عالمی ڈے کے موقع پرٹین پن بائولنگ کے مقابلے (آج) ہونگے,['پاکستان'],2021-03-07T14:30:03+0500
593,قومی ویمن سوکر فٹ سال چمپئن شپ (آج)سے شروع ہوگی ,"['سندھ', 'پشاور', 'مسئلہ کشمیر', 'پاکستان', 'خیبرپختونخوا', 'پنجاب', 'بلوچستان']",2021-03-07T14:30:03+0500
594,ملک میں انٹرنیشنل ایونٹ سے سائیلکلسٹ میں مزید کھیل کا شوق بڑھے گا ، نزاکت علی ,"['پاکستان', 'سائیکلنگ', 'کھیل']",2021-03-07T14:30:03+0500
595,پی ایس ایل کا التوا، انکوائری کا اعلان (آج)ہوگا,"['پاکستان سپر لیگ', 'پی سی بی', 'کار', 'پاکستان', 'کرکٹ', 'پاکستان کرکٹ بورڈ', 'ڈاکٹر']",2021-03-07T14:30:02+0500
596,حکومت کا تعلیمی سال سے پہلے مدارس کو رجسٹرڈ کرنے کا اعلان ,"['تعلیم', 'پاکستان', 'احسن اقبال', 'اسلام آباد']",2021-03-07T14:03:30+0500
597,سرگودھا ‘ دو مقدمات میں مطلوب اشتہاری،دو جواری ،متعدد منشیات فروش اور ناجائز اسلحہ رکھنے والے ملزمان گرفتار ,"['قتل', 'پولیس', 'منشیات', 'تھانہ', 'اسلحہ']",2021-03-07T14:00:06+0500
598,ایبٹ آباد ،سوشل میڈیا پر مرد بن کر خاتون کو ہراساں کرنے والی خاتون نکلی، مقدمہ درج ,['سوشل میڈیا'],2021-03-07T14:00:05+0500
599,کورونا کے بڑھتے کیسز کے باعث پشاور کے مختلف علاقوں میں مائیکرو اسمارٹ لاک ڈاؤن نافذ,"['پشاور', 'کرونا وائرس', 'پولیس']",2021-03-07T14:00:05+0500
600,کینیڈین خاتون بائیکر نے پاکستانی بائیکر سے شادی کر لی,"['لاہور', 'بلوچستان', 'پاکستان', 'میرا', 'شادی شدہ', 'شادی']",2021-03-07T14:00:05+0500
601,پاکستان تحریک انصاف نے چیئرمین سینیٹ انتخاب کے لیے عوامی نیشنل پارٹی سے تعاون مانگ لیا,"['ایم کے', 'وزیر دفاع', 'پاکستان تحریک انصاف', 'عام انتخابات 2018', 'پرویز خٹک', 'پاکستان', 'سینیٹ', 'اے این پی', 'بلوچستان']",2021-03-07T14:00:05+0500
602,پارلیمنٹ کے ساتھ پیش آنے والے ناخوشگوار واقعے پر اسد قیصر کا افسوس کا اظہار,"['پارلیمنٹ', 'اسمبلی', 'قومی اسمبلی']",2021-03-07T14:00:04+0500
603,ملک میں کورونا سے مزید 39 افراد انتقال اور1780 کیسز بھی رپورٹ,"['سندھ', 'مسئلہ کشمیر', 'پاکستان', 'خیبرپختونخوا', 'کرونا وائرس', 'پنجاب', 'بلوچستان']",2021-03-07T14:00:04+0500
604,یوم پاکستان کے حوالے سے آئی ایس پی ار کا نیا پرومو جاری ,"['پاکستان', 'یوم پاکستان']",2021-03-07T14:00:04+0500
605,وزیر اعظم نے اپنی اخلاقی قوت کو ثابت کردیا ، فواد چوہدری,['فواد چوہدری'],2021-03-07T14:00:04+0500
606,ملک میں مہنگائی کی نئی لہر تشویش ناک ہے، شیری رحمن ,"['غریب', 'الیکشن', 'مہنگائی', 'عام انتخابات 2018', 'پیپلز پارٹی', 'پاکستان', 'تیل', 'وزیراعظم']",2021-03-07T14:00:04+0500
607,سینیٹ الیکشن،معلوم نہیں ن لیگ نے کتنے ٹکٹ کنفرم کیے، خرم دستگیر,"['متحدہ مجلس عمل', 'مسلم لیگ (ن)', 'الیکشن', 'آصف علی زرداری', 'عام انتخابات 2018', 'ووٹ', 'پیپلز پارٹی', 'پاکستان', 'سینیٹ']",2021-03-07T14:00:03+0500
608,’جعلی راجکماری اباجی کی تباہ شدہ سیاست سمندر برد کرنے کا کوئی موقع ضائع نہیں کرتی‘,"['مریم اورنگزیب', 'حملہ', 'پاکستان تحریک انصاف', 'احسن اقبال', 'مسلم لیگ (ن)', 'ٹوئٹر', 'مریم نواز شریف', 'ووٹ', 'پاکستان', 'پارلیمنٹ', 'پنجاب']",2021-03-07T13:43:37+0500
609,پی ایس ایل کو ملتوی کرنے کی وجہ آپ بنے،شائق کا ڈیرن سیمی پرطنز,"['لاہور', 'پشاور زلمی', 'سوشل میڈیا', 'پاکستان سپر لیگ', 'کوئٹہ گلیڈی ایٹرز', 'پشاور', 'ریاض', 'کرونا وائرس', 'پی سی بی', 'کرکٹ', 'پاکستان کرکٹ بورڈ', 'دھمکی', 'کوئٹہ']",2021-03-07T13:37:05+0500
610,گلوکار تنویرآفریدی نتھیا گلی کے جنگلات میں بھٹک گئے,['پولیس'],2021-03-07T13:15:06+0500
611,رمشا خان نے اے آر وائی پیپلز چوائس ایوارڈ2021میں پسندیدہ اداکارہ کا اعزاز اپنے نام کرلیا,"['کار', 'ووٹ', 'میرا']",2021-03-07T13:15:06+0500
612,حکومت پنجاب نے شہریوں کو سستے داموں اشیائے خورونوش کی فراہمی کیلئے سستے بازار تو قائم کردیئے لیکن کچھ ہی عرصے بعد ان کو بھول گئی,"['غریب', 'پنجاب', 'حکومت پنجاب']",2021-03-07T13:15:05+0500
613,مکوآنہ‘70سالہ خاتون کنویں میں گر کر جاں بحق ہو گئی,[],2021-03-07T13:15:05+0500
614,صحتمند زندگی کے حصول کی خاطر ارد گرد کے ماحول کو صاف رکھنا ہر فرد کی اولین ذمہ داری ہے‘اسسٹنٹ کمشنر مکوآنہ,['کرکٹ'],2021-03-07T13:15:05+0500
615,مکوآنہ‘پولیس نے مختلف مقدمات میں دو افراد کو گرفتار کر لیا,"['منشیات', 'تھانہ', 'اسلحہ', 'پولیس']",2021-03-07T13:15:05+0500
616,برائلرمرغی کے گوشت کی قیمتوں کی اٴْونچی اٴْڑان، قیمتیں ریکارڈ پر ریکارڈ مرتب کرنے لگیں,"['بجلی', 'ریکارڈ']",2021-03-07T13:15:05+0500
617,والدین اور اساتذہ کے باہمی تعاون سے ہی نابینا بچوں کے مسائل حل کئے جا سکتے ہیں‘ماہرتعلیم اشفاق احمد طارق,"['ڈاکٹر', 'پنجاب', 'ریاض', 'تعلیم']",2021-03-07T13:15:04+0500
618,بہاولنگر‘ڈی پی او بہاولنگر نے متعدد ایس ایچ اوز کے تبادلے کر دئیے,['تھانہ'],2021-03-07T13:15:04+0500
619,تھانہ سٹی اے ڈویژن بہاولنگر پولیس کی شاندار کاروائی،خطرناک ڈکیت گرفتار,"['تھانہ', 'ٹیکنالوجی', 'پولیس', 'ڈکیتی', 'موبائل', 'اسلحہ']",2021-03-07T13:15:04+0500
620,تھانہ فقیر والی پولیس کی شاندار کاروائی،دوہرے قتل کا معمہ حل، دس روز قبل قتل ہونے والے دو سگے بھائیوں کے قتل میں ملوث 04 ملزمان گرفتار,"['ٹیکنالوجی', 'قتل', 'تھانہ', 'پولیس']",2021-03-07T13:15:04+0500
621,بہاولنگر‘ تھانیدار کا رشوت کیخلاف احتجاج ‘اے ایس آئی نے پبلک پراسیکیوٹر کے خلاف تھانہ میں رپٹ درج کردی ,"['احتجاج', 'عدالت', 'پولیس', 'وزیراعظم', 'تھانہ']",2021-03-07T13:15:03+0500
622,بہاولنگر‘ڈسٹرکٹ پولیس آفیسر قدوس بیگ نے تھانوں کے ایس ایچ اوز تعینات کردیئے,"['تھانہ', 'پولیس']",2021-03-07T13:15:03+0500
623,سرگودھا ‘ ضلعی انتظامیہ کے حکم پر کمپنی باغ میں ایک سال سے قائم پارکنگ سٹینڈ کو اچانک ختم کر دیا گیا ,"['کمپنی', 'ٹریفک']",2021-03-07T13:15:03+0500
624,خواتین کے فعال کردار کے بغیر ملک کی ترقی ممکن نہیں‘شاہدہ کاظمی,['تعلیم'],2021-03-07T13:15:03+0500
625,بہاولنگر‘ ڈونگہ بونگہ شادی والے گھر میں صف ماتم بیچھ گئی‘ دولہا کرنٹ لگنے سے جاں بحق,"['جاں بحق', 'شادی']",2021-03-07T13:15:02+0500
626,صفائی کے ناقص انتظامات ، باغوں کا شہر لاہور کچرا کنڈی بن گیا ,"['لاہور', 'عثمان بزدار', 'کمپنی', 'وزیراعلیٰ پنجاب', 'پیٹرول', 'پنجاب', 'بجٹ', 'وزیر اعلیٰ']",2021-03-07T13:14:43+0500
627,وفاق المدارس العربیہ پاکستان کے سالانہ امتحانات 20مارچ تا 25مارچ 2021 آزاد کشمیر اور پاکستان میں بیک وقت منعقد ہونگے,"['جلسہ', 'دنیا', 'مولانا حسن جان', 'مقبوضہ کشمیر', 'کرونا وائرس', 'مسئلہ کشمیر', 'پاکستان', 'ڈاکٹر', 'ملتان', 'تعلیم', 'نقصان']",2021-03-07T13:10:11+0500
628,محکمہ تعلیم آزادکشمیر کے 10ہیڈ کلرکوں کو ملازمت سے فارغ کیے جانے کی سفارش,"['ملازمت', 'عدالت', 'تعلیم', 'سپریم کورٹ']",2021-03-07T13:10:10+0500
629,جامعہ کشمیر کے مرکزی دفاترکی منتقلی کیخلاف سول سوسائٹی میدان میں آ گئی,"['احتجاج', 'سول سوسائٹی', 'ملازمت', 'عام انتخابات 2018', 'اسمبلی', 'مسئلہ کشمیر', 'ڈاکٹر', 'وزیراعظم', 'تعلیم']",2021-03-07T13:10:10+0500
630,ْلیپہ سرکار کے نعرے لگوانے والے سیاسی بونے اپنے ماضی کا حساب دیں‘ایڈووکیٹ احسان الحق شامی,"['عام انتخابات 2018', 'ووٹ']",2021-03-07T13:10:09+0500
631,2021ء آزادکشمیر سے بے روزگاری کے مکمل خاتمے کا سال ہے‘چوہدری شہزاد محمود,"['مسلم لیگ (ن)', 'مہنگائی', 'عام انتخابات 2018', 'مسئلہ کشمیر', 'پاکستان']",2021-03-07T13:10:08+0500
632,مسرت عالم سمیت کشمیر ی سیاسی رہنماؤں اور کارکنوں کی فوری رہائی کا مطالبہ,"['جیل', 'مذاکرات', 'مسئلہ کشمیر', 'پاکستان', 'واشنگٹن', 'ڈاکٹر', 'اقوام متحدہ', 'بھارت']",2021-03-07T13:10:07+0500
633,آزادکشمیر میں بلین ٹری سونامی پراجیکٹ کے اثرات سامنے آنا شروع ہو گئے,"['سونامی', 'موسم']",2021-03-07T13:10:07+0500
634,ہائی کورٹ نے کالے قانون کے تحت تین کشمیریوں کی نظربندی کے احکامات کالعدم قراردیئے,"['عدالت', 'بھارت']",2021-03-07T13:10:06+0500
635,نیشنل کانفرنس کی طرف سے سرینگر میں صحافیوں پر تشدد کی مذمت,"['احتجاج', 'مقبوضہ کشمیر', 'مسئلہ کشمیر', 'پولیس', 'بھارت']",2021-03-07T13:10:06+0500
636,محبوبہ مفتی کو طلب کرنا بھارت کی انتقامی سیاست کا حصہ ہے‘ پی ڈی پی,"['ایم کے', 'کھیل', 'مقبوضہ کشمیر', 'مسئلہ کشمیر', 'بھارت']",2021-03-07T13:10:06+0500
