,headlines,categories
502,چیئرمین پربے بنیاد الزامات لگانے والی کرپٹ مافیا کو ناکامی ہو گی،ماہی گیرتنظیموں کا سخت رد عمل,"['سندھ', 'علاج', 'غریب', 'کراچی', 'کرپشن']"
503,آئی ایم ایف سے سود ی قرضہ لینا اللہ تعالی سے جنگ کرنے کے مترادف ہے،حاجی حنیف طیب ,"['الیکشن', 'ہوٹل', 'عام انتخابات 2018', 'لانگ مارچ', 'مہنگائی', 'قرضہ', 'قومی اسمبلی', 'سینیٹ', 'اسمبلی', 'لاہور', 'ووٹ', 'ڈاکٹر', 'معین خان', 'حملہ']"
504,ہمیں ان لوگوں کی حوصلہ افزائی کرنا چاہئے جو اپنا قیمتی وقت د ے کر لوگوں کا تحفظ کرتے ہیں،سلامت میمن ,"['محرم الحرام', 'کار']"
505,اسرائیل کی ایران سے انتقام کے لیے دمشق پر میزائلوں کی بارش,"['امریکہ', 'پانی', 'اسرائیل', 'ریکارڈ', 'دمشق', 'ایران', 'عمان', 'کار', 'بارشیں', 'وزیراعظم', 'قتل', 'فائرنگ']"
506,حکومت کی خیبرپختونخواہ میں7 جنرل نشستوں میں 2 پی ڈی ایم کو دینے کی پیشکش ,"['الیکشن', 'عام انتخابات 2018', 'الیکشن کمیشن', 'پیپلز پارٹی', 'پنجاب', 'پاکستان', 'سینیٹ', 'چیف الیکشن کمشنر', 'چوہدری پرویز الٰہی']"
507,بابراعظم پی ایس ایل کی تاریخ میں سب سے زیادہ نصف سنچریاں سکور کرنے والے بلے باز,"['پاکستان سپر لیگ', 'دنیا', 'ریکارڈ', 'اسلام آباد', 'سنچری', 'پاکستان', 'ٹی ٹونٹی', 'اسلام آباد یونائیٹڈ']"
508,سپریم کورٹ نے اپوزشن جماعتوں کے موقف سے اتفاق کیا، مرتضی وہاب,"['الیکشن', 'سندھ', 'الیکشن کمیشن', 'عام انتخابات 2018', 'اسمبلی', 'عدالت', 'کراچی', 'سپریم کورٹ', 'متحدہ قومی موومنٹ']"
509,ایک بار پھر ثابت ہو گیا آئین، ووٹ چوروں کی چالبازیوں سے بالاتر ہے‘مریم نواز ,"['ووٹ', 'ٹیکنالوجی', 'مریم نواز شریف', 'مسلم لیگ (ن)']"
510,منشیات کے مقدمہ کے ملزم کی درخواست ضمانت منظور ,"['منشیات', 'لاہور', 'عدالت', 'چیف جسٹس', 'پولیس', 'لاہور ہائیکورٹ']"
511,سیشن کورٹ کے باہر سے تین ملزمان اسلحہ سمیت گرفتار ,"['پولیس', 'وکلا', 'اسلحہ', 'عدالت']"
512,24سالہ لڑکی سے سوتیلے والد کی زیادتی کا معاملہ، لڑکی نے عدالت میں اپنا بیان ریکارڈ کروا دیا,"['عدالت', 'سماعت', 'ریکارڈ']"
513,سیف سٹی اتھارٹی کی مدد سے گاڑیوں کے ای ٹکٹنگ چالان کرنے کے خلاف درخواست پرسماعت 5 مئی تک کیلئے ملتوی ,"['ڈرائیور', 'پنجاب', 'سماعت', 'سڑک', 'گاڑی', 'مصباح الحق', 'لاہور', 'ٹریفک', 'عدالت', 'لاہور ہائیکورٹ']"
514,ملک میں 3ارب ڈالر سے زائد بیرونی امداد کے 14توانائی مصنوبوں کی تکمیل سے توانائی بحران کا خاتمہ ہوگا‘خادم حسین ,"['پاکستان', 'برآمدات', 'بنک', 'بجلی', 'کمپنی']"
515,فیصل آباد ریجن کی فروری2021 کی کارکردگی رپورٹ جاری کردی گئی,"['پولیس', 'کار', 'منشیات', 'اسلحہ']"
516,احمدیار، ناجائز مراسم استوارکرنے پر باپ بیٹے نے تشدد کرکی25 سالہ نوجوان کو موت کے گھاٹ اتاردیا ,['پولیس']
517,ْاحمدیار،شارٹ سرکٹ کے باعث گھرمیں آگ لگنے سے ہزاروں روپے مالیت کا سامان جل کرراکھ ہوگیا ,"['نقصان', 'پولیس']"
518,احمدیار، پتنگ پکڑتے ڈور پھرنے سے10 سالہ زخمی ہوگیا,"['زخمی', 'فٹبال']"
519,ڈونلڈ ٹرمپ کا 2024میں دوبارہ صدارتی انتخابات میں حصہ لینے کا اعلان,"['الیکشن', 'امریکہ', 'ووٹ', 'عام انتخابات 2018', 'سماعت', 'ڈونلڈ ٹرمپ', 'فلوریڈا نائٹ کلب فائرنگ', 'سینیٹ', 'ہلاک', 'عدالت', 'پولیس', 'سپریم کورٹ', 'کرونا وائرس', 'صدر مملکت']"
520,کاوان کی روانگی کے بعد اسلام آباد چڑیا گھر میں بڑی تبدیلیاں,"['زخمی', 'امریکہ', 'پانی', 'دنیا', 'اسلام آباد', 'علاج', 'میرا', 'پاکستان', 'سوشل میڈیا', 'ہلاک', 'عدالت', 'کار']"
521,عدالت کے مطابق سینٹ الیکشن آرٹیکل 226 کے تحت ہی ہونگے ، شازیہ مری,"['الیکشن', 'عام انتخابات 2018', 'الیکشن کمیشن', 'پیپلز پارٹی', 'قاضی فائز عیسیٰ کیخلاف ریفرنس خارج', 'پاکستان', 'قومی اسمبلی', 'سینیٹ', 'اسمبلی', 'پاکستان تحریک انصاف', 'مری', 'عدالت', 'سپریم کورٹ']"
522,دنیا میں پندرہ کروڑ مسلمان شوگر کے مرض میں مبتلا ہیں،پانچ کروڑ کے لگ بھگ ماہ رمضان کے روزے رکھتے ہیں،پروفیسر محمد سعید قریشی ,"['تعلیم', 'دنیا', 'علاج', 'ایف سی', 'کراچی']"
523,وفاقی انشورنس محتسب نے مسائل کے حل اور تجاویز کیلئے مبشر نعیم صدیقی کی سربراہی میں اسٹیٹ بینک اور اعلیٰ عہدے داروں پر مشتمل اعلیٰ سطحی کمیٹی بنادی,"['کاروبار', 'قطر', 'پاکستان', 'ایس ای سی پی', 'کار', 'ڈاکٹر', 'کمپنی']"
524,بلدیہ عظمی کراچی کا اورنگی نالے پر سافٹ آپریشن دوسرے روز بھی جاری رہا، نالوں کے اندر گھس کر مشینری نے تجاوزات کلیئر کردی گئیں,"['رینجرز', 'پاکستان', 'عدالت', 'کار', 'کراچی', 'پولیس', 'محرم الحرام']"
525,سرگودھا ،دیرینہ دشمنی پر مسلح افراد نے فائرنگ کر کے 55 سالہ مخالف کو قتل کر دیا ,"['تھانہ', 'اسلحہ', 'پولیس', 'قتل', 'فائرنگ']"
526,سرگودھا،قومی شاہراہ پر ٹرالر ڈرائیور نے دوساتھیوں کی مددسے ایکشن لینے والے پٹرولنگ پولیس اہلکارکو تشددکانشانہ بناڈالا ,"['ڈرائیور', 'تھانہ', 'کار', 'پولیس', 'موٹروے', 'حملہ']"
527,سرگودھا ،پولیس نے ڈکیتی ،موٹر سا ئیکل چوری کی وارداتوں میں ملوث گینگ کے پانچ ارکان کو گرفتار کرلیا,"['پولیس', 'ڈکیتی', 'اسلحہ', 'تھانہ']"
528,جامعہ این ای ڈی کے تحت پہلی بین الاقوامی انڈسٹریل کیمسٹری کانفرنس کا انعقاد,"['امریکہ', 'تعلیم', 'پاکستان', 'بھارت', 'ترکی', 'ڈاکٹر']"
529,سندھ ہائی کورٹ نے نیب کو سابق وزیر اعلی سندھ قائم علی شاہ کی گرفتاری سے روک دیا،7اپریل تک جواب طلب ,"['سندھ', 'عدالت', 'سماعت', 'قائم علی شاہ']"
530,ڈپٹی سیکرٹری کا ڈسٹرکٹ ڈائریکٹر ایگریکلچر شعبہ توسیع کے دفتر کا دورہ,['ٹیکنالوجی']
531,سول سوسائٹی فورم کا میر واعظ عمر فاروق کی نظر بندی ختم کرنے کامطالبہ,"['بھارت', 'مسئلہ کشمیر', 'مقبوضہ کشمیر', 'سول سوسائٹی']"
532,حریت رہنمائوں کی غلام نبی وسیم کی عیادت,"['بھارت', 'مسئلہ کشمیر', 'مقبوضہ کشمیر', 'حریت کانفرنس']"
533,جموں وکشمیر یوتھ سوشل فورم کا بھارت کے غیر قانونی زیر تسلظ جموںوکشمیر کی صورتحال پر اظہار تشویش,"['بھارت', 'قتل', 'مقبوضہ کشمیر']"
534,پیپلز لیگ کے وفد کا حریت کارکن فیاض تلاق کے بھائی کے انتقال پر اظہار تعزیت,"['بھارت', 'اسلام آباد', 'مسئلہ کشمیر', 'خورشید احمد']"
535,عالمی ادارہ صحت کا کورونا وائرس کی وبا پر کنٹرول کے لئے پاکستان کو 50 کروڑروپے کا عطیہ,"['اسلام آباد', 'پاکستان', 'گاڑیاں', 'درآمد', 'ڈاکٹر']"
536,سیکنڈ سیڈڈ ڈیوڈ گوفن اے ٹی پی اوپن سوڈ ڈی فرانس ٹینس ٹورنامنٹ جیت لیا,"['فرانس', 'ٹینس']"
537,جارجیا میں سیاسی بحران کے باعث بدترین ہوتی صورتحال پر گہری تشویش ہے، صدر یورپین کونسل,"['عام انتخابات 2018', 'یورپی یونین', 'ایم کے', 'امن و امان']"
538,پاکستان 5 جون کو ماحولیات کے عالمی دن کی میزبانی کرےگا، ملک امین اسلم,"['ڈالر', 'دنیا', 'عالمی بینک', 'پاکستان', 'اقوام متحدہ', 'کار', 'وزیراعظم', 'کرونا وائرس']"
539,وزیر اعظم عمران خان سے رکن قومی اسمبلی نور عالم خان کی ملاقات,"['پرویز خٹک', 'وزیر دفاع', 'قومی اسمبلی', 'اسمبلی', 'وزیراعظم']"
540,اْمید ہے جنگ بندی کے فیصلے سے جامع مذاکرات شروع کرنے کی راہ ہموار ہوگی ، ڈی ایف پی,"['مسئلہ کشمیر', 'پاکستان', 'بھارت', 'کنٹرول لائن', 'مقبوضہ کشمیر']"
541,پی این سی اے میں بلوچستان کلچر ڈے کے موقع پر وفاقی وزیر شفقت محمود مہمان خصوصی ہوں گے,"['بلوچستان', 'موسیقی', 'پاکستان']"
542,بھارتی پولیس نے ترال سے ایک کشمیری نوجوان کو گرفتار کرلیا,"['بھارت', 'مسئلہ کشمیر', 'پولیس']"
543,مقبوضہ جموںوکشمیرمیں ہمسایہ مسلمانوں نے پنڈت خاتون کی آخری رسومات ادا کردیں,"['بھارت', 'دہلی', 'مسئلہ کشمیر']"
544,امریکہ میں مقیم کشمیریوں کا انسانی حقوق کے کارکن کی زندگی کو درپیش خطرے پراظہار تشویش,"['امریکہ', 'مسئلہ کشمیر', 'بھارت', 'تارکین', 'دہلی', 'قتل']"
545,پاکستان کی سپرہٹ پنجابی فلم ”ہیررانجھا“کے ہیرواعجازدرانی انتقال کرگئے,"['جیل', 'طلاق', 'شادی', 'شوبز', 'پاکستان', 'شہید', 'لاہور', 'کراچی', 'کار', 'فلم']"
546,اسلام آباد ایئر پورٹ پر بھارتی ایئر ایمبولینس کی ہنگامی لینڈنگ,"['اسلام آباد', 'ائیرپورٹ', 'پاکستان', 'بھارت', 'ٹریفک', 'ڈاکٹر']"
547,حکومتی وفد نے الیکشن کمیشن کو قابل شناخت سینیٹ بیلٹ چھاپنے کی تجویز پیش کر دی,"['الیکشن', 'ووٹ', 'الیکشن کمیشن', 'عام انتخابات 2018', 'بابر اعوان', 'ٹیکنالوجی', 'قاضی فائز عیسیٰ کیخلاف ریفرنس خارج', 'پاکستان', 'سینیٹ', 'عدالت', 'فواد چوہدری', 'چیف الیکشن کمشنر', 'سپریم کورٹ']"
548,شاہد آفریدی کی اصل عمر کیا ہے؟ سوشل میڈیا پر بحث چھڑ گئی,"['آئی سی سی', 'ریکارڈ', 'شاہد آفریدی', 'میرا', 'ملتان سلطانز', 'پاکستان', 'سوشل میڈیا', 'ملتان', 'کرکٹ', 'ٹی ٹونٹی']"
549,ٹائوٹ مافیا پر قابو پانے اور مالی بے ضابطگیوں کے خاتمہ کے لئے الیکٹرانک ای پیمنٹ چالان سسٹم کا آغاز,"['پولیس', 'موبائل', 'ٹریفک', 'کرپشن']"
550,رافیل فیبرس اور فلپ روڈریگس نےکورڈوبا اوپن ٹینس ٹورنامنٹ کامینز ڈبلزٹائٹل جیت لیا,['ٹینس']
551,چوتھے بین الاقوامی پاکستان آرمی ٹیم سپرٹ مقابلوں کا کھاریاں کے قریب قومی انسداد دہشت گردی مرکز میں آغاز ہوگیا، آئی ایس پی آر,"['پانی', 'فوج', 'پاکستان', 'ترکی', 'آئی ایس پی آر', 'سری لنکا']"
552,سیالکوٹ پولیس کی پتنگ مافیا کے خلاف بڑی کاروائی،4ملزمان گرفتار15 ہزار پتنگیں برآمد,"['پولیس', 'تھانہ']"
553,این اے75ضمنی انتخابات: اسٹیبشلمنٹ ڈویژن ذمہ دار افسران کے خلاف کاروائی کے لیے ہچکچاہٹ کا شکار,"['الیکشن', 'عام انتخابات 2018', 'الیکشن کمیشن', 'این اے75', 'پنجاب', 'مسلم لیگ (ن)', 'حکومت پنجاب', 'پاکستان', 'قومی اسمبلی', 'اسمبلی', 'پاکستان تحریک انصاف', 'وزیراعظم', 'پولیس']"
554,ریسکیو 1122 فیصل آبادنے کرسچن میموریل ہسپتال میں تربیتی سیشن منعقد کیا,['مسیحی برادری']
555,وزیر اعظم عمران خان سے رکن قومی اسمبلی ڈاکٹر حیدر علی کی ملاقات,"['پرویز خٹک', 'قومی اسمبلی', 'اسمبلی', 'ڈاکٹر', 'پارلیمنٹ']"
556,عمرایوب خان کی ہدایت پر خانپور واپڈا آفس میں پبلک ڈے کل ہو گا,"['سوئی گیس', 'بجلی', 'واپڈا']"
557,آنگ سان سوچی کی اپنے وکلا سے پہلی ملاقات,"['الیکشن', 'عام انتخابات 2018', 'دنیا', 'نقصان', 'سوئی گیس', 'فوج', 'اقوام متحدہ', 'وکلا', 'عدالت', 'برما', 'پولیس', 'کرونا وائرس']"
558,والد پر زیادتی کا الزام لگانے والی لڑکی اپنے بیان سے مکر گئی,"['سماعت', 'تھانہ', 'شادی', 'لاہور', 'عدالت', 'بیوی', 'پولیس', 'قتل', 'موٹروے']"
559,سعودی عرب کے تمام بڑے علماء نے شاہ سلمان اور محمد بن سلمان کی حمایت میں دبنگ بیان دے دیا,"['علما', 'امریکہ', 'سعودی', 'جمال خشوگی', 'قتل', 'سعودی عرب', 'محمد بن سلمان آل سعود']"
560,کمشنر ملتان کی جلالپور پیروالا میں ریونیو عوامی خدمت کچہری میں شرکت، بروقت انتقالات نہ ہونے پر اظہار برہمی,"['ملتان', 'پنجاب']"
