,headlines,categories,time
96,وزیراعلیٰ سندھ سے کمانڈر کراچی وائس ایڈمرل فیصل رسول لودھی کی ملاقات,"['کراچی', 'سندھ', 'پاکستان']",2021-03-09T21:32:00+0500
97,چودھری شجاعت حسین، پرویزالٰہی سے وزاعلی بلوچستان جام کمال سے ملاقات,"['وزیراعظم', 'اسمبلی', 'پاکستان', 'پنجاب', 'گوادر', 'پنجاب اسمبلی', 'چوہدری پرویز الٰہی', 'بلوچستان', 'کبڈی', 'جان محمد جمالی']",2021-03-09T21:32:00+0500
98,وزیر نجکاری محمد میاں سومرو نے تمام صوبائی حکومتوں کو آن بورڈ رکھنے کی تجویز دیدی ,"['نجکاری', 'نیپرا', 'محمد میاں سومرو']",2021-03-09T21:31:59+0500
99,جے یوآئی (ف) کی ذیلی تنظیم انصارالاسلام پر پابندی عائد کرنے کا فیصلہ ,"['الیکشن کمیشن', 'پنجاب', 'عام انتخابات 2018', 'جمیعت علماء اسلام', 'ایم کے', 'آزادی مارچ', 'حکومت پنجاب', 'الیکشن', 'لانگ مارچ', 'احتجاج', 'جمعیت']",2021-03-09T21:26:31+0500
100,تحصیلدارکوہلو کا شہر میں تجاوزات کیخلاف آپریشن ،شاہرائوں ،عوامی مقامات پر قائم تجاوزات کو ہٹا دیا ,"['مری', 'پولیس', 'تھانہ', 'ٹریفک', 'شہید']",2021-03-09T21:23:02+0500
101,کوہلو ،تیز رفتار گاڑی کی ٹکر سے باپ بیٹا شدید زخمی ہوگئے,"['پنجاب', 'پولیس', 'ڈرائیور', 'کوئٹہ', 'زخمی', 'گاڑی']",2021-03-09T21:23:02+0500
102,نوکنڈی ،پک اپ ،موٹر سائیکل کے درمیان ٹکر،موٹر سائیکل سوار جاں بحق ,"['جاں بحق', 'غریب', 'زخمی']",2021-03-09T21:23:02+0500
103,خضدار ،دو گروپوں کے درمیان فائرنگ ،لاٹھیوں سے ایک دوسرے پر حملہ ،تین افراد زخمی ,"['حملہ', 'فائرنگ', 'پولیس', 'زخمی']",2021-03-09T21:23:02+0500
104,پبی،بھا ئی نے بہن کو قتل کر کے خود کشی کرلی,"['میرا', 'خود کشی', 'قتل']",2021-03-09T21:23:02+0500
105,نوشہرہ ،موسم بہار کی شجرکاری مہم شروع ہوگئی ,['موسم'],2021-03-09T21:23:02+0500
106,گلگت بلتستان کو عبوری صوبہ بنانے پر چین ہماری حمایت اور بھارت پروپیگنڈاکرے گا، شیخ رشید,"['اسمبلی', 'بھارت', 'پاکستان', 'چین', 'قرارداد']",2021-03-09T21:23:02+0500
107,مولانا غفورحیدری کی مولانا فضل الرحمن سے ملاقات ، مولانا فضل الرحمن کی مبارکباد ,"['ایم کے', 'مولانا فضل الرحمن']",2021-03-09T21:23:02+0500
108,مسابقتی کمیشن نے ہنڈائی نشاط موٹرز کو دھوکہ دھی پر مبنی تشہیر پر شو کاز نو ٹس جاری کر دیا,"['سوشل میڈیا', 'فیس بک', 'کمپنی', 'گاڑیاں']",2021-03-09T21:23:02+0500
109,سینیٹ کا الوداعی اجلاس شروع ہوگیا، اجلاس تین دن جاری رہے گا,"['بینظیر بھٹو', 'قرارداد', 'جمہوریت', 'سینیٹ']",2021-03-09T21:23:02+0500
110,محمودہ واہ سیم نالے کے قریب دوگروہوں میں زمینی تنازعے پر پنہوربرادری کی فائرنگ، 2 افراد زخمی ,"['محرم الحرام', 'فائرنگ', 'زخمی']",2021-03-09T21:18:25+0500
111,جاتی میں مگربھین درگاہ کے آٹھ سو چالیسویں سالانہ عرس کی رسومات کا آغاز ہوگیا,['کراچی'],2021-03-09T21:18:25+0500
112,سجاول میں محکمہ پبلک ہیلتھ اور آبپاشی کی نااہلی کی وجہ سے شہرمیں پانی کی شدید قلت پیداہوگئی,"['قلت', 'پانی', 'کرپشن']",2021-03-09T21:18:25+0500
113,سجاول کے ٹھیکیدار عثمان لونٹیو کا ٹائون آفس پر بیوی بچوں سمیت احتجاج ،بقایاجات کا مطالبہ,"['احتجاج', 'بیوی']",2021-03-09T21:18:25+0500
114,بینک اسلامی نے سال 2020 کے دوران اپنا سب سے زیادہ منافع کا اعلان کیا,"['پاکستان', 'کاروبار']",2021-03-09T21:18:25+0500
115,کوئٹہ پریس کلب کی کابینہ تحلیل کردی گئی ,"['کوئٹہ', 'عام انتخابات 2018', 'الیکشن']",2021-03-09T21:18:25+0500
116,ملک میں تبدیلی کی ہوا چل پڑی ہے ،سینیٹر سردار محمد یعقوب خان ناصر ,"['الیکشن کمیشن', 'جماعت اسلامی', 'اسمبلی', 'پنجاب', 'یوسف رضا گیلانی', 'عام انتخابات 2018', 'ایم کے', 'لانگ مارچ', 'الیکشن', 'اے این پی', 'سردار محمد یعقوب خان']",2021-03-09T21:18:25+0500
117,خیبرپختونخوا میں کورونا کے بڑھتے کیسز,"['ٹوئٹر', 'تعلیم', 'خیبرپختونخوا', 'کرونا وائرس']",2021-03-09T21:18:25+0500
118,پشاورجی ٹی روڈپر سرکاری بینک میں ڈکیتی کی واردات ،مزاحمت پر بینک منیجر جاں بحق ,"['ڈکیتی', 'بنک', 'جاں بحق', 'پشاور', 'جی ٹی روڈ', 'زخمی']",2021-03-09T21:18:25+0500
119,بلو چستان پو لیس میں تقرریاں وتبا دلے کردیئے گئے,['گوادر'],2021-03-09T21:18:25+0500
120,دینی مدارس کی سرپرستی ،مسائل حل کرنے کی ضرورت ہے ،مسلکی بنیاد پر تقسیم نہ کیا جائے،مولاناعبدالحق ہاشمی ,"['جماعت اسلامی', 'مہنگائی', 'عام انتخابات 2018', 'بلوچستان', 'بجٹ', 'کوئٹہ', 'فسادات', 'کار', 'تعلیم', 'جلسہ', 'تباہی']",2021-03-09T21:15:53+0500
121,عورت کو اسلام نے وہ عزت اور بلندی دی ہے جس پر فخر محسوس کرتے ہیں ،رکن بلوچستان اسمبلی بانوخلیل,"['اسمبلی', 'پاکستان', 'صوبائی اسمبلی', 'بلوچستان', 'گاڑی', 'دنیا', 'یورپ', 'جمعیت']",2021-03-09T21:15:53+0500
122,میر ہمایوں عزیز کرد کانواب محمد اسلم رئیسانی ، نوابزادہ حاجی میر لشکری خان رئیسانی کے اعزاز میں ظہرانہ ,"['پاکستان', 'کوئٹہ', 'پیپلز پارٹی', 'اسلم رئیسانی', 'جمعیت']",2021-03-09T21:15:53+0500
123,اسلامی علوم کی تعلیم بیرونی دباؤ کے بغیر مکمل طور پر آزاد اور خود مختار ہونی چاہئے ،نصاب و نظام میں حکومتی جبر نا قابل ِ قبو ل ہے، وفاق المدارس ,"['مذاکرات', 'کرونا وائرس', 'تعلیم', 'پاکستان']",2021-03-09T21:15:12+0500
124,الخدمت فائونڈیشن ضلع حیدرآباد کے تحت الحرا گرلز اینڈ بوائز الیمنٹری اسکول ہیر آباد میں فری میڈیکل کیمپ کا انعقاد,"['جماعت اسلامی', 'بنک', 'ڈاکٹر', 'پانی', 'تعلیم']",2021-03-09T21:15:12+0500
125,حیدرآباد میں 13 سے 15 مارچ تک جاری رہنے والی ایکسپو ( نمائش ) کی تیاریاں آخری مراحل میں پہنچ گئیں ,"['عدالت', 'سندھ']",2021-03-09T21:15:12+0500
126,راجپوتانہ ہسپتال کے انتظامی امور میں مداخلت کرنے ،سعید میڈیکل اور نہاد میڈیکل سٹورز دوبارہ کھلوانے کی کوشش کا نوٹس لیا جائے، محمود اقبال جعفری ,"['کراچی', 'سندھ', 'علاج']",2021-03-09T21:15:12+0500
127,سلیکٹیڈ نااہل ناکام وزراء عمران خان کے تربیت یافتہ بد اخلاق لوگوں نے خاتون مریم اورنگزیب کا بھی لحاظ نہیں کیا ، کلیم شیخ ,"['پارلیمنٹ', 'پاکستان تحریک انصاف', 'مسلم لیگ (ن)', 'مریم اورنگزیب', 'اسلام آباد']",2021-03-09T21:15:12+0500
128,ہمیں بھی چین کی طرح دور غلامی کے قوانین کا خاتمہ کرکے اندرونی سازش کا خاتمہ کرنا ہو گا، عبدالقیوم شیخ ,"['کرپشن', 'اسمبلی', 'چین', 'منشیات', 'سندھ']",2021-03-09T21:15:12+0500
129,ایک ہفتے میں بدین شہر سے پندرہ سے زیادہ سوئی گیس کے میٹر چوری ہو گئے,"['پولیس', 'سندھ', 'کمپنی', 'سوئی گیس']",2021-03-09T21:15:12+0500
130,ٹنڈوالہ یار میں بھی مرغی کا گوشت 450 روپے سے 500 روپے فروخت ہونے لگا ,"['مہنگائی', 'آصف علی زرداری', 'ریکارڈ', 'عام انتخابات 2018', 'غریب', 'ووٹ', 'سندھ']",2021-03-09T21:15:12+0500
131,سانگھڑ پولیس نے میرے گھر دہشت گردی کی، آنسو گیس کا استعمال ،چادر ،چاردیواری کا تقدس پامال کیا ، ناز نظامانی ,"['علاج', 'پولیس', 'احتجاج', 'فائرنگ', 'سوئی گیس', 'زخمی']",2021-03-09T21:15:12+0500
132,سجاول میں مسروقہ موبائل ٹریس ہونے کے باوجود نہ ملنے پر مالکان کی جانب سے شکایات,"['منشیات', 'موبائل', 'پولیس']",2021-03-09T21:15:12+0500
133,ایک بار پھر مولانا فضل الرحمان کو ماموں بنایا جا رہا ہے، حافظ حسین احمد,"['مریم نواز شریف', 'پاکستان', 'آصف علی زرداری', 'ایم کے', 'کار', 'میاں نواز شریف', 'پیپلز پارٹی', 'مسلم لیگ (ن)', 'مولانا فضل الرحمن', 'بلاول بھٹو زرداری', 'جمعیت']",2021-03-09T21:09:57+0500
134,این اے 75 ڈسکہ : ضمنی انتخاب کیلیے محکمہ تعلیم کاعملہ تعینات کرنیکا فیصلہ,"['الیکشن کمیشن', 'اسمبلی', 'عام انتخابات 2018', 'این اے75', 'الیکشن', 'جاں بحق', 'مسلم لیگ (ن)', 'تعلیم', 'قومی اسمبلی']",2021-03-09T21:09:51+0500
135,پوئپاکے اعلیٰ سطح وفد کی سعودی سفیر سے ملاقات ،سعودی عرب میں پاکستانی ورکروں کے مسائل پر گفتگو,"['وزیراعظم', 'پاکستان', 'غریب', 'محمد بن سلمان آل سعود', 'سعودی', 'سعودی عرب']",2021-03-09T21:09:51+0500
136,سرکاری ملازمین کی تنخواہوں اور پنشن میں اضافے کے لئے سفارشات تیار,['بجٹ'],2021-03-09T21:09:51+0500
137,مقبول اداکارہ زیبا بیگم طبیعت بگڑنے پرہسپتال منتقل,"['علاج', 'لاہور', 'پاکستان', 'کراچی', 'ڈاکٹر', 'فلم', 'شادی']",2021-03-09T21:09:51+0500
138,نیشنل ویمن فٹبال،واپڈا نے گلگت ایف سی کو 14 گول سے ہرادیا,"['فٹبال', 'کراچی', 'واپڈا', 'کوئٹہ', 'ایف سی']",2021-03-09T21:09:51+0500
139,قومی ویمن فٹبال چمپئن شپ، پہلے روز تجربہ کار ٹیموں نے گولز کے انبار لگادئیے,"['پاکستان', 'فٹبال', 'کراچی', 'کھیل', 'واپڈا', 'کوئٹہ', 'کار', 'ایف سی', 'ریاض']",2021-03-09T21:09:51+0500
140,جاپان کا اولمپکس مقابلے غیرملکی تماشائیوں کے بغیر کرانے کا فیصلہ,['کرونا وائرس'],2021-03-09T21:09:51+0500
141,کراچی میں چینی باشندے پرحملے کی ذمہ داری بی ایل ایف نے قبول کرلی,"['پاکستان', 'لیاری', 'کراچی', 'چین', 'بلوچستان', 'سندھ']",2021-03-09T21:09:51+0500
142,خوراک ، طب اور تعلیم کے شعبوں میں مدد فراہم کرنے پر پاکستانی حکومت کے مشکور ہیں، نائیجیرین وزیراعظم,"['وزیراعظم', 'ایف سی', 'تعلیم', 'پاکستان']",2021-03-09T21:09:51+0500
143,ایم کیو ایم کو سینیٹ میں کامیابی پر مبارکباد،چاہتے ہیں ایم کیو ایم چیئر مین سینیٹ کیلئے ہمارے امیدوار کو سپورٹ کرے،ناصرحسین شاہ,"['متحدہ قومی موومنٹ', 'پاکستان', 'کراچی', 'شرجیل میمن', 'عام انتخابات 2018', 'سینیٹ', 'ایم کے', 'الیکشن', 'پیپلز پارٹی', 'سندھ']",2021-03-09T21:09:51+0500
144,حکومت کی جے یو آئی کو ڈپٹی چیئرمین سینیٹ کے عہدے کی پیشکش,"['پاکستان', 'وزیر دفاع', 'سینیٹ', 'پرویز خٹک', 'جمعیت']",2021-03-09T20:53:56+0500
145,کوئٹہ ،جماعت اسلامی بلوچستان کے عوام کو حقیقی قیادت دیکر مسائل ومشکلات سے نکال لیگی،ہدایت الرحمان بلوچ ,"['جماعت اسلامی', 'کرپشن', 'گوادر', 'عام انتخابات 2018', 'منشیات', 'بلوچستان', 'کار', 'الیکشن', 'پانی']",2021-03-09T20:53:56+0500
146,کوئٹہ ، جماعت اسلامی منافقت بھری سیاست ،فرقہ واریت ،لسانیت ،موروثیت سے پاک حقیقی دینی جمہوری پارٹی ہے، بشیرا حمدماندائی ,"['جماعت اسلامی', 'مہنگائی', 'بلوچستان', 'جلسہ', 'سراج الحق']",2021-03-09T20:53:56+0500
147,"کوئٹہ ،جمعیت کی رضا کارتنظیم انصارالاسلام پر پنجاب حکومت کی جانب سے دہشت گردی کا الزام دراصل مولانا فضل الرحمان کی تحریک سے ""دہشت زدہ "" ذہنیت کا اختراع ہے ، مولانا عبدالرحمن رفیق ","['پنجاب', 'کوئٹہ', 'مولانا فضل الرحمن', 'علما', 'جلسہ', 'جمعیت']",2021-03-09T20:53:56+0500
148,ضلع پشین میں داخلہ مہم کے تحت رواں سال 19564نئے بچوں کو سکول میں داخل کرنے کا ٹارگٹ دیا گیا ہے، ڈپٹی کمشنرقائم لاشاری,"['ایم کے', 'کار', 'تعلیم', 'سول سوسائٹی']",2021-03-09T20:53:56+0500
149,کوئٹہ ،عورت کو اسلام نے وہ عزت اور بلندی دی ہے کہ جس پر فخر محسوس کرتے ہیں ،بانو خلیل ,"['اسمبلی', 'پاکستان', 'صوبائی اسمبلی', 'علما', 'بلوچستان', 'گاڑی', 'دنیا', 'یورپ', 'جمعیت']",2021-03-09T20:53:56+0500
150,امریکا جیسا ووٹنگ نظام لانا ہوگا، عمران خان,"['وزیراعظم', 'کرپشن', 'پاکستان', 'آصف علی زرداری', 'عام انتخابات 2018', 'غریب', 'سینیٹ', 'ڈالر', 'نقصان', 'میاں نواز شریف', 'الیکشن']",2021-03-09T20:53:56+0500
151,لیبر قوانین میں موجود خامیوں کودور، راہنماء اصول مرتب کئے جائیں، ویمن ورکرز الائنس,"['ملازمت', 'کار', 'سندھ', 'پاکستان']",2021-03-09T20:53:56+0500
