,headlines,categories,time
95,منشیات رکھنے کے بے بنیاد کیسز بنانے پر کارروائی کا مطالبہ ,"['کرپشن', 'پرویز خٹک', 'عدالت', 'پاکستان تحریک انصاف', 'جیل', 'ایم کے', 'سپریم کورٹ', 'چیف جسٹس', 'جمعیت', 'پشاور', 'نقصان', 'منشیات']",2021-03-15T22:39:19+0500
96,پاکستان مزدور کسان پارٹی کا تھانہ غربی واقعہ کیخلاف احتجاج,"['خود کشی', 'پولیس', 'تھانہ', 'پاکستان', 'پشاور']",2021-03-15T22:39:19+0500
97,اسلامیات پاک گائیڈ پر پابندی کے حو الے سے مظاہرہ ,"['پشاور', 'تعلیم']",2021-03-15T22:39:19+0500
98,جامعہ پشاور کے کنٹریکٹ ملازمین کا مطالبات کے حق میں ریلی ,"['کار', 'عدالت', 'پشاور', 'احتجاج']",2021-03-15T22:39:19+0500
99,مولانا فضل الرحمان نے اپوزیشن کے لانگ مارچ سے علیحدگی کی دھمکی دے دی ,"['میاں نواز شریف', 'کار', 'مریم نواز شریف', 'بلاول بھٹو زرداری', 'لانگ مارچ', 'پیپلز پارٹی', 'ایم کے', 'آصف علی زرداری', 'کراچی', 'مولانا فضل الرحمن', 'مسلم لیگ (ن)']",2021-03-15T22:38:23+0500
100,تھانہ صادق آباد پولیس نی13سالہ بچی سے زیادتی کرنے والا ملزم گرفتارکر لیا,"['تھانہ', 'بیوی', 'پولیس']",2021-03-15T22:38:05+0500
101,ملک کے دیگر شہرو ں کی طر ح ایبٹ آباد اور ہزارہ ڈویژن میں بھی کو رو نا کی شرح میں مسلسل اضا فہ ہو رہا ہی: کمشنر ہزارہ ڈویژن,['کرونا وائرس'],2021-03-15T22:37:48+0500
102,وزیراعظم عمران خان کے ملاکنڈ ضلع کے دورے کے حوالے سے تیاریوں کو حتمی شکل دینے کے لیے مشاورتی اجلاس، فضل حکیم خان یوسفزئی نے صدارت کی,"['وزیر اعلیٰ', 'پاکستان تحریک انصاف', 'سوات', 'مہنگائی', 'پاکستان', 'وزیراعظم', 'غریب', 'ووٹ']",2021-03-15T22:37:48+0500
103,شوانا سیاسی اتحاد کے وفد کا دورہ باچاخان مرکزپشاور، اراضی تنازعات پر گفتگو,"['صوبائی اسمبلی', 'قومی اسمبلی', 'جنوبی وزیرستان', 'اسمبلی', 'جماعت اسلامی', 'پشاور', 'اے این پی']",2021-03-15T22:37:48+0500
104,کورونا کے بڑھتے ہوئے کیسز،عوام حکومتی ایس او پیز پر عمل درآمد یقینی بنائیں، محمود خان,"['کرونا وائرس', 'خیبرپختونخوا']",2021-03-15T22:37:48+0500
105,وزیر اعلیٰ خیبر پختونخوا کا ایڈیشنل ایس ایچ او نیاز محمد آفریدی کی شہادت پر لواحقین سے تعزیت اور دلی ہمدردی کا اظہار,"['فائرنگ', 'زخمی', 'وزیر اعلیٰ', 'شہید', 'منشیات']",2021-03-15T22:37:48+0500
106,کرونا وائرس نوٹیفیکیشن، چھوٹے کاروبار کرنے والے تاجروں کا معاشی قتل ہے، مہر الہی,"['احتجاج', 'قتل', 'کاروبار', 'کار', 'مہنگائی', 'درآمد', 'کرونا وائرس']",2021-03-15T22:37:48+0500
107,مجلس قائمہ کمیٹی برائے قواعد وضوابط وطریقہ کار اوراستحقاقات کا اجلاس,"['جرمانہ', 'اسمبلی', 'کار', 'گاڑی', 'لیاقت علی خان', 'سوات', 'پولیس', 'ڈاکٹر', 'پشاور', 'اصغر خان']",2021-03-15T22:37:48+0500
108,طلباء پڑھائی کیساتھ مثبت سرگرمیوں میں بڑھ چڑھ کر حصہ لیں، ڈاکٹر جہان بخت,"['دنیا', 'ڈاکٹر', 'پشاور', 'پاکستان']",2021-03-15T22:37:48+0500
109,جامعہ پشاور کی انتظامیہ احتجاج کے پاداش میں ملازمین کو ذہنی طور پر ہراساں کر رہی ہے، آل یونیورسٹیز ایمپلائز فیڈریشن,"['پشاور', 'احتجاج']",2021-03-15T22:37:48+0500
110,سمگلروں کی فائرنگ سے شہید نیاز محمد کی نماز جنازہ ادا ,"['فائرنگ', 'ریاض', 'پولیس', 'شہید']",2021-03-15T22:37:48+0500
111,جیکب آباد ، فوڈ اتھارٹی کی کاروائی ،صفائی نہ ہونے اور باسی اشیاء رکھنے پر دو بیکریوں پر جرمانہ عائد ,"['جرمانہ', 'ہوٹل']",2021-03-15T22:36:17+0500
112,سرگودھا،سرکاری گاڑیوں کے بیجا استعمال کو روکنے کے لئے ٹریکر لگانے کا منصوبہ شروع نہ ہو سکا,[],2021-03-15T22:36:17+0500
113,سرگودھا،ایشیاء کی سب سے بڑی پتھر مارکیٹ کڑانہ ہل پر سینکڑوں کی تعداد میں لوکل کسٹم اور نان کمرشل ٹریکٹرز کی موجودگی کا انکشاف,"['گاڑیاں', 'نقصان']",2021-03-15T22:36:17+0500
114,صرگودھا، ڈویژن بھر میں سرکاری لکڑی چوری کی وارداتوں کے درج مقدمات اور محکمانہ انکوائریوںکی تفصیل طلب,"['پنجاب', 'حکومت پنجاب', 'کرپشن']",2021-03-15T22:36:17+0500
115,قلات ، تمام ترقیاتی کام مقررہ وقت پر پایہ تکمیل تک پہنچائیں،ڈویژنل کمشنر مدثر وحید ملک,[],2021-03-15T22:36:17+0500
116,ژوب،سول ہسپتال کے لیبارٹری سے سامان کی چوری اور تاحال چوروں کی عدم گرفتاری و سامان برآمد نہ ھونے کے خلاف آل پارٹیز ایکشن کمیٹی کا پولیس تھانہ کے سامنے دھرنا,"['احتجاج', 'پولیس', 'دھرنا', 'علاج', 'تھانہ', 'مولانا فضل الرحمن', 'افغانستان']",2021-03-15T22:36:17+0500
117,60 سال سے زائد عمر کے شہریوں کو کورونا ویکسین لگانے کا سلسلہ جاری,"['سندھ', 'ڈاکٹر', 'کرونا وائرس', 'کراچی', 'محمد علی جناح']",2021-03-15T22:36:17+0500
118,کراچی:سیکرٹری لوکل گورنمنٹ سید نجم احمد شاہ کی سربراہی میں مون سون کی آمد سے قبل پیشگی تیاریوں کے موضوع پر اہم میٹنگ کا انعقاد ,"['فوج', 'کار', 'پانی', 'سندھ', 'پاکستان', 'کراچی', 'میٹرو', 'نقصان']",2021-03-15T22:36:17+0500
119,پشاور:سردار ثاقب رضا اسلم ڈائریکٹر جنرل ایکسائز اور سردار اسد ھارون ایڈیشنل سیکرٹری کی زیر صدارت اعلی سطحی اجلاس,"['عید', 'کار', 'پشاور', 'گاڑی', 'ڈاکٹر', 'کرونا وائرس', 'موبائل', 'منشیات']",2021-03-15T22:36:17+0500
120,خیبر پختونخوا میں بڑھتے ہوئے مثبت کورونا کیسز اور اس سلسلے میں این سی او سی کے حالیہ فیصلوں کو مد نظر رکھتے ہوئے ،حکومت خیبر پختونخوا نے فور ی طور پر تا حکم ثانی متعلقہ شعبوں کیلئے پابندیا ں ہدایات /جاری,"['شادی', 'سوات', 'پولیس', 'تیل', 'کرونا وائرس', 'ایل پی جی', 'پیٹرول', 'پشاور']",2021-03-15T22:36:17+0500
121,وزیر اعلیٰ خیبر پختونخوا محمود خان نے ضلع خیبر میں منشیات فروشوں کے خلاف کارروائی ,"['فائرنگ', 'زخمی', 'وزیر اعلیٰ', 'شہید', 'منشیات']",2021-03-15T22:24:30+0500
122,وزیراعلیٰ خیبرپختونخوا کا صوبے میں کورونا کے بڑھتے ہوئے کیسزپر تشویش کا اظہار,"['کرونا وائرس', 'خیبرپختونخوا']",2021-03-15T22:24:29+0500
123,آرٹس کونسل آف پاکستان کراچی کی جانب سے سٴْروں کے سلطان، استاد راحت فتح علی خان اور انٹرنیشل میوزک پروڈیوسر سلمان احمد کو کل لائف ٹائم اعزازی ممبر شپ دی جائے گی,"['دنیا', 'اسمبلی', 'اقوام متحدہ', 'پاکستان', 'کراچی', 'ملالہ یوسف زئی', 'ریکارڈ', 'موسیقی']",2021-03-15T22:23:39+0500
124,اورنگی ٹاؤن ایشیاء کی سب سے بڑی کچی آبادی اور کراچی کے شہری بنیادی سہولتوں سے محروم ہیں: محمد طارق حسن,"['پرویز مشرف', 'مسلم لیگ (ق)', 'بیوی', 'سندھ', 'شاہد خاقان عباسی', 'پاکستان', 'کراچی']",2021-03-15T22:23:39+0500
125,سکھرکی احتساب عدالت میں خورشید شاہ آمدن سے زائد اثاثہ جات کیس کی سماعت ، گواہان کے بیانات ریکارڈ، سماعت 29 مارچ تک ملتوی,"['خورشید شاہ', 'سماعت', 'عدالت', 'سندھ', 'پاکستان', 'خورشید احمد', 'سیّد خورشید شاہ', 'ریکارڈ']",2021-03-15T22:23:39+0500
126,صوبائی دارلحکومت پشاور میں شجر کاری مہم زور و شور سے جاری,"['پشاور', 'جی ٹی روڈ', 'ڈاکٹر']",2021-03-15T22:23:39+0500
127,دنیا میں مثال نہیں ملتی کہ طاقت اور دولت کے ساتھ انتخابات کو خریدا جاتاہو: سراج الحق,"['سی پیک', 'موٹروے', 'الیکشن کمیشن', 'دنیا', 'سراج الحق', 'جماعت اسلامی', 'سینیٹ', 'چین', 'کوئٹہ', 'پانی', 'الیکشن', 'پاکستان', 'ڈاکٹر', 'عام انتخابات 2018', 'سوئی گیس', 'قلت', 'بلوچستان', 'تعلیم']",2021-03-15T22:23:39+0500
128,گورنمنٹ کالج یونیورسٹی لاہور نے کانووکیشن ملتوی کردیا،کانووکیشن کا انعقاد 19 اور 20 مارچ کو ہونا تھا,"['ڈاکٹر', 'لاہور', 'کرونا وائرس']",2021-03-15T22:23:39+0500
129,سجاول ضلع میں پانی کی شدید قلت پیدا ہوگئی ، نہروں میں پانی نہ آنے سے فصلوں کا نقصان ,"['آصف علی زرداری', 'نقصان', 'قلت', 'پانی']",2021-03-15T22:23:39+0500
130,سجاول،سندھ حکومت کی جانب سے صحت کے شعبہ میں ترجیحی بنیادوں پر اقدامات اٹھائے جا رہے ہیں، ڈاکٹرسید جواد شاہ ,"['سندھ', 'ڈاکٹر', 'غریب', 'علاج']",2021-03-15T22:23:39+0500
131,سجاول، سوزوکی پک اپ الٹنے سے بیس سے زائد افراد زخمی ,"['زخمی', 'علاج']",2021-03-15T22:23:39+0500
132,سجاول، جھنڈیل موری کے قریب نامعلوم شخص کی لاش برآمد ,"['زخمی', 'پولیس']",2021-03-15T22:23:39+0500
133,موجودہ ملکی سیاسی صورتحال میں حکومت اور اپوزیشن عوام کا خیال رکھیں : چودھری پرویز الٰہی,"['رمضان المبارک', 'اسمبلی', 'سعودی عرب', 'شادی', 'سعودی', 'چین', 'مہنگائی', 'مکہ المکرمہ', 'غریب', 'پنجاب', 'چوہدری پرویز الٰہی', 'کرونا وائرس', 'پنجاب اسمبلی', 'لاہور']",2021-03-15T22:21:08+0500
134,کورونا وائرس کی تیسری لہر،ڈسٹرکٹ پولیس لائنز قلعہ گجر سنگھ کے حفاظتی اقدامات,"['کرونا وائرس', 'پولیس']",2021-03-15T22:20:31+0500
135,ایف بی آر کو مزید انکم ٹیکس کی مکمل روک تھام کی ضرورت ہے، برکان سعید,"['ایس ای سی پی', 'بجلی', 'کاروبار', 'ٹیکنالوجی', 'بنگلہ دیش', 'پاکستان', 'کرونا وائرس', 'بھارت', 'سوئی گیس', 'ڈالر', 'نقصان', 'ریکارڈ']",2021-03-15T22:20:31+0500
136,آرٹس کونسل آف پاکستان کراچی کی جانب سے استاد راحت فتح علی خان کے اعزاز میں تقریب کاانعقاد کل ہوگا,"['پاکستان', 'کراچی']",2021-03-15T22:20:31+0500
137,صوبہ بھر میں 313 رمضان بازار ،10 کلو آٹے کا تھیلا 120 روپے سستا ، 300 روپے میں ملے گا، چینی 60 روپے کلو,"['رمضان المبارک', 'وزیر اعلیٰ', 'کار', 'عثمان بزدار', 'مہنگائی', 'غریب', 'پنجاب', 'وزیراعلیٰ پنجاب', 'کرونا وائرس']",2021-03-15T22:20:30+0500
138,وزیراعلیٰ پنجاب سردار عثمان بزدار کی کورونا کی حالیہ لہر کے پیش نظر نئینایس او پیز پر سختی سے عملدرآمدکرانے کی ہدایت,"['پولیس', 'عثمان بزدار', 'کرونا وائرس', 'پنجاب', 'وزیراعلیٰ پنجاب']",2021-03-15T22:20:30+0500
139,وزیراعلیٰ عثمان بزدارکا ساہیوال کے قریب عارف والا روڈ پر ٹریفک حادثہ میں قیمتی انسانی جانوں کے ضیاع پر اظہار افسوس ,"['زخمی', 'ٹریفک', 'جاں بحق', 'ساہیوال', 'عثمان بزدار', 'علاج', 'پنجاب', 'وزیراعلیٰ پنجاب', 'ٹریفک حادثہ', 'حادثہ']",2021-03-15T22:20:30+0500
140,وزیراعلیٰ عثمان بزدارکی وزیر اعظم کے معاون خصوصی شہباز گل سے پیش آنے والے واقعہ کی مذمت ,"['وزیراعلیٰ پنجاب', 'عثمان بزدار', 'پنجاب']",2021-03-15T22:20:30+0500
141,باگڑیاں کے علاقے میں پانچ سالہ بچہ تالاب میں ڈوب کر ہلاک ,"['زخمی', 'پولیس', 'ہلاک']",2021-03-15T22:20:30+0500
142,ایڈیشنل چیف سیکرٹری ارم بخاری سے سیکرٹر ی آرکائیوز طاہر یوسف کی ملاقات,"['دنیا', 'امریکہ', 'پنجاب']",2021-03-15T22:20:30+0500
143,جماعت اسلامی کراچی کے شعبہ نشرواشاعت کے تحت دفتر جماعت اسلامی کراچی ادارہ نورحق میں صحافیوں کے اعزاز میں ظہرانے کی نشست,"['حفیظ شیخ', 'کے الیکٹرک', 'بجلی', 'گورنر', 'جماعت اسلامی', 'مردم شماری', 'پیپلز پارٹی', 'متحدہ قومی موومنٹ', 'ایم کے', 'پانی', 'سندھ', 'بلدیاتی انتخابات', 'ڈاکٹر', 'کراچی', 'عام انتخابات 2018', 'تباہی', 'سینیٹ']",2021-03-15T22:03:22+0500
144,سینیٹ الیکشن نے انتخابی نظام کی کمزوریوں کو عیاں کرتے ہوئے سارے سسٹم کا بھانڈا پھوڑ دیا : میاں زاہد حسین,"['احتجاج', 'اسٹاک ایکسچینج', 'مہنگائی', 'الیکشن', 'پاکستان', 'کراچی', 'تیل', 'عام انتخابات 2018', 'سینیٹ']",2021-03-15T22:03:12+0500
145,ایف پی سی سی آئی کی جانب سے پالیسی ریسرچ انسٹیٹیوٹ آف مارکیٹ اکانومی کے اشتراک سے موجودہ ٹیکس نظام سے متعلق ایک سیمینار کا انعقاد,"['ڈاکٹر', 'بجٹ', 'بلوچستان', 'پاکستان']",2021-03-15T22:03:12+0500
146,نثار کھوڑو کی زیر صدارت پاکستان پیپلز پارٹی سکھر ڈویژن کا اجلاس,"['بجلی', 'کار', 'لانگ مارچ', 'پیپلز پارٹی', 'ایم کے', 'سندھ', 'پاکستان', 'پیٹرول', 'ووٹ']",2021-03-15T22:03:12+0500
