,headlines,categories,time
101,نواز شریف پاکستان آنے کو تیار نہیں، لندن میں بیٹھ کر ہوا کھا رہے ہیں، اسد عمر ,"['موٹروے', 'پاکستان', 'اسد عمر', 'میاں نواز شریف', 'اسمبلی', 'آصف علی زرداری', 'سینیٹ', 'فوج']",2021-03-16T21:39:05+0500
102,نواز شریف سمجھتے ہیں میں تو سسٹم سے باہر ہی ہوں باقی بھی نکل جائیں‘ اسد عمر,"['موٹروے', 'پاکستان', 'اسد عمر', 'میاں نواز شریف', 'پنجاب', 'دنیا', 'اسمبلی', 'آصف علی زرداری', 'سینیٹ', 'ایم کے', 'فوج', 'وزیرداخلہ']",2021-03-16T21:36:51+0500
103,کسی بھی ہیلتھ سسٹم کی کامیابی کی طرف پہلا قدم فیملی فزیشنز ہیں جس کیلئے جلد حکومت پائلٹ پروجیکٹ شروع کر ے گی‘محمد سرور,"['کرونا وائرس', 'پنجاب', 'دنیا', 'لاہور', 'برطانیہ', 'کھیل', 'ڈاکٹر']",2021-03-16T21:36:51+0500
104,پنجاب یونیورسٹی اور مجلس ترقی ادب کے وفد کے صدر پاکستان عارف علوی سے ملاقات ,"['صدر مملکت', 'پاکستان', 'پنجاب', 'دنیا', 'ایف سی', 'لاہور', 'حکومت پنجاب', 'کار', 'پنجاب یونیورسٹی', 'عارف علوی', 'ڈاکٹر']",2021-03-16T21:36:51+0500
105,پیپلز پا ر ٹی کے کار کنا ن پی ڈی ایم کے لا نگ ما ر چ میں بھر پو ر شر کت کرینگے ‘جمیل منج ,"['پاکستان', 'پیپلز پارٹی', 'چور', 'عام انتخابات 2018', 'ووٹ', 'کار', 'سینیٹ', 'ایم کے', 'الیکشن']",2021-03-16T21:35:32+0500
106,مشکل کی ہر گھڑی میں پاکستان سعودی عرب کیساتھ کھڑا رہا ہے‘علامہ منیراحمد وقار ,"['سعودی عرب', 'سعودی', 'پاکستان', 'جمعیت']",2021-03-16T21:35:32+0500
107,پتوکی ‘مسلح ڈاکوئوں نے گن پوائنٹ پر کار سوار کو لوٹ لیا,"['موبائل', 'کار', 'ملتان']",2021-03-16T21:35:32+0500
108,حافظ آباد،3 رکنی بین الاضلاعی عمران عرف مانی مویشی چور گینگ گرفتار,"['گاڑی', 'تھانہ', 'چور', 'پولیس']",2021-03-16T21:35:32+0500
109,حافظ آباد، پولیس کا منشیات فروشوں کیخلاف کریک ڈائون ، دو منشیات فروش گرفتار، چرس برآمد,"['منشیات', 'تھانہ', 'پولیس']",2021-03-16T21:35:32+0500
110,صوابی پولیس کی کارروائی ' چور گروہ کے دو ارکان گرفتار' مال مسروقہ برآمد,"['تھانہ', 'چور', 'پولیس']",2021-03-16T21:35:32+0500
111,وفاقی کابینہ نے رمضان المبارک میں 7.8 ارب روپے کے پیکج اور افغان پناہ گزینوں کو اسمارٹ کارڈ جاری کرنے کی منظوری دیدی,"['دنیا', 'مہنگائی', 'تیل', 'عام انتخابات 2018', 'لاہور', 'اسلحہ', 'ٹیکنالوجی', 'عدالت', 'فواد چوہدری', 'کرونا وائرس', 'سوئی گیس', 'افغانستان', 'پاکستان تحریک انصاف', 'الیکشن کمیشن', 'وزیراعظم', 'محمود خان اچکزئی', 'پشاور', 'کوئٹہ', 'کمپنی', 'ڈالر', 'پاکستان', 'بلوچستان', 'نقصان', 'توہین عدالت', 'مسلم لیگ (ن)', 'رمضان المبارک', 'زرمبادلہ', 'کار', 'الیکشن', 'وزارت داخلہ']",2021-03-16T21:35:32+0500
112,پی ڈی ایم انتشار پھیلا رہی ہے، لانگ مارچ کاشوق پورا کرنے دیں، وزیراعظم,"['عدالت', 'سندھ', 'پاکستان', 'نقصان', 'عام انتخابات 2018', 'مہنگائی', 'مذاکرات', 'پارلیمنٹ', 'سندھ ہائیکورٹ', 'لانگ مارچ', 'الیکشن', 'وزیراعظم']",2021-03-16T21:35:32+0500
113,میاں صاحب پلیز پاکستان تشریف لائیں ، ہم سینٹ انتخابات لڑے ، سینیٹراسحاق ڈار ووٹ ڈالنے نہیں آئے ،آصف علی زر داری ,"['میاں نواز شریف', 'پنجاب', 'آصف علی زرداری', 'ایم کے', 'اسحاق ڈار', 'شہید', 'پیپلز پارٹی', 'میرا', 'عام انتخابات 2018', 'ووٹ', 'سینیٹ', 'مریم نواز شریف', 'ایف سی', 'یوسف رضا گیلانی', 'جیل', 'پاکستان', 'مسلم لیگ (ن)', 'لانگ مارچ', 'جمہوریت']",2021-03-16T21:35:32+0500
114,اگر نوازشریف وطن واپس آنا چاہیں تو حکومت خصوصی سرٹیفکیٹ جاری کرسکتی ہے ، شیخ رشید احمد ,"['مریم نواز شریف', 'پاکستان', 'میاں نواز شریف', 'دنیا', 'مولانا فضل الرحمن', 'وزیرداخلہ']",2021-03-16T21:35:32+0500
115,پی ڈی ایم نے26 مارچ کولانگ مارچ ملتوی کرنے کا اعلان کردیا ,"['مریم نواز شریف', 'پاکستان', 'میاں نواز شریف', 'لانگ مارچ', 'آصف علی زرداری', 'عید', 'یوسف رضا گیلانی', 'مولانا فضل الرحمن', 'جیل']",2021-03-16T21:22:07+0500
116,سنیما کی بندش کا ایک سال، دس ہزار بے روزگار ملازمین پریشان,"['کرونا وائرس', 'پاکستان', 'شادی', 'کراچی', 'دنیا', 'فلم', 'وزیر اطلاعات', 'بالی وڈ', 'عید', 'کاروبار', 'بھارت', 'ملازمت']",2021-03-16T21:20:06+0500
117,اگر آصف زرداری نے استعفے نہیں دیے تو پھر ن لیگ کا سوشل میڈیا سیل ان کے خلاف متحرک ہو جائے گا,"['سوشل میڈیا', 'پاکستان', 'پیپلز پارٹی', 'میاں نواز شریف', 'مسلم لیگ (ن)', 'ایم کے', 'آصف علی زرداری', 'بلاول بھٹو زرداری', 'کار', 'مولانا فضل الرحمن', 'لانگ مارچ']",2021-03-16T21:13:37+0500
118,مکوآنہ،لاک ڈاؤن کی خلاف ورزی پر الائیڈ سکول اور پنجاب کالج کو سیل کردیاگیا,['پنجاب'],2021-03-16T21:06:35+0500
119,مکوآنہ،اسسٹنٹ کمشنرکا سبزی منڈی کا دورہ ،مختلف شیڈز میں جاکر پھلوں وسبزیوں کی بولیوں کے عمل کی نگرانی کی,"['کرونا وائرس', 'ریکارڈ', 'کار']",2021-03-16T21:06:35+0500
120,مکوآنہ ،اسسٹنٹ کمشنر نے کورونا ایس اوپیز کی خلاف ورزی پر 10سکولوں کو سیل کردیا,['کرونا وائرس'],2021-03-16T21:06:35+0500
121,مکوآنہ‘ دوست کے ہاتھوں ساتھی قتل‘حالات سے دلبرداشتہ نوجوان نے کیمیکل نگل کر خودکشی کر لی,"['شادی', 'گاڑی', 'زخمی']",2021-03-16T21:06:35+0500
122,مکوآنہ‘غوثیہ چوک میں کمسن بچہ کھلے گٹر میں گر کر جاں بحق ‘بچے کی ناگہانی موت پر گھر میں صف ماتم بچھ گئی ,"['جاں بحق', 'تھانہ']",2021-03-16T21:06:35+0500
123,مکوآنہ‘ سرکاری اور پرائیویٹ یونیورسٹیوں کو امتحانات کے انعقاد کی اجازت مل گئی,"['کرونا وائرس', 'چھٹیاں', 'پنجاب']",2021-03-16T21:06:35+0500
124,مکوانہ، کورونا ایس اوپیز کی خلاف ورزی ،مقررہ وقت کے بعد دکانیں وفوڈ پوائنٹس کھولنے پر 2 ریسٹورنٹس، 7 دکانیں سیل ,"['کرونا وائرس', 'پنجاب']",2021-03-16T21:06:34+0500
125,ماہ شعبان المعظم درود وسلام کا مہینہ ہے ،مولانا عمران عطاری ,"['یونان', 'پاکستان', 'امریکہ', 'کراچی', 'ترکی', 'رمضان المبارک', 'جرمنی', 'بنگلہ دیش']",2021-03-16T21:05:51+0500
126,فیصل آباد،دوست کے ہاتھوں ساتھی قتل‘ دلبرداشتہ نوجوان نے کیمیکل نگل کر خودکشی کر لی,"['شادی', 'گاڑی', 'زخمی']",2021-03-16T21:05:51+0500
127,فیصل آباد‘سرکاری ہسپتالوں میں انسولین کی فراہمی بند‘مریض خوار,"['فیصل آباد', 'مہنگائی', 'علاج']",2021-03-16T21:05:51+0500
128,فیصل آباد،لیڈی ہیلتھ ورکرزکو الٹراسائونڈکرنے کی تربیت لینے کا حکم,['فیصل آباد'],2021-03-16T21:05:51+0500
129,فیصل آباد‘گھرمیں سلنڈر دھماکے سے 2کمسن کزنیں جاں بحق,"['جاں بحق', 'بیوی', 'تھانہ', 'سوئی گیس']",2021-03-16T21:05:51+0500
130,فیصل آباد‘غوثیہ چوک میں کمسن بچہ کھلے گٹر میں گر کر جاں بحق,['تھانہ'],2021-03-16T21:05:51+0500
131,جامعہ کراچی،شیخ الجامعہ ڈاکٹر خالد محمود عراقی کا پروفیسر متین الرحمن مرتضیٰ اور محمد علی پراچہ کی وفات پر اظہار تعزیت,"['کراچی', 'ڈاکٹر']",2021-03-16T21:05:51+0500
132,جامعہ کراچی اور Hostachem انڈسٹری کے مابین مفاہمتی یادداشت پر دستخط,"['کراچی', 'ڈاکٹر']",2021-03-16T21:05:51+0500
133,فاریسٹ پارکس کو شہریوں کیلئے ماڈل بنائیں گے‘ وزیر جنگلات,[],2021-03-16T21:05:51+0500
134,اب جاگ میرے لاہور مہم کے تحت شہر بھر میں شجرکاری کو فروغ دیں گے‘ذکر اللہ مجاہد ,"['جماعت اسلامی', 'پاکستان', 'لاہور']",2021-03-16T21:05:51+0500
135,ٹریڈ فارسائیڈکا ڈن اینڈ بریڈ اسٹریٹ کے ساتھ معاہدہ,"['پاکستان', 'چین', 'دنیا', 'کار', 'کاروبار', 'ریکارڈ', 'کمپنی']",2021-03-16T21:04:06+0500
136,6 سالوں میں تقریبا 5 لاکھ پاکستانی ایسے ہیں جنہوں نے غیر قانونی طریقے استعمال کر کے بیرون ملک ہجر ت کی‘وسیم اختر,"['پاکستان', 'پنجاب', 'ترکی', 'ایران', 'غریب']",2021-03-16T21:04:06+0500
137,کھلی کچہریوں کے انعقاد کا مقصد عوام کے پاس جاکر درپیش مسائل سے آگاہی ،موقع پر حل نکالنا ہے ،ڈپٹی کمشنر لکی مروت ,"['بجلی', 'تعلیم']",2021-03-16T21:02:10+0500
138,ہائیر ایجوکیشن کمیشن اسلام کی جانب سے وزیراعظم لیپ ٹاپ سکیم کے تحت گومل یونیورسٹی کے معذور طلباء میںلیپ ٹاپ تقسیم کر دیئے گئے,"['کار', 'ڈاکٹر', 'غریب', 'وزیراعظم']",2021-03-16T21:02:10+0500
139,انجمن طلبہ اسلام کے سابقین کا ایک ’’روشن پاکستان کنونشن‘‘اتوارکو حید رآبادمیں منعقد ہوگا ,"['معین خان', 'سندھ', 'پاکستان', 'تعلیم']",2021-03-16T21:02:10+0500
140,صوابی،سٹیفا نہر میں پانی پینے کے دوران پائوں پھسلنے سے نوجوان افغان مہاجر ڈوب کر جاں بحق ہو گیا ,"['جاں بحق', 'افغانستان', 'پانی']",2021-03-16T21:02:10+0500
141,دبئی اوپن ٹینس ٹورنامنٹ ،ہبرٹ ہرکاز، ڈینس شاپوالوف پری کوارٹرفائنل میں داخل,"['ٹینس', 'فرانس', 'دبئی', 'برطانیہ', 'روس', 'کینیڈا', 'اٹلی', 'جرمنی']",2021-03-16T21:02:10+0500
142,سربراہ پاک بحریہ کی سلطنت بحرین کی اعلیٰ عسکری قیادت سے ملاقاتیں ,[],2021-03-16T21:02:10+0500
143,سندھ کا محکمہ خوراک بلاول ہاؤس کے لوگوں کی خوراک پوری کرنے میں مصروف ہے،خرم شیر زمان,"['وزیر اعلیٰ', 'سندھ', 'پاکستان', 'رینجرز', 'پیپلز پارٹی', 'عام انتخابات 2018', 'کراچی', 'پاکستان تحریک انصاف', 'اسمبلی', 'سینیٹ', 'کرپشن', 'غریب', 'الیکشن']",2021-03-16T21:02:10+0500
144,معاشی بندشیں کورونا وائرس سے زیادہ خطرناک ہیں،پاسبان,"['کرونا وائرس', 'پاکستان', 'شادی', 'ووٹ', 'ہوٹل', 'مہنگائی', 'کاروبار', 'غریب']",2021-03-16T21:02:10+0500
145,ہیڈکانسٹیبل ایازقریشی نے چلانے کے لئے بائیک مانگی ،بعد میں غائب کردی، سید ریحان علی,"['پولیس', 'کراچی', 'مسلم لیگ (ن)', 'پاکستان']",2021-03-16T21:02:10+0500
146,ناکلاس زمینوں پر پلاٹنگ کے خلاف پٹیشن کی تیاری,"['عدالت', 'سندھ', 'پاکستان', 'پولیس', 'نقصان', 'کراچی', 'توہین عدالت', 'این او سی', 'سپریم کورٹ', 'کار', 'کرپشن']",2021-03-16T21:02:09+0500
147,پی ڈی ایم کی جانب سے لانگ مارچ عیدالفطر تک مئوخر کیے جانےکا امکان ,"['مریم نواز شریف', 'شہید', 'پاکستان', 'میرا', 'عام انتخابات 2018', 'میاں نواز شریف', 'لانگ مارچ', 'مسلم لیگ (ن)', 'ایف سی', 'آصف علی زرداری', 'عید', 'ووٹ', 'ایم کے', 'سینیٹ', 'مولانا فضل الرحمن', 'جیل', 'جمہوریت', 'اسحاق ڈار']",2021-03-16T20:58:56+0500
148,سی پی او راولپنڈی کی جانب سے روزانہ کی بنیاد پر کھلی کچہری کے انعقاد کا سلسلہ جاری,"['تھانہ', 'پولیس']",2021-03-16T20:58:20+0500
149,راولپنڈی ،تمام چوکیوں میں ٹریفک اہلکاروں کو کرونا سے محفوظ رکھنے کیلئے سرکاری طور پر ماسک ،سینی ٹائزرزکی فراہمی کا آغازکردیا گیا,"['کرونا وائرس', 'ٹریفک']",2021-03-16T20:58:20+0500
150,سٹی ٹریفک پولیس راولپنڈی کے کیمرہ سکواڈ نے گزشتہ ماہ تیز رفتاری پر 1328چالان کئے ,"['ٹریفک', 'پولیس']",2021-03-16T20:58:20+0500
151,وزیراعظم عمران خان دو نہیں ایک پاکستان کے وژن پرعملدرآمد کرائیں، حماد قریشی ,"['کرونا وائرس', 'سندھ', 'پاکستان', 'پنجاب', 'عید', 'ہوٹل', 'مہنگائی', 'کاروبار', 'وزیراعظم']",2021-03-16T20:58:20+0500
152,راولپنڈی،راولپنڈی پولیس کی جرائم پیشہ عناصر کیخلاف کارروائی ،8ملزمان گرفتار،مقدمات درج ,"['تھانہ', 'فائرنگ', 'پولیس']",2021-03-16T20:58:20+0500
153,این اے 249 کے ضمنی انتخاب میں ووٹر کے ساتھ الیکشن کمیشن کے عملے کی بھی حفاظت کریں گے،مفتاح اسماعیل ,"['میاں نواز شریف', 'بلاول بھٹو زرداری', 'پانی', 'مہنگائی', 'اے این پی', 'شاہد خاقان عباسی', 'پیپلز پارٹی', 'عام انتخابات 2018', 'ووٹ', 'آٹا', 'این اے249', 'پاکستان تحریک انصاف', 'الیکشن کمیشن', 'سندھ', 'پاکستان', 'کراچی', 'مسلم لیگ (ن)', 'شہباز شریف', 'سید مصطفی کمال', 'مولانا فضل الرحمن', 'الیکشن']",2021-03-16T20:58:20+0500
